,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Zac,7469019,517937936,301268870,False,1000,True,0.25,0.75,1780710255
1,Zac,4384346,517937936,301268870,False,1000,True,0.25,0.75,1780710255
2,Zac,1792386,517937936,301268870,False,1000,True,0.25,0.75,1780710255
3,Zac,3892222,517937936,301268870,False,1000,True,0.25,0.75,1780710255
4,Zac,9526490,517937936,301268870,False,1000,True,0.25,0.75,1780710255
5,Zac,2718258,517937936,301268870,False,1000,True,0.25,0.75,1780710255
6,Zac,2175925,517937936,301268870,False,1000,True,0.25,0.75,1780710255
7,Zac,3461772,517937936,301268870,False,1000,True,0.21153846153846154,0.75,1780710255
8,Zac,1076162,517937936,301268870,False,1000,True,0.23076923076923078,0.75,1780710255
9,Zac,6066333,517937936,301268870,False,1000,True,0.23076923076923078,0.75,1780710255
10,Draeheg,7469019,517937936,984890721,False,275,True,0.3076923076923077,0.9090909090909091,1780710858
11,Draeheg,4384346,517937936,984890721,False,276,True,0.2692307692307692,0.9090909090909091,1780710858
12,Draeheg,1792386,517937936,984890721,False,274,True,0.27884615384615385,0.9090909090909091,1780710858
13,Draeheg,3892222,517937936,984890721,False,276,True,0.28846153846153844,0.8181818181818182,1780710858
14,Draeheg,9526490,517937936,984890721,False,288,True,0.28846153846153844,0.8181818181818182,1780710858
15,Draeheg,2718258,517937936,984890721,False,299,True,0.2980769230769231,0.9090909090909091,1780710858
16,Draeheg,2175925,517937936,984890721,False,297,True,0.3076923076923077,0.9090909090909091,1780710858
17,Draeheg,3461772,517937936,984890721,False,290,True,0.3076923076923077,0.9090909090909091,1780710858
18,Draeheg,1076162,517937936,984890721,False,298,True,0.3076923076923077,0.9090909090909091,1780710858
19,Draeheg,6066333,517937936,984890721,False,300,True,0.2980769230769231,0.9090909090909091,1780710858
20,Rufu,7469019,517937936,702602019,False,0,True,0.0,0.0,1780710861
21,Rufu,4384346,517937936,702602019,False,0,True,0.0,0.0,1780710861
22,Rufu,1792386,517937936,702602019,False,0,True,0.0,0.0,1780710861
23,Rufu,3892222,517937936,702602019,False,0,True,0.0,0.0,1780710861
24,Rufu,9526490,517937936,702602019,False,0,True,0.0,0.0,1780710861
25,Rufu,2718258,517937936,702602019,False,0,True,0.0,0.0,1780710861
26,Rufu,2175925,517937936,702602019,False,0,True,0.0,0.0,1780710861
27,Rufu,3461772,517937936,702602019,False,0,True,0.0,0.0,1780710861
28,Rufu,1076162,517937936,702602019,False,0,True,0.0,0.0,1780710861
29,Rufu,6066333,517937936,702602019,False,0,True,0.0,0.0,1780710861
30,Upe,7469019,517937936,671965178,False,20,True,0.0,0.0,1780710862
31,Upe,4384346,517937936,671965178,False,20,True,0.0,0.0,1780710862
32,Upe,1792386,517937936,671965178,False,20,True,0.0,0.0,1780710862
33,Upe,3892222,517937936,671965178,False,20,True,0.0,0.0,1780710862
34,Upe,9526490,517937936,671965178,False,20,True,0.0,0.0,1780710862
35,Upe,2718258,517937936,671965178,False,20,True,0.0,0.0,1780710862
36,Upe,2175925,517937936,671965178,False,20,True,0.0,0.0,1780710862
37,Upe,3461772,517937936,671965178,False,20,True,0.0,0.0,1780710862
38,Upe,1076162,517937936,671965178,False,20,True,0.0,0.0,1780710862
39,Upe,6066333,517937936,671965178,False,20,True,0.0,0.0,1780710862
40,Ige,7469019,517937936,953841829,False,1000,True,0.9230769230769231,1.0,1780710883
41,Ige,4384346,517937936,953841829,False,1000,True,0.9230769230769231,1.0,1780710883
42,Ige,1792386,517937936,953841829,False,1000,True,0.9230769230769231,1.0,1780710883
43,Ige,3892222,517937936,953841829,False,1000,True,0.8461538461538461,1.0,1780710883
44,Ige,9526490,517937936,953841829,False,1000,True,0.8846153846153846,1.0,1780710883
45,Ige,2718258,517937936,953841829,False,1000,True,0.8846153846153846,1.0,1780710883
46,Ige,2175925,517937936,953841829,False,1000,True,0.8461538461538461,1.0,1780710883
47,Ige,3461772,517937936,953841829,False,1000,True,0.9230769230769231,1.0,1780710883
48,Ige,1076162,517937936,953841829,False,1000,True,0.8461538461538461,1.0,1780710883
49,Ige,6066333,517937936,953841829,False,1000,True,0.9230769230769231,1.0,1780710883
50,Staehoq,7469019,517937936,705218341,False,0,True,0.0,0.0,1780710887
51,Staehoq,4384346,517937936,705218341,False,0,True,0.0,0.0,1780710887
52,Staehoq,1792386,517937936,705218341,False,0,True,0.0,0.0,1780710887
53,Staehoq,3892222,517937936,705218341,False,0,True,0.0,0.0,1780710887
54,Staehoq,9526490,517937936,705218341,False,0,True,0.0,0.0,1780710887
55,Staehoq,2718258,517937936,705218341,False,0,True,0.0,0.0,1780710887
56,Staehoq,2175925,517937936,705218341,False,0,True,0.0,0.0,1780710887
57,Staehoq,3461772,517937936,705218341,False,0,True,0.0,0.0,1780710887
58,Staehoq,1076162,517937936,705218341,False,0,True,0.0,0.0,1780710887
59,Staehoq,6066333,517937936,705218341,False,0,True,0.0,0.0,1780710887
60,Oqi,7469019,517937936,262659652,False,0,True,0.0,0.0,1780710894
61,Oqi,4384346,517937936,262659652,False,0,True,0.0,0.0,1780710894
62,Oqi,1792386,517937936,262659652,False,0,True,0.0,0.0,1780710894
63,Oqi,3892222,517937936,262659652,False,0,True,0.0,0.0,1780710894
64,Oqi,9526490,517937936,262659652,False,0,True,0.0,0.0,1780710894
65,Oqi,2718258,517937936,262659652,False,0,True,0.0,0.0,1780710894
66,Oqi,2175925,517937936,262659652,False,0,True,0.0,0.0,1780710894
67,Oqi,3461772,517937936,262659652,False,0,True,0.0,0.0,1780710894
68,Oqi,1076162,517937936,262659652,False,0,True,0.0,0.0,1780710894
69,Oqi,6066333,517937936,262659652,False,0,True,0.0,0.0,1780710894
70,Uda,7469019,517937936,854983983,False,0,True,0.0,0.0,1780710897
71,Uda,4384346,517937936,854983983,False,0,True,0.0,0.0,1780710897
72,Uda,1792386,517937936,854983983,False,0,True,0.0,0.0,1780710897
73,Uda,3892222,517937936,854983983,False,0,True,0.0,0.0,1780710897
74,Uda,9526490,517937936,854983983,False,0,True,0.0,0.0,1780710897
75,Uda,2718258,517937936,854983983,False,0,True,0.0,0.0,1780710897
76,Uda,2175925,517937936,854983983,False,0,True,0.0,0.0,1780710897
77,Uda,3461772,517937936,854983983,False,0,True,0.0,0.0,1780710897
78,Uda,1076162,517937936,854983983,False,0,True,0.0,0.0,1780710897
79,Uda,6066333,517937936,854983983,False,0,True,0.0,0.0,1780710897
80,Jaike,7469019,517937936,496520297,False,1,True,0.0,0.0,1780710900
81,Jaike,4384346,517937936,496520297,False,1,True,0.0,0.0,1780710900
82,Jaike,1792386,517937936,496520297,False,1,True,0.0,0.0,1780710900
83,Jaike,3892222,517937936,496520297,False,1,True,0.0,0.0,1780710900
84,Jaike,9526490,517937936,496520297,False,1,True,0.0,0.0,1780710900
85,Jaike,2718258,517937936,496520297,False,1,True,0.0,0.0,1780710900
86,Jaike,2175925,517937936,496520297,False,1,True,0.0,0.0,1780710900
87,Jaike,3461772,517937936,496520297,False,1,True,0.0,0.0,1780710900
88,Jaike,1076162,517937936,496520297,False,1,True,0.0,0.0,1780710900
89,Jaike,6066333,517937936,496520297,False,1,True,0.0,0.0,1780710900
90,Efub,7469019,517937936,835430126,False,0,True,0.0,0.0,1780710904
91,Efub,4384346,517937936,835430126,False,0,True,0.0,0.0,1780710904
92,Efub,1792386,517937936,835430126,False,0,True,0.0,0.0,1780710904
93,Efub,3892222,517937936,835430126,False,0,True,0.0,0.0,1780710904
94,Efub,9526490,517937936,835430126,False,0,True,0.0,0.0,1780710904
95,Efub,2718258,517937936,835430126,False,0,True,0.0,0.0,1780710904
96,Efub,2175925,517937936,835430126,False,0,True,0.0,0.0,1780710904
97,Efub,3461772,517937936,835430126,False,0,True,0.0,0.0,1780710904
98,Efub,1076162,517937936,835430126,False,0,True,0.0,0.0,1780710904
99,Efub,6066333,517937936,835430126,False,0,True,0.0,0.0,1780710904
100,Driw,7469019,517937936,208694145,True,91,False,0.8846153846153846,0.9545454545454546,1780710917
101,Driw,4384346,517937936,208694145,True,233,False,0.9134615384615384,0.9545454545454546,1780710917
102,Driw,1792386,517937936,208694145,True,121,False,0.8846153846153846,0.9545454545454546,1780710917
103,Driw,3892222,517937936,208694145,True,381,False,0.9134615384615384,0.9545454545454546,1780710917
104,Driw,9526490,517937936,208694145,True,420,False,0.9519230769230769,0.9545454545454546,1780710917
105,Driw,2718258,517937936,208694145,True,158,False,0.8846153846153846,0.9545454545454546,1780710917
106,Driw,2175925,517937936,208694145,True,135,False,0.9134615384615384,0.9545454545454546,1780710917
107,Driw,3461772,517937936,208694145,True,249,False,0.8942307692307693,0.9545454545454546,1780710917
108,Driw,1076162,517937936,208694145,True,230,False,0.9038461538461539,0.9545454545454546,1780710917
109,Driw,6066333,517937936,208694145,True,332,False,0.8461538461538461,0.9545454545454546,1780710917
