,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Sayav,9122169,234551094,956210324,True,216,False,0.9326923076923077,0.8695652173913043,1780670230
1,Sayav,663053,234551094,956210324,True,297,False,0.9326923076923077,0.8695652173913043,1780670230
2,Sayav,782642,234551094,956210324,True,381,False,0.9326923076923077,0.8695652173913043,1780670230
3,Sayav,1909902,234551094,956210324,True,491,False,0.9519230769230769,0.9130434782608695,1780670230
4,Sayav,7375806,234551094,956210324,True,787,False,0.9807692307692307,0.8695652173913043,1780670230
5,Sayav,3673895,234551094,956210324,False,1000,True,0.8942307692307693,0.9130434782608695,1780670230
6,Sayav,6499296,234551094,956210324,True,282,False,0.9326923076923077,0.8695652173913043,1780670230
7,Sayav,7147897,234551094,956210324,True,278,False,0.9423076923076923,0.9130434782608695,1780670230
8,Sayav,4846209,234551094,956210324,True,262,False,0.9423076923076923,0.8695652173913043,1780670230
9,Sayav,8977831,234551094,956210324,True,439,False,0.9326923076923077,0.8695652173913043,1780670230
10,Gror,9122169,234551094,379233218,True,0,False,0.0,0.0,1780670231
11,Gror,663053,234551094,379233218,True,0,False,0.0,0.0,1780670231
12,Gror,782642,234551094,379233218,True,0,False,0.0,0.0,1780670231
13,Gror,1909902,234551094,379233218,True,0,False,0.0,0.0,1780670231
14,Gror,7375806,234551094,379233218,True,0,False,0.0,0.0,1780670231
15,Gror,3673895,234551094,379233218,True,0,False,0.0,0.0,1780670231
16,Gror,6499296,234551094,379233218,True,0,False,0.0,0.0,1780670231
17,Gror,7147897,234551094,379233218,True,0,False,0.0,0.0,1780670231
18,Gror,4846209,234551094,379233218,True,0,False,0.0,0.0,1780670231
19,Gror,8977831,234551094,379233218,True,0,False,0.0,0.0,1780670231
20,Fiok,9122169,234551094,810436519,True,176,False,0.9326923076923077,0.8695652173913043,1780670317
21,Fiok,663053,234551094,810436519,True,306,False,0.9326923076923077,0.8695652173913043,1780670317
22,Fiok,782642,234551094,810436519,True,104,False,0.9326923076923077,0.8695652173913043,1780670317
23,Fiok,1909902,234551094,810436519,True,105,False,0.9326923076923077,0.8695652173913043,1780670317
24,Fiok,7375806,234551094,810436519,True,149,False,0.9326923076923077,0.8695652173913043,1780670317
25,Fiok,3673895,234551094,810436519,True,156,False,0.9326923076923077,0.8695652173913043,1780670317
26,Fiok,6499296,234551094,810436519,True,101,False,0.9326923076923077,0.8695652173913043,1780670317
27,Fiok,7147897,234551094,810436519,True,208,False,0.9326923076923077,0.8695652173913043,1780670317
28,Fiok,4846209,234551094,810436519,True,102,False,0.9326923076923077,0.8695652173913043,1780670317
29,Fiok,8977831,234551094,810436519,True,101,False,0.9326923076923077,0.8695652173913043,1780670317
30,Leamu,9122169,234551094,800068012,True,420,False,0.9519230769230769,0.9090909090909091,1780670329
31,Leamu,663053,234551094,800068012,True,240,False,0.9423076923076923,0.9090909090909091,1780670329
32,Leamu,782642,234551094,800068012,True,237,False,0.9423076923076923,0.9090909090909091,1780670329
33,Leamu,1909902,234551094,800068012,True,558,False,0.9423076923076923,0.9090909090909091,1780670329
34,Leamu,7375806,234551094,800068012,True,147,False,0.9423076923076923,0.9090909090909091,1780670329
35,Leamu,3673895,234551094,800068012,True,233,False,0.9519230769230769,0.9090909090909091,1780670329
36,Leamu,6499296,234551094,800068012,True,434,False,0.9519230769230769,0.9090909090909091,1780670329
37,Leamu,7147897,234551094,800068012,True,208,False,0.9423076923076923,0.9090909090909091,1780670329
38,Leamu,4846209,234551094,800068012,True,321,False,0.9519230769230769,0.9090909090909091,1780670329
39,Leamu,8977831,234551094,800068012,True,291,False,0.9423076923076923,0.9090909090909091,1780670329
40,Vaiju,9122169,234551094,535815349,True,188,False,0.9326923076923077,0.8695652173913043,1780670348
41,Vaiju,663053,234551094,535815349,True,215,False,0.9711538461538461,0.9130434782608695,1780670348
42,Vaiju,782642,234551094,535815349,True,141,False,0.9326923076923077,0.8695652173913043,1780670348
43,Vaiju,1909902,234551094,535815349,True,208,False,0.9326923076923077,0.8695652173913043,1780670348
44,Vaiju,7375806,234551094,535815349,True,105,False,0.9326923076923077,0.8695652173913043,1780670348
45,Vaiju,3673895,234551094,535815349,True,131,False,0.9326923076923077,0.8695652173913043,1780670348
46,Vaiju,6499296,234551094,535815349,True,135,False,0.9326923076923077,0.8695652173913043,1780670348
47,Vaiju,7147897,234551094,535815349,True,138,False,0.9423076923076923,0.9130434782608695,1780670348
48,Vaiju,4846209,234551094,535815349,True,284,False,0.9326923076923077,0.9130434782608695,1780670348
49,Vaiju,8977831,234551094,535815349,True,140,False,0.9326923076923077,0.8695652173913043,1780670348
50,Awi,9122169,234551094,261473460,True,216,False,0.9326923076923077,0.8695652173913043,1780670445
51,Awi,663053,234551094,261473460,True,297,False,0.9326923076923077,0.8695652173913043,1780670445
52,Awi,782642,234551094,261473460,True,381,False,0.9326923076923077,0.8695652173913043,1780670445
53,Awi,1909902,234551094,261473460,True,491,False,0.9519230769230769,0.9130434782608695,1780670445
54,Awi,7375806,234551094,261473460,True,787,False,0.9807692307692307,0.8695652173913043,1780670445
55,Awi,3673895,234551094,261473460,False,1000,True,0.8942307692307693,0.9130434782608695,1780670445
56,Awi,6499296,234551094,261473460,True,282,False,0.9326923076923077,0.8695652173913043,1780670445
57,Awi,7147897,234551094,261473460,True,278,False,0.9423076923076923,0.9130434782608695,1780670445
58,Awi,4846209,234551094,261473460,True,262,False,0.9423076923076923,0.8695652173913043,1780670445
59,Awi,8977831,234551094,261473460,True,439,False,0.9326923076923077,0.8695652173913043,1780670445
60,Tron,9122169,234551094,541100424,True,276,False,0.9423076923076923,0.9130434782608695,1780670458
61,Tron,663053,234551094,541100424,True,187,False,0.9423076923076923,0.9130434782608695,1780670458
62,Tron,782642,234551094,541100424,True,653,False,0.9711538461538461,0.9130434782608695,1780670458
63,Tron,1909902,234551094,541100424,True,267,False,0.9519230769230769,0.9130434782608695,1780670458
64,Tron,7375806,234551094,541100424,True,208,False,0.9423076923076923,0.9130434782608695,1780670458
65,Tron,3673895,234551094,541100424,True,505,False,0.9423076923076923,0.9130434782608695,1780670458
66,Tron,6499296,234551094,541100424,True,365,False,0.9326923076923077,0.8695652173913043,1780670458
67,Tron,7147897,234551094,541100424,True,283,False,0.9423076923076923,0.9130434782608695,1780670458
68,Tron,4846209,234551094,541100424,True,179,False,0.9423076923076923,0.8695652173913043,1780670458
69,Tron,8977831,234551094,541100424,True,286,False,0.9423076923076923,0.9130434782608695,1780670458
70,Triore,9122169,234551094,367670712,False,0,True,0.0,0.0,1780670460
71,Triore,663053,234551094,367670712,False,0,True,0.0,0.0,1780670460
72,Triore,782642,234551094,367670712,False,0,True,0.0,0.0,1780670460
