,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Ogi,9122169,234551094,735009474,False,0,True,0.0,0.0,1780670136
1,Ogi,663053,234551094,735009474,False,4,True,0.0,0.0,1780670136
2,Ogi,782642,234551094,735009474,False,0,True,0.0,0.0,1780670136
3,Ogi,1909902,234551094,735009474,False,1,True,0.0,0.0,1780670136
4,Ogi,7375806,234551094,735009474,False,2,True,0.0,0.0,1780670136
5,Ogi,3673895,234551094,735009474,False,4,True,0.0,0.0,1780670136
6,Ogi,6499296,234551094,735009474,False,0,True,0.0,0.0,1780670136
7,Ogi,7147897,234551094,735009474,False,4,True,0.0,0.0,1780670136
8,Ogi,4846209,234551094,735009474,False,0,True,0.0,0.0,1780670136
9,Ogi,8977831,234551094,735009474,False,2,True,0.0,0.0,1780670136
10,Brouto,9122169,234551094,369276147,False,2,True,0.0,0.0,1780670137
11,Brouto,663053,234551094,369276147,False,1,True,0.0,0.0,1780670137
12,Brouto,782642,234551094,369276147,False,2,True,0.0,0.0,1780670137
13,Brouto,1909902,234551094,369276147,False,2,True,0.0,0.0,1780670137
14,Brouto,7375806,234551094,369276147,False,0,True,0.0,0.0,1780670137
15,Brouto,3673895,234551094,369276147,False,0,True,0.0,0.0,1780670137
16,Brouto,6499296,234551094,369276147,False,0,True,0.0,0.0,1780670137
17,Brouto,7147897,234551094,369276147,False,2,True,0.0,0.0,1780670137
18,Brouto,4846209,234551094,369276147,False,0,True,0.0,0.0,1780670137
19,Brouto,8977831,234551094,369276147,False,0,True,0.0,0.0,1780670137
20,Fokic,9122169,234551094,271654206,True,203,False,0.9326923076923077,0.8695652173913043,1780670304
21,Fokic,663053,234551094,271654206,False,442,True,0.7980769230769231,0.8695652173913043,1780670304
22,Fokic,782642,234551094,271654206,False,327,True,0.8365384615384616,0.8695652173913043,1780670304
23,Fokic,1909902,234551094,271654206,False,375,True,0.41346153846153844,0.7391304347826086,1780670304
24,Fokic,7375806,234551094,271654206,False,455,True,0.7307692307692307,0.8695652173913043,1780670304
25,Fokic,3673895,234551094,271654206,True,246,False,0.9326923076923077,0.8695652173913043,1780670304
26,Fokic,6499296,234551094,271654206,True,245,False,0.9326923076923077,0.8695652173913043,1780670304
27,Fokic,7147897,234551094,271654206,True,200,False,0.9326923076923077,0.8695652173913043,1780670304
28,Fokic,4846209,234551094,271654206,False,339,True,0.8942307692307693,0.8695652173913043,1780670304
29,Fokic,8977831,234551094,271654206,True,345,False,0.9326923076923077,0.8695652173913043,1780670304
30,Gow,9122169,234551094,995640518,True,395,False,0.9423076923076923,0.8695652173913043,1780670436
31,Gow,663053,234551094,995640518,True,337,False,0.9423076923076923,0.9130434782608695,1780670436
32,Gow,782642,234551094,995640518,True,759,False,0.9519230769230769,0.9130434782608695,1780670436
33,Gow,1909902,234551094,995640518,True,598,False,0.9423076923076923,0.8695652173913043,1780670436
34,Gow,7375806,234551094,995640518,False,879,True,0.9134615384615384,0.8695652173913043,1780670436
35,Gow,3673895,234551094,995640518,True,541,False,0.9519230769230769,0.9130434782608695,1780670436
36,Gow,6499296,234551094,995640518,True,817,False,0.9615384615384616,0.8695652173913043,1780670436
37,Gow,7147897,234551094,995640518,True,420,False,0.9326923076923077,0.8695652173913043,1780670436
