,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Xaima,9122169,234551094,958718045,False,1000,True,0.11538461538461539,1.0,1780670138
1,Xaima,663053,234551094,958718045,False,1000,True,0.19230769230769232,1.0,1780670138
2,Xaima,782642,234551094,958718045,False,324,True,0.0,0.0,1780670138
3,Xaima,1909902,234551094,958718045,False,1000,True,0.15384615384615385,1.0,1780670138
4,Xaima,7375806,234551094,958718045,False,14,True,0.0,0.0,1780670138
5,Xaima,3673895,234551094,958718045,False,130,True,0.0,0.0,1780670138
6,Xaima,6499296,234551094,958718045,False,1000,True,0.15384615384615385,1.0,1780670138
7,Xaima,7147897,234551094,958718045,False,1000,True,0.11538461538461539,1.0,1780670138
8,Xaima,4846209,234551094,958718045,False,14,True,0.0,0.0,1780670138
9,Xaima,8977831,234551094,958718045,False,1000,True,0.1346153846153846,1.0,1780670138
10,Isi,9122169,234551094,767262232,True,296,False,0.9423076923076923,0.9130434782608695,1780670156
11,Isi,663053,234551094,767262232,True,257,False,0.9423076923076923,0.9130434782608695,1780670156
12,Isi,782642,234551094,767262232,True,734,False,0.9326923076923077,0.9130434782608695,1780670156
13,Isi,1909902,234551094,767262232,True,238,False,0.9423076923076923,0.8695652173913043,1780670156
14,Isi,7375806,234551094,767262232,True,301,False,0.9326923076923077,0.9130434782608695,1780670156
15,Isi,3673895,234551094,767262232,True,224,False,0.9326923076923077,0.8695652173913043,1780670156
16,Isi,6499296,234551094,767262232,True,752,False,0.9615384615384616,0.9130434782608695,1780670156
17,Isi,7147897,234551094,767262232,True,237,False,0.9519230769230769,0.8695652173913043,1780670156
18,Isi,4846209,234551094,767262232,True,268,False,0.9423076923076923,0.8695652173913043,1780670156
19,Isi,8977831,234551094,767262232,True,359,False,0.9423076923076923,0.9130434782608695,1780670156
20,Vob,9122169,234551094,80354855,False,1000,True,0.75,0.8888888888888888,1780670239
21,Vob,663053,234551094,80354855,False,1000,True,0.7692307692307693,0.8888888888888888,1780670239
22,Vob,782642,234551094,80354855,False,1000,True,0.75,0.8888888888888888,1780670239
23,Vob,1909902,234551094,80354855,False,1000,True,0.75,0.8888888888888888,1780670239
24,Vob,7375806,234551094,80354855,False,1000,True,0.7307692307692307,0.8888888888888888,1780670239
25,Vob,3673895,234551094,80354855,False,1000,True,0.75,0.8888888888888888,1780670239
26,Vob,6499296,234551094,80354855,False,1000,True,0.75,0.8888888888888888,1780670239
