,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Ujo,7794138,599776461,569147893,False,0,True,0.0,0.0,1780717238
1,Ujo,9131317,599776461,569147893,False,0,True,0.0,0.0,1780717238
2,Ujo,8072064,599776461,569147893,False,5,True,0.0,0.0,1780717238
3,Ujo,9482285,599776461,569147893,False,0,True,0.0,0.0,1780717238
4,Ujo,1922599,599776461,569147893,False,0,True,0.0,0.0,1780717238
5,Ujo,3394275,599776461,569147893,False,0,True,0.0,0.0,1780717238
6,Ujo,4867575,599776461,569147893,False,0,True,0.0,0.0,1780717238
7,Ujo,4044549,599776461,569147893,False,0,True,0.0,0.0,1780717238
8,Ujo,5360149,599776461,569147893,False,0,True,0.0,0.0,1780717238
9,Ujo,8378361,599776461,569147893,False,10,True,0.0,0.0,1780717238
10,Steajix,7794138,599776461,633113356,True,58,False,0.8461538461538461,1.0,1780717241
11,Steajix,9131317,599776461,633113356,True,58,False,0.8461538461538461,1.0,1780717241
12,Steajix,8072064,599776461,633113356,True,58,False,0.8461538461538461,1.0,1780717241
13,Steajix,9482285,599776461,633113356,True,58,False,0.8461538461538461,1.0,1780717241
14,Steajix,1922599,599776461,633113356,True,58,False,0.8461538461538461,1.0,1780717241
15,Steajix,3394275,599776461,633113356,True,58,False,0.8461538461538461,1.0,1780717241
16,Steajix,4867575,599776461,633113356,True,58,False,0.8461538461538461,1.0,1780717241
17,Steajix,4044549,599776461,633113356,True,58,False,0.8461538461538461,1.0,1780717241
18,Steajix,5360149,599776461,633113356,True,58,False,0.8461538461538461,1.0,1780717241
19,Steajix,8378361,599776461,633113356,True,58,False,0.8461538461538461,1.0,1780717241
20,Groumuh,7794138,599776461,960852073,False,1000,True,0.5,0.35714285714285715,1780717269
21,Groumuh,9131317,599776461,960852073,False,1000,True,0.5,0.35714285714285715,1780717269
22,Groumuh,8072064,599776461,960852073,False,1000,True,0.49038461538461536,0.35714285714285715,1780717269
23,Groumuh,9482285,599776461,960852073,False,1000,True,0.5,0.35714285714285715,1780717269
24,Groumuh,1922599,599776461,960852073,False,1000,True,0.5,0.35714285714285715,1780717269
25,Groumuh,3394275,599776461,960852073,False,1000,True,0.5,0.35714285714285715,1780717269
26,Groumuh,4867575,599776461,960852073,False,1000,True,0.5,0.35714285714285715,1780717269
27,Groumuh,4044549,599776461,960852073,False,1000,True,0.5,0.35714285714285715,1780717269
28,Groumuh,5360149,599776461,960852073,False,1000,True,0.47115384615384615,0.35714285714285715,1780717269
29,Groumuh,8378361,599776461,960852073,False,1000,True,0.5,0.35714285714285715,1780717269
30,Xijel,7794138,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717272
31,Xijel,9131317,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717272
32,Xijel,8072064,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717272
33,Xijel,9482285,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717272
34,Xijel,1922599,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717272
35,Xijel,3394275,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717272
36,Xijel,4867575,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717272
37,Xijel,4044549,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717272
38,Xijel,5360149,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717272
39,Xijel,8378361,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717272
40,Hoh,7794138,599776461,600301642,False,23,True,0.0,0.0,1780717275
41,Hoh,9131317,599776461,600301642,False,119,True,0.0,0.0,1780717275
42,Hoh,8072064,599776461,600301642,False,23,True,0.0,0.0,1780717275
43,Hoh,9482285,599776461,600301642,False,95,True,0.0,0.0,1780717275
44,Hoh,1922599,599776461,600301642,False,23,True,0.0,0.0,1780717275
45,Hoh,3394275,599776461,600301642,False,119,True,0.0,0.0,1780717275
46,Hoh,4867575,599776461,600301642,False,23,True,0.0,0.0,1780717275
47,Hoh,4044549,599776461,600301642,False,23,True,0.0,0.0,1780717275
48,Hoh,5360149,599776461,600301642,False,23,True,0.0,0.0,1780717275
49,Hoh,8378361,599776461,600301642,False,23,True,0.0,0.0,1780717275
50,Muiv,7794138,599776461,710865240,False,378,True,0.40384615384615385,0.9166666666666666,1780717744
51,Muiv,9131317,599776461,710865240,True,447,False,0.5,0.9166666666666666,1780717744
52,Muiv,8072064,599776461,710865240,False,465,True,0.3269230769230769,0.8333333333333334,1780717744
53,Muiv,9482285,599776461,710865240,False,414,True,0.3269230769230769,0.8333333333333334,1780717744
54,Muiv,1922599,599776461,710865240,False,520,True,0.3269230769230769,0.9166666666666666,1780717744
55,Muiv,3394275,599776461,710865240,False,369,True,0.49038461538461536,0.9166666666666666,1780717744
56,Muiv,4867575,599776461,710865240,True,136,False,0.4326923076923077,0.9166666666666666,1780717744
57,Muiv,4044549,599776461,710865240,True,151,False,0.5192307692307693,0.9166666666666666,1780717744
58,Muiv,5360149,599776461,710865240,False,475,True,0.25961538461538464,0.8333333333333334,1780717744
59,Muiv,8378361,599776461,710865240,True,73,False,0.4326923076923077,0.9166666666666666,1780717744
60,Xijel,7794138,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717753
61,Xijel,9131317,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717753
62,Xijel,8072064,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717753
63,Xijel,9482285,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717753
64,Xijel,1922599,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717753
65,Xijel,3394275,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717753
66,Xijel,4867575,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717753
67,Xijel,4044549,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717753
68,Xijel,5360149,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717753
69,Xijel,8378361,599776461,136775528,True,51,False,0.9711538461538461,1.0,1780717753
70,Udav,7794138,599776461,455762386,True,60,False,0.8461538461538461,1.0,1780717763
71,Udav,9131317,599776461,455762386,True,67,False,0.8461538461538461,1.0,1780717763
72,Udav,8072064,599776461,455762386,True,59,False,0.8461538461538461,1.0,1780717763
73,Udav,9482285,599776461,455762386,True,65,False,0.8461538461538461,1.0,1780717763
74,Udav,1922599,599776461,455762386,True,60,False,0.8461538461538461,1.0,1780717763
75,Udav,3394275,599776461,455762386,True,69,False,0.8461538461538461,1.0,1780717763
76,Udav,4867575,599776461,455762386,True,73,False,0.8461538461538461,1.0,1780717763
77,Udav,4044549,599776461,455762386,True,65,False,0.8461538461538461,1.0,1780717763
78,Udav,5360149,599776461,455762386,True,89,False,0.8461538461538461,1.0,1780717763
79,Udav,8378361,599776461,455762386,True,60,False,0.8461538461538461,1.0,1780717763
80,Ugu,7794138,599776461,631231652,False,727,True,0.3076923076923077,1.0,1780718374
81,Ugu,9131317,599776461,631231652,False,631,True,0.2692307692307692,1.0,1780718374
82,Ugu,8072064,599776461,631231652,False,558,True,0.34615384615384615,0.9230769230769231,1780718374
83,Ugu,9482285,599776461,631231652,False,667,True,0.23076923076923078,1.0,1780718374
84,Ugu,1922599,599776461,631231652,False,636,True,0.28846153846153844,1.0,1780718374
85,Ugu,3394275,599776461,631231652,False,579,True,0.3076923076923077,1.0,1780718374
86,Ugu,4867575,599776461,631231652,False,563,True,0.40384615384615385,1.0,1780718374
87,Ugu,4044549,599776461,631231652,False,570,True,0.34615384615384615,1.0,1780718374
88,Ugu,5360149,599776461,631231652,False,714,True,0.17307692307692307,1.0,1780718374
89,Ugu,8378361,599776461,631231652,False,651,True,0.23076923076923078,1.0,1780718374
90,Ewi,7794138,599776461,378595215,False,101,True,0.0,0.0,1780718379
91,Ewi,9131317,599776461,378595215,False,101,True,0.0,0.0,1780718379
92,Ewi,8072064,599776461,378595215,False,101,True,0.0,0.0,1780718379
93,Ewi,9482285,599776461,378595215,False,101,True,0.0,0.0,1780718379
94,Ewi,1922599,599776461,378595215,False,101,True,0.0,0.0,1780718379
95,Ewi,3394275,599776461,378595215,False,101,True,0.0,0.0,1780718379
96,Ewi,4867575,599776461,378595215,False,101,True,0.0,0.0,1780718379
97,Ewi,4044549,599776461,378595215,False,101,True,0.0,0.0,1780718379
98,Ewi,5360149,599776461,378595215,False,101,True,0.0,0.0,1780718379
99,Ewi,8378361,599776461,378595215,False,101,True,0.0,0.0,1780718379
