,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Cuku,7794138,599776461,506391096,True,108,False,0.9230769230769231,1.0,1780717260
1,Cuku,9131317,599776461,506391096,False,1000,True,0.4230769230769231,0.8333333333333334,1780717260
2,Cuku,8072064,599776461,506391096,True,151,False,0.9230769230769231,1.0,1780717260
3,Cuku,9482285,599776461,506391096,True,63,False,0.9230769230769231,1.0,1780717260
4,Cuku,1922599,599776461,506391096,True,78,False,0.9230769230769231,1.0,1780717260
5,Cuku,3394275,599776461,506391096,True,409,False,0.9230769230769231,1.0,1780717260
6,Cuku,4867575,599776461,506391096,True,120,False,0.9230769230769231,1.0,1780717260
7,Cuku,4044549,599776461,506391096,True,215,False,0.9230769230769231,1.0,1780717260
8,Cuku,5360149,599776461,506391096,True,72,False,0.9230769230769231,1.0,1780717260
9,Cuku,8378361,599776461,506391096,False,1000,True,0.40384615384615385,0.8333333333333334,1780717260
10,Trioci,7794138,599776461,688907195,False,1000,True,0.5192307692307693,1.0,1780717337
11,Trioci,9131317,599776461,688907195,False,1000,True,0.4807692307692308,1.0,1780717337
12,Trioci,8072064,599776461,688907195,False,1000,True,0.38461538461538464,1.0,1780717337
13,Trioci,9482285,599776461,688907195,False,1000,True,0.5,1.0,1780717337
14,Trioci,1922599,599776461,688907195,False,1000,True,0.5576923076923077,1.0,1780717337
15,Trioci,3394275,599776461,688907195,False,1000,True,0.4807692307692308,1.0,1780717337
16,Trioci,4867575,599776461,688907195,False,1000,True,0.4230769230769231,1.0,1780717337
17,Trioci,4044549,599776461,688907195,False,1000,True,0.46153846153846156,1.0,1780717337
18,Trioci,5360149,599776461,688907195,False,1000,True,0.6826923076923077,1.0,1780717337
19,Trioci,8378361,599776461,688907195,False,1000,True,0.49038461538461536,1.0,1780717337
20,Ihin,7794138,599776461,327521499,False,1000,True,0.11538461538461539,0.5384615384615384,1780717341
21,Ihin,9131317,599776461,327521499,False,70,True,0.0,0.0,1780717341
22,Ihin,8072064,599776461,327521499,False,345,True,0.0,0.0,1780717341
23,Ihin,9482285,599776461,327521499,False,2,True,0.0,0.0,1780717341
24,Ihin,1922599,599776461,327521499,False,441,True,0.0,0.0,1780717341
25,Ihin,3394275,599776461,327521499,False,133,True,0.0,0.0,1780717341
26,Ihin,4867575,599776461,327521499,False,349,True,0.0,0.0,1780717341
27,Ihin,4044549,599776461,327521499,False,2,True,0.0,0.0,1780717341
28,Ihin,5360149,599776461,327521499,False,26,True,0.0,0.0,1780717341
29,Ihin,8378361,599776461,327521499,False,16,True,0.0,0.0,1780717341
30,Miye,7794138,599776461,492096217,True,45,False,0.9038461538461539,1.0,1780717347
31,Miye,9131317,599776461,492096217,True,45,False,0.9038461538461539,1.0,1780717347
32,Miye,8072064,599776461,492096217,True,45,False,0.9038461538461539,1.0,1780717347
33,Miye,9482285,599776461,492096217,True,45,False,0.9038461538461539,1.0,1780717347
34,Miye,1922599,599776461,492096217,True,45,False,0.9038461538461539,1.0,1780717347
35,Miye,3394275,599776461,492096217,True,45,False,0.9038461538461539,1.0,1780717347
36,Miye,4867575,599776461,492096217,True,45,False,0.9038461538461539,1.0,1780717347
37,Miye,4044549,599776461,492096217,True,45,False,0.8846153846153846,1.0,1780717347
38,Miye,5360149,599776461,492096217,True,45,False,0.9038461538461539,1.0,1780717347
39,Miye,8378361,599776461,492096217,True,45,False,0.9038461538461539,1.0,1780717347
40,Quixi,7794138,599776461,489457865,False,1000,True,0.5961538461538461,0.5454545454545454,1780717870
41,Quixi,9131317,599776461,489457865,False,1000,True,0.5961538461538461,0.5454545454545454,1780717870
42,Quixi,8072064,599776461,489457865,False,1000,True,0.6153846153846154,0.5454545454545454,1780717870
43,Quixi,9482285,599776461,489457865,False,1000,True,0.5961538461538461,0.5454545454545454,1780717870
44,Quixi,1922599,599776461,489457865,False,1000,True,0.6153846153846154,0.5454545454545454,1780717870
45,Quixi,3394275,599776461,489457865,False,1000,True,0.6346153846153846,0.5454545454545454,1780717870
46,Quixi,4867575,599776461,489457865,False,1000,True,0.6346153846153846,0.5454545454545454,1780717870
47,Quixi,4044549,599776461,489457865,False,1000,True,0.6346153846153846,0.5454545454545454,1780717870
48,Quixi,5360149,599776461,489457865,False,1000,True,0.5769230769230769,0.5454545454545454,1780717870
49,Quixi,8378361,599776461,489457865,False,1000,True,0.6153846153846154,0.5454545454545454,1780717870
50,Trime,7794138,599776461,160323776,False,1000,True,0.10576923076923077,0.32,1780717947
51,Trime,9131317,599776461,160323776,False,1000,True,0.125,0.28,1780717947
52,Trime,8072064,599776461,160323776,False,7,True,0.0,0.0,1780717947
53,Trime,9482285,599776461,160323776,False,1000,True,0.11538461538461539,0.36,1780717947
54,Trime,1922599,599776461,160323776,False,1000,True,0.08653846153846154,0.32,1780717947
55,Trime,3394275,599776461,160323776,False,1000,True,0.11538461538461539,0.28,1780717947
56,Trime,4867575,599776461,160323776,False,1000,True,0.057692307692307696,0.24,1780717947
57,Trime,4044549,599776461,160323776,False,1000,True,0.08653846153846154,0.32,1780717947
58,Trime,5360149,599776461,160323776,False,1000,True,0.09615384615384616,0.28,1780717947
59,Trime,8378361,599776461,160323776,False,1000,True,0.09615384615384616,0.32,1780717947
60,Xaili,7794138,599776461,917371891,False,1000,True,1.0,1.0,1780717961
61,Xaili,9131317,599776461,917371891,False,1000,True,1.0,1.0,1780717961
62,Xaili,8072064,599776461,917371891,False,1000,True,1.0,1.0,1780717961
63,Xaili,9482285,599776461,917371891,False,1000,True,1.0,1.0,1780717961
64,Xaili,1922599,599776461,917371891,False,1000,True,1.0,1.0,1780717961
65,Xaili,3394275,599776461,917371891,False,1000,True,0.7692307692307693,1.0,1780717961
66,Xaili,4867575,599776461,917371891,False,1000,True,1.0,1.0,1780717961
67,Xaili,4044549,599776461,917371891,False,1000,True,0.9230769230769231,1.0,1780717961
68,Xaili,5360149,599776461,917371891,False,1000,True,1.0,1.0,1780717961
69,Xaili,8378361,599776461,917371891,False,1000,True,1.0,1.0,1780717961
70,Fioy,7794138,599776461,276735024,True,26,False,0.9615384615384616,1.0,1780717966
71,Fioy,9131317,599776461,276735024,True,26,False,0.9615384615384616,1.0,1780717966
72,Fioy,8072064,599776461,276735024,True,26,False,0.9615384615384616,1.0,1780717966
73,Fioy,9482285,599776461,276735024,True,26,False,0.9615384615384616,1.0,1780717966
74,Fioy,1922599,599776461,276735024,True,26,False,0.9615384615384616,1.0,1780717966
75,Fioy,3394275,599776461,276735024,True,26,False,0.9615384615384616,1.0,1780717966
76,Fioy,4867575,599776461,276735024,True,26,False,0.9615384615384616,1.0,1780717966
77,Fioy,4044549,599776461,276735024,True,26,False,0.9615384615384616,1.0,1780717966
78,Fioy,5360149,599776461,276735024,True,26,False,0.9615384615384616,1.0,1780717966
79,Fioy,8378361,599776461,276735024,True,26,False,0.9615384615384616,1.0,1780717966
80,Naew,7794138,599776461,860720630,True,29,False,0.9423076923076923,1.0,1780717971
81,Naew,9131317,599776461,860720630,True,29,False,0.9423076923076923,1.0,1780717971
82,Naew,8072064,599776461,860720630,True,29,False,0.9423076923076923,1.0,1780717971
83,Naew,9482285,599776461,860720630,True,29,False,0.9615384615384616,1.0,1780717971
84,Naew,1922599,599776461,860720630,True,28,False,0.9423076923076923,1.0,1780717971
85,Naew,3394275,599776461,860720630,True,28,False,0.9423076923076923,1.0,1780717971
