,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Huvo,9993680,43469773,157565105,False,0,True,0.0,0.0,1780655958
1,Huvo,5562143,43469773,157565105,False,0,True,0.0,0.0,1780655958
2,Huvo,2588383,43469773,157565105,False,0,True,0.0,0.0,1780655958
3,Huvo,9749781,43469773,157565105,False,0,True,0.0,0.0,1780655958
4,Huvo,6900367,43469773,157565105,False,0,True,0.0,0.0,1780655958
5,Huvo,9285822,43469773,157565105,False,0,True,0.0,0.0,1780655958
6,Huvo,6874854,43469773,157565105,False,0,True,0.0,0.0,1780655958
7,Huvo,2866269,43469773,157565105,False,0,True,0.0,0.0,1780655958
8,Huvo,4061125,43469773,157565105,False,0,True,0.0,0.0,1780655958
9,Huvo,5440446,43469773,157565105,False,0,True,0.0,0.0,1780655958
10,Badad,9993680,43469773,511119631,False,479,True,0.8461538461538461,0.8695652173913043,1780656092
11,Badad,5562143,43469773,511119631,True,592,False,0.9326923076923077,0.8695652173913043,1780656092
12,Badad,2588383,43469773,511119631,False,527,True,0.8653846153846154,0.9130434782608695,1780656092
13,Badad,9749781,43469773,511119631,True,358,False,0.9423076923076923,0.9130434782608695,1780656092
14,Badad,6900367,43469773,511119631,True,629,False,0.9519230769230769,0.8695652173913043,1780656092
15,Badad,9285822,43469773,511119631,True,220,False,0.9326923076923077,0.8695652173913043,1780656092
16,Badad,6874854,43469773,511119631,True,397,False,0.9326923076923077,0.9130434782608695,1780656092
17,Badad,2866269,43469773,511119631,True,196,False,0.9326923076923077,0.8695652173913043,1780656092
18,Badad,4061125,43469773,511119631,True,187,False,0.9326923076923077,0.8695652173913043,1780656092
19,Badad,5440446,43469773,511119631,True,298,False,0.9326923076923077,0.8695652173913043,1780656092
20,Afi,9993680,43469773,578076550,False,292,True,0.3076923076923077,0.9130434782608695,1780656295
21,Afi,5562143,43469773,578076550,False,277,True,0.34615384615384615,0.8695652173913043,1780656295
22,Afi,2588383,43469773,578076550,False,276,True,0.41346153846153844,0.8695652173913043,1780656295
23,Afi,9749781,43469773,578076550,False,266,True,0.5192307692307693,0.9130434782608695,1780656295
24,Afi,6900367,43469773,578076550,False,275,True,0.3173076923076923,0.9130434782608695,1780656295
25,Afi,9285822,43469773,578076550,False,235,True,0.08653846153846154,0.7391304347826086,1780656295
26,Afi,6874854,43469773,578076550,False,275,True,0.27884615384615385,0.8695652173913043,1780656295
27,Afi,2866269,43469773,578076550,False,180,True,0.08653846153846154,0.6086956521739131,1780656295
