,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
21,Fuz,523798,957413342,448567465,True,194,False,0.9326923076923077,0.8695652173913043,1780668961
22,Fuz,4386692,957413342,448567465,True,513,False,0.9326923076923077,0.8695652173913043,1780668961
23,Fuz,6374778,957413342,448567465,True,248,False,0.9326923076923077,0.8695652173913043,1780668961
24,Fuz,8367192,957413342,448567465,True,635,False,0.9423076923076923,0.8695652173913043,1780668961
25,Fuz,1767995,957413342,448567465,True,236,False,0.9326923076923077,0.8695652173913043,1780668961
26,Fuz,5697987,957413342,448567465,True,248,False,0.9423076923076923,0.9130434782608695,1780668961
27,Fuz,7653598,957413342,448567465,True,246,False,0.9326923076923077,0.8695652173913043,1780668961
28,Fuz,6935321,957413342,448567465,True,736,False,0.9615384615384616,0.9130434782608695,1780668961
29,Fuz,3290754,957413342,448567465,True,397,False,0.9423076923076923,0.9130434782608695,1780668961
30,Ube,4568201,957413342,542993347,True,567,False,0.9423076923076923,0.9130434782608695,1780668992
31,Ube,523798,957413342,542993347,True,425,False,0.9326923076923077,0.8695652173913043,1780668992
32,Ube,4386692,957413342,542993347,True,953,False,0.9519230769230769,0.8695652173913043,1780668992
33,Ube,6374778,957413342,542993347,True,386,False,0.9423076923076923,0.9130434782608695,1780668992
34,Ube,8367192,957413342,542993347,False,1000,True,0.8269230769230769,0.9130434782608695,1780668992
35,Ube,1767995,957413342,542993347,False,1000,True,0.8269230769230769,0.8695652173913043,1780668992
36,Ube,5697987,957413342,542993347,True,662,False,0.9423076923076923,0.8695652173913043,1780668992
37,Ube,7653598,957413342,542993347,True,923,False,0.9326923076923077,0.8695652173913043,1780668992
38,Ube,6935321,957413342,542993347,True,555,False,0.9423076923076923,0.8695652173913043,1780668992
39,Ube,3290754,957413342,542993347,True,736,False,0.9711538461538461,0.9130434782608695,1780668992
40,Drouz,4568201,957413342,28669166,True,160,False,0.9326923076923077,0.8695652173913043,1780669074
41,Drouz,523798,957413342,28669166,True,102,False,0.9326923076923077,0.8695652173913043,1780669074
42,Drouz,4386692,957413342,28669166,True,123,False,0.9423076923076923,0.8695652173913043,1780669074
43,Drouz,6374778,957413342,28669166,True,292,False,0.9326923076923077,0.8695652173913043,1780669074
44,Drouz,8367192,957413342,28669166,True,173,False,0.9326923076923077,0.8695652173913043,1780669074
45,Drouz,1767995,957413342,28669166,True,181,False,0.9326923076923077,0.8695652173913043,1780669074
46,Drouz,5697987,957413342,28669166,True,102,False,0.9326923076923077,0.8695652173913043,1780669074
47,Drouz,7653598,957413342,28669166,True,108,False,0.9326923076923077,0.8695652173913043,1780669074
48,Drouz,6935321,957413342,28669166,True,102,False,0.9326923076923077,0.8695652173913043,1780669074
49,Drouz,3290754,957413342,28669166,True,170,False,0.9326923076923077,0.8695652173913043,1780669074
50,Juitu,4568201,957413342,431497872,False,62,True,0.0,0.0,1780669075
51,Juitu,523798,957413342,431497872,False,2,True,0.0,0.0,1780669075
52,Juitu,4386692,957413342,431497872,False,10,True,0.0,0.0,1780669075
53,Juitu,6374778,957413342,431497872,False,5,True,0.0,0.0,1780669075
54,Juitu,8367192,957413342,431497872,False,0,True,0.0,0.0,1780669075
55,Juitu,1767995,957413342,431497872,False,0,True,0.0,0.0,1780669075
56,Juitu,5697987,957413342,431497872,False,58,True,0.0,0.0,1780669075
57,Juitu,7653598,957413342,431497872,False,6,True,0.0,0.0,1780669075
58,Juitu,6935321,957413342,431497872,False,2,True,0.0,0.0,1780669075
59,Juitu,3290754,957413342,431497872,False,4,True,0.0,0.0,1780669075
60,Braixe,4568201,957413342,337688718,False,337,True,0.8269230769230769,0.8260869565217391,1780669227
61,Braixe,523798,957413342,337688718,True,249,False,0.9326923076923077,0.8695652173913043,1780669227
62,Braixe,4386692,957413342,337688718,True,166,False,0.9326923076923077,0.8695652173913043,1780669227
63,Braixe,6374778,957413342,337688718,True,184,False,0.9326923076923077,0.8695652173913043,1780669227
64,Braixe,8367192,957413342,337688718,True,248,False,0.9326923076923077,0.8695652173913043,1780669227
65,Braixe,1767995,957413342,337688718,True,292,False,0.9326923076923077,0.8695652173913043,1780669227
66,Braixe,5697987,957413342,337688718,True,239,False,0.9423076923076923,0.8695652173913043,1780669227
67,Braixe,7653598,957413342,337688718,True,375,False,0.9519230769230769,0.8695652173913043,1780669227
68,Braixe,6935321,957413342,337688718,False,390,True,0.8846153846153846,0.8695652173913043,1780669227
69,Braixe,3290754,957413342,337688718,True,337,False,0.9326923076923077,0.8695652173913043,1780669227
70,Rema,4568201,957413342,125956545,True,204,False,0.9423076923076923,0.9130434782608695,1780669311
71,Rema,523798,957413342,125956545,True,450,False,0.9711538461538461,0.9130434782608695,1780669311
72,Rema,4386692,957413342,125956545,True,215,False,0.9519230769230769,0.9130434782608695,1780669311
73,Rema,6374778,957413342,125956545,True,187,False,0.9423076923076923,0.9130434782608695,1780669311
74,Rema,8367192,957413342,125956545,True,324,False,0.9423076923076923,0.9130434782608695,1780669311
75,Rema,1767995,957413342,125956545,True,335,False,0.9423076923076923,0.9130434782608695,1780669311
76,Rema,5697987,957413342,125956545,True,286,False,0.9423076923076923,0.9130434782608695,1780669311
77,Rema,7653598,957413342,125956545,True,226,False,0.9423076923076923,0.9130434782608695,1780669311
78,Rema,6935321,957413342,125956545,True,321,False,0.9423076923076923,0.9130434782608695,1780669311
79,Rema,3290754,957413342,125956545,True,285,False,0.9519230769230769,0.9130434782608695,1780669311
80,Drayab,4568201,957413342,912517160,True,226,False,0.9326923076923077,0.8695652173913043,1780669446
81,Drayab,523798,957413342,912517160,True,266,False,0.9326923076923077,0.8695652173913043,1780669446
82,Drayab,4386692,957413342,912517160,True,296,False,0.9326923076923077,0.8695652173913043,1780669446
83,Drayab,6374778,957413342,912517160,True,141,False,0.9326923076923077,0.8695652173913043,1780669446
84,Drayab,8367192,957413342,912517160,True,257,False,0.9326923076923077,0.8695652173913043,1780669446
85,Drayab,1767995,957413342,912517160,True,369,False,0.9326923076923077,0.8695652173913043,1780669446
86,Drayab,5697987,957413342,912517160,True,363,False,0.9423076923076923,0.8695652173913043,1780669446
87,Drayab,7653598,957413342,912517160,True,240,False,0.9326923076923077,0.8695652173913043,1780669446
88,Drayab,6935321,957413342,912517160,False,469,True,0.8942307692307693,0.8695652173913043,1780669446
89,Drayab,3290754,957413342,912517160,True,310,False,0.9326923076923077,0.8695652173913043,1780669446
