,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Brioguh,4568201,957413342,240235939,False,198,True,0.5961538461538461,0.8695652173913043,1780668899
1,Brioguh,523798,957413342,240235939,True,134,False,0.9423076923076923,0.8695652173913043,1780668899
2,Brioguh,4386692,957413342,240235939,False,179,True,0.8557692307692307,0.8260869565217391,1780668899
3,Brioguh,6374778,957413342,240235939,True,130,False,0.9326923076923077,0.8695652173913043,1780668899
4,Brioguh,8367192,957413342,240235939,True,140,False,0.9326923076923077,0.8695652173913043,1780668899
5,Brioguh,1767995,957413342,240235939,False,135,True,0.875,0.8695652173913043,1780668899
6,Brioguh,5697987,957413342,240235939,True,140,False,0.9326923076923077,0.8695652173913043,1780668899
7,Brioguh,7653598,957413342,240235939,False,154,True,0.8269230769230769,0.8695652173913043,1780668899
8,Brioguh,6935321,957413342,240235939,False,184,True,0.7115384615384616,0.8695652173913043,1780668899
9,Brioguh,3290754,957413342,240235939,False,145,True,0.8942307692307693,0.8695652173913043,1780668899
10,Kefoy,4568201,957413342,378531608,False,436,True,0.9038461538461539,0.9130434782608695,1780669095
11,Kefoy,523798,957413342,378531608,True,167,False,0.9423076923076923,0.9130434782608695,1780669095
12,Kefoy,4386692,957413342,378531608,False,227,True,0.9230769230769231,0.9130434782608695,1780669095
13,Kefoy,6374778,957413342,378531608,False,308,True,0.875,0.9130434782608695,1780669095
14,Kefoy,8367192,957413342,378531608,False,350,True,0.8269230769230769,0.9130434782608695,1780669095
15,Kefoy,1767995,957413342,378531608,False,485,True,0.7980769230769231,0.9130434782608695,1780669095
16,Kefoy,5697987,957413342,378531608,True,298,False,0.9519230769230769,0.9130434782608695,1780669095
17,Kefoy,7653598,957413342,378531608,False,242,True,0.27884615384615385,0.782608695652174,1780669095
18,Kefoy,6935321,957413342,378531608,False,574,True,0.9134615384615384,0.9130434782608695,1780669095
19,Kefoy,3290754,957413342,378531608,False,592,True,0.7596153846153846,0.9130434782608695,1780669095
20,Beani,4568201,957413342,548982522,False,820,True,0.9230769230769231,0.8695652173913043,1780669214
21,Beani,523798,957413342,548982522,True,194,False,0.9326923076923077,0.8695652173913043,1780669214
22,Beani,4386692,957413342,548982522,True,513,False,0.9326923076923077,0.8695652173913043,1780669214
23,Beani,6374778,957413342,548982522,True,248,False,0.9326923076923077,0.8695652173913043,1780669214
24,Beani,8367192,957413342,548982522,True,635,False,0.9423076923076923,0.8695652173913043,1780669214
25,Beani,1767995,957413342,548982522,True,236,False,0.9326923076923077,0.8695652173913043,1780669214
26,Beani,5697987,957413342,548982522,True,248,False,0.9423076923076923,0.9130434782608695,1780669214
27,Beani,7653598,957413342,548982522,True,246,False,0.9326923076923077,0.8695652173913043,1780669214
28,Beani,6935321,957413342,548982522,True,736,False,0.9615384615384616,0.9130434782608695,1780669214
29,Beani,3290754,957413342,548982522,True,397,False,0.9423076923076923,0.9130434782608695,1780669214
30,Drayab,4568201,957413342,912517160,True,226,False,0.9326923076923077,0.8695652173913043,1780669374
31,Drayab,523798,957413342,912517160,True,266,False,0.9326923076923077,0.8695652173913043,1780669374
32,Drayab,4386692,957413342,912517160,True,296,False,0.9326923076923077,0.8695652173913043,1780669374
33,Drayab,6374778,957413342,912517160,True,141,False,0.9326923076923077,0.8695652173913043,1780669374
34,Drayab,8367192,957413342,912517160,True,257,False,0.9326923076923077,0.8695652173913043,1780669374
35,Drayab,1767995,957413342,912517160,True,369,False,0.9326923076923077,0.8695652173913043,1780669374
36,Drayab,5697987,957413342,912517160,False,314,True,0.9134615384615384,0.8695652173913043,1780669374
37,Drayab,7653598,957413342,912517160,True,240,False,0.9326923076923077,0.8695652173913043,1780669374
38,Drayab,6935321,957413342,912517160,False,336,True,0.8653846153846154,0.8260869565217391,1780669374
39,Drayab,3290754,957413342,912517160,True,310,False,0.9326923076923077,0.8695652173913043,1780669374
40,Ibah,4568201,957413342,193948832,False,983,True,0.9326923076923077,0.8695652173913043,1780669480
41,Ibah,523798,957413342,193948832,True,194,False,0.9326923076923077,0.8695652173913043,1780669480
42,Ibah,4386692,957413342,193948832,True,513,False,0.9326923076923077,0.8695652173913043,1780669480
43,Ibah,6374778,957413342,193948832,True,248,False,0.9326923076923077,0.8695652173913043,1780669480
44,Ibah,8367192,957413342,193948832,True,635,False,0.9423076923076923,0.8695652173913043,1780669480
45,Ibah,1767995,957413342,193948832,True,236,False,0.9326923076923077,0.8695652173913043,1780669480
46,Ibah,5697987,957413342,193948832,True,248,False,0.9423076923076923,0.9130434782608695,1780669480
47,Ibah,7653598,957413342,193948832,True,246,False,0.9326923076923077,0.8695652173913043,1780669480
48,Ibah,6935321,957413342,193948832,True,736,False,0.9615384615384616,0.9130434782608695,1780669480
49,Ibah,3290754,957413342,193948832,True,397,False,0.9423076923076923,0.9130434782608695,1780669480
