,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Xune,4568201,957413342,365315280,True,108,False,0.9326923076923077,0.8695652173913043,1780668737
1,Xune,523798,957413342,365315280,True,107,False,0.9326923076923077,0.8695652173913043,1780668737
2,Xune,4386692,957413342,365315280,True,209,False,0.9326923076923077,0.8695652173913043,1780668737
3,Xune,6374778,957413342,365315280,True,119,False,0.9326923076923077,0.8695652173913043,1780668737
4,Xune,8367192,957413342,365315280,True,117,False,0.9326923076923077,0.8695652173913043,1780668737
5,Xune,1767995,957413342,365315280,True,381,False,0.9326923076923077,0.8695652173913043,1780668737
6,Xune,5697987,957413342,365315280,True,750,False,0.9326923076923077,0.8695652173913043,1780668737
7,Xune,7653598,957413342,365315280,True,321,False,0.9326923076923077,0.8695652173913043,1780668737
8,Xune,6935321,957413342,365315280,True,198,False,0.9326923076923077,0.8695652173913043,1780668737
9,Xune,3290754,957413342,365315280,True,294,False,0.9326923076923077,0.8695652173913043,1780668737
10,Uxa,4568201,957413342,115508248,False,1000,True,0.9326923076923077,0.8695652173913043,1780668834
11,Uxa,523798,957413342,115508248,True,194,False,0.9326923076923077,0.8695652173913043,1780668834
12,Uxa,4386692,957413342,115508248,True,513,False,0.9326923076923077,0.8695652173913043,1780668834
13,Uxa,6374778,957413342,115508248,True,248,False,0.9326923076923077,0.8695652173913043,1780668834
14,Uxa,8367192,957413342,115508248,True,635,False,0.9423076923076923,0.8695652173913043,1780668834
15,Uxa,1767995,957413342,115508248,True,236,False,0.9326923076923077,0.8695652173913043,1780668834
16,Uxa,5697987,957413342,115508248,True,248,False,0.9423076923076923,0.9130434782608695,1780668834
17,Uxa,7653598,957413342,115508248,True,246,False,0.9326923076923077,0.8695652173913043,1780668834
18,Uxa,6935321,957413342,115508248,True,736,False,0.9615384615384616,0.9130434782608695,1780668834
19,Uxa,3290754,957413342,115508248,True,397,False,0.9423076923076923,0.9130434782608695,1780668834
20,Ibah,4568201,957413342,193948832,False,1000,True,0.9326923076923077,0.8695652173913043,1780668925
21,Ibah,523798,957413342,193948832,True,194,False,0.9326923076923077,0.8695652173913043,1780668925
22,Ibah,4386692,957413342,193948832,True,513,False,0.9326923076923077,0.8695652173913043,1780668925
23,Ibah,6374778,957413342,193948832,True,248,False,0.9326923076923077,0.8695652173913043,1780668925
24,Ibah,8367192,957413342,193948832,True,635,False,0.9423076923076923,0.8695652173913043,1780668925
25,Ibah,1767995,957413342,193948832,True,236,False,0.9326923076923077,0.8695652173913043,1780668925
26,Ibah,5697987,957413342,193948832,True,248,False,0.9423076923076923,0.9130434782608695,1780668925
27,Ibah,7653598,957413342,193948832,True,246,False,0.9326923076923077,0.8695652173913043,1780668925
28,Ibah,6935321,957413342,193948832,True,736,False,0.9615384615384616,0.9130434782608695,1780668925
29,Ibah,3290754,957413342,193948832,True,397,False,0.9423076923076923,0.9130434782608695,1780668925
30,Gow,4568201,957413342,995640518,True,612,False,0.9519230769230769,0.8695652173913043,1780669042
31,Gow,523798,957413342,995640518,True,451,False,0.9326923076923077,0.8695652173913043,1780669042
32,Gow,4386692,957413342,995640518,True,403,False,0.9326923076923077,0.8695652173913043,1780669042
33,Gow,6374778,957413342,995640518,True,220,False,0.9423076923076923,0.9130434782608695,1780669042
34,Gow,8367192,957413342,995640518,True,309,False,0.9423076923076923,0.9130434782608695,1780669042
35,Gow,1767995,957413342,995640518,True,560,False,0.9519230769230769,0.9130434782608695,1780669042
36,Gow,5697987,957413342,995640518,True,293,False,0.9423076923076923,0.9130434782608695,1780669042
37,Gow,7653598,957413342,995640518,True,358,False,0.9326923076923077,0.8695652173913043,1780669042
38,Gow,6935321,957413342,995640518,True,415,False,0.9423076923076923,0.8695652173913043,1780669042
39,Gow,3290754,957413342,995640518,True,249,False,0.9423076923076923,0.9130434782608695,1780669042
40,Kum,4568201,957413342,743457359,False,1000,True,0.9326923076923077,0.8695652173913043,1780669138
41,Kum,523798,957413342,743457359,True,194,False,0.9326923076923077,0.8695652173913043,1780669138
42,Kum,4386692,957413342,743457359,True,513,False,0.9326923076923077,0.8695652173913043,1780669138
43,Kum,6374778,957413342,743457359,True,248,False,0.9326923076923077,0.8695652173913043,1780669138
44,Kum,8367192,957413342,743457359,True,635,False,0.9423076923076923,0.8695652173913043,1780669138
45,Kum,1767995,957413342,743457359,True,236,False,0.9326923076923077,0.8695652173913043,1780669138
46,Kum,5697987,957413342,743457359,True,248,False,0.9423076923076923,0.9130434782608695,1780669138
47,Kum,7653598,957413342,743457359,True,246,False,0.9326923076923077,0.8695652173913043,1780669138
48,Kum,6935321,957413342,743457359,True,736,False,0.9615384615384616,0.9130434782608695,1780669138
49,Kum,3290754,957413342,743457359,True,397,False,0.9423076923076923,0.9130434782608695,1780669138
50,Guqu,4568201,957413342,94330756,False,359,True,0.8461538461538461,0.8260869565217391,1780669303
51,Guqu,523798,957413342,94330756,True,276,False,0.9326923076923077,0.8695652173913043,1780669303
52,Guqu,4386692,957413342,94330756,True,237,False,0.9326923076923077,0.8695652173913043,1780669303
53,Guqu,6374778,957413342,94330756,True,291,False,0.9326923076923077,0.8695652173913043,1780669303
54,Guqu,8367192,957413342,94330756,True,186,False,0.9326923076923077,0.8695652173913043,1780669303
55,Guqu,1767995,957413342,94330756,False,549,True,0.9134615384615384,0.8260869565217391,1780669303
56,Guqu,5697987,957413342,94330756,True,413,False,0.9423076923076923,0.8695652173913043,1780669303
57,Guqu,7653598,957413342,94330756,True,367,False,0.9326923076923077,0.8695652173913043,1780669303
58,Guqu,6935321,957413342,94330756,False,432,True,0.8846153846153846,0.8695652173913043,1780669303
59,Guqu,3290754,957413342,94330756,True,371,False,0.9326923076923077,0.8695652173913043,1780669303
60,Frexok,4568201,957413342,698587001,False,1000,True,0.9326923076923077,0.8695652173913043,1780669400
61,Frexok,523798,957413342,698587001,True,194,False,0.9326923076923077,0.8695652173913043,1780669400
62,Frexok,4386692,957413342,698587001,True,513,False,0.9326923076923077,0.8695652173913043,1780669400
63,Frexok,6374778,957413342,698587001,True,248,False,0.9326923076923077,0.8695652173913043,1780669400
64,Frexok,8367192,957413342,698587001,True,635,False,0.9423076923076923,0.8695652173913043,1780669400
65,Frexok,1767995,957413342,698587001,True,236,False,0.9326923076923077,0.8695652173913043,1780669400
66,Frexok,5697987,957413342,698587001,True,248,False,0.9423076923076923,0.9130434782608695,1780669400
67,Frexok,7653598,957413342,698587001,True,246,False,0.9326923076923077,0.8695652173913043,1780669400
68,Frexok,6935321,957413342,698587001,True,736,False,0.9615384615384616,0.9130434782608695,1780669400
69,Frexok,3290754,957413342,698587001,True,397,False,0.9423076923076923,0.9130434782608695,1780669400
70,Adan,4568201,957413342,591882769,False,971,True,0.0,0.0,1780669410
71,Adan,523798,957413342,591882769,False,1000,True,0.16346153846153846,0.4782608695652174,1780669410
72,Adan,4386692,957413342,591882769,False,23,True,0.0,0.0,1780669410
73,Adan,6374778,957413342,591882769,False,1000,True,0.07692307692307693,0.4782608695652174,1780669410
74,Adan,8367192,957413342,591882769,False,1000,True,0.07692307692307693,0.34782608695652173,1780669410
