,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Eyuim,4568201,957413342,321908731,False,1000,True,0.9326923076923077,0.8695652173913043,1780668820
1,Eyuim,523798,957413342,321908731,True,194,False,0.9326923076923077,0.8695652173913043,1780668820
2,Eyuim,4386692,957413342,321908731,True,513,False,0.9326923076923077,0.8695652173913043,1780668820
3,Eyuim,6374778,957413342,321908731,True,248,False,0.9326923076923077,0.8695652173913043,1780668820
4,Eyuim,8367192,957413342,321908731,True,635,False,0.9423076923076923,0.8695652173913043,1780668820
5,Eyuim,1767995,957413342,321908731,True,236,False,0.9326923076923077,0.8695652173913043,1780668820
6,Eyuim,5697987,957413342,321908731,True,248,False,0.9423076923076923,0.9130434782608695,1780668820
7,Eyuim,7653598,957413342,321908731,True,246,False,0.9326923076923077,0.8695652173913043,1780668820
8,Eyuim,6935321,957413342,321908731,True,736,False,0.9615384615384616,0.9130434782608695,1780668820
9,Eyuim,3290754,957413342,321908731,True,397,False,0.9423076923076923,0.9130434782608695,1780668820
10,Fokic,4568201,957413342,271654206,False,321,True,0.7115384615384616,0.8695652173913043,1780668991
11,Fokic,523798,957413342,271654206,True,151,False,0.9326923076923077,0.8695652173913043,1780668991
12,Fokic,4386692,957413342,271654206,True,345,False,0.9326923076923077,0.8695652173913043,1780668991
13,Fokic,6374778,957413342,271654206,True,381,False,0.9326923076923077,0.8695652173913043,1780668991
14,Fokic,8367192,957413342,271654206,True,486,False,0.9326923076923077,0.8695652173913043,1780668991
15,Fokic,1767995,957413342,271654206,False,454,True,0.6730769230769231,0.8260869565217391,1780668991
16,Fokic,5697987,957413342,271654206,False,327,True,0.46153846153846156,0.8260869565217391,1780668991
17,Fokic,7653598,957413342,271654206,True,483,False,0.9326923076923077,0.8695652173913043,1780668991
18,Fokic,6935321,957413342,271654206,False,316,True,0.7115384615384616,0.8695652173913043,1780668991
19,Fokic,3290754,957413342,271654206,False,250,True,0.7307692307692307,0.8695652173913043,1780668991
20,Prage,4568201,957413342,456923896,False,2,True,0.0,0.0,1780668992
