,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Nuke,5201540,384452587,973726336,False,1000,True,0.15384615384615385,0.8888888888888888,1780667301
1,Nuke,8544384,384452587,973726336,True,99,False,0.34615384615384615,1.0,1780667301
2,Nuke,9581636,384452587,973726336,True,2,False,0.23076923076923078,0.1111111111111111,1780667301
3,Nuke,3687092,384452587,973726336,True,192,False,0.40384615384615385,1.0,1780667301
4,Nuke,6119584,384452587,973726336,True,41,False,0.34615384615384615,1.0,1780667301
5,Nuke,4362970,384452587,973726336,True,654,False,0.4230769230769231,1.0,1780667301
6,Nuke,7226150,384452587,973726336,True,2,False,0.23076923076923078,0.1111111111111111,1780667301
7,Nuke,5025228,384452587,973726336,True,151,False,0.34615384615384615,1.0,1780667301
8,Nuke,574178,384452587,973726336,True,33,False,0.3076923076923077,1.0,1780667301
9,Nuke,5876658,384452587,973726336,True,36,False,0.2692307692307692,1.0,1780667301
10,Otev,5201540,384452587,2005646,False,202,True,0.8653846153846154,0.8695652173913043,1780667504
11,Otev,8544384,384452587,2005646,False,270,True,0.7884615384615384,0.9130434782608695,1780667504
12,Otev,9581636,384452587,2005646,False,170,True,0.7115384615384616,0.8695652173913043,1780667504
13,Otev,3687092,384452587,2005646,False,163,True,0.6634615384615384,0.9130434782608695,1780667504
14,Otev,6119584,384452587,2005646,False,657,True,0.9615384615384616,0.9130434782608695,1780667504
15,Otev,4362970,384452587,2005646,False,307,True,0.8557692307692307,0.9130434782608695,1780667504
16,Otev,7226150,384452587,2005646,False,207,True,0.7884615384615384,0.8695652173913043,1780667504
17,Otev,5025228,384452587,2005646,False,188,True,0.6634615384615384,0.9130434782608695,1780667504
18,Otev,574178,384452587,2005646,False,343,True,0.8557692307692307,0.9130434782608695,1780667504
19,Otev,5876658,384452587,2005646,False,245,True,0.8076923076923077,0.8695652173913043,1780667504
20,Badad,5201540,384452587,511119631,True,330,False,0.9519230769230769,0.8695652173913043,1780667591
21,Badad,8544384,384452587,511119631,True,323,False,0.9423076923076923,0.9130434782608695,1780667591
22,Badad,9581636,384452587,511119631,True,512,False,0.9519230769230769,0.8695652173913043,1780667591
23,Badad,3687092,384452587,511119631,True,160,False,0.9326923076923077,0.8695652173913043,1780667591
24,Badad,6119584,384452587,511119631,True,270,False,0.9423076923076923,0.9130434782608695,1780667591
25,Badad,4362970,384452587,511119631,True,290,False,0.9423076923076923,0.9130434782608695,1780667591
26,Badad,7226150,384452587,511119631,True,528,False,0.9326923076923077,0.8695652173913043,1780667591
27,Badad,5025228,384452587,511119631,True,216,False,0.9519230769230769,0.9130434782608695,1780667591
28,Badad,574178,384452587,511119631,True,803,False,0.9423076923076923,0.8695652173913043,1780667591
29,Badad,5876658,384452587,511119631,True,399,False,0.9423076923076923,0.9130434782608695,1780667591
30,Traij,5201540,384452587,543274150,True,465,False,0.9423076923076923,0.9130434782608695,1780667697
31,Traij,8544384,384452587,543274150,True,670,False,0.9615384615384616,0.9130434782608695,1780667697
32,Traij,9581636,384452587,543274150,True,435,False,0.9519230769230769,0.9130434782608695,1780667697
33,Traij,3687092,384452587,543274150,True,293,False,0.9423076923076923,0.9130434782608695,1780667697
34,Traij,6119584,384452587,543274150,True,310,False,0.9423076923076923,0.9130434782608695,1780667697
35,Traij,4362970,384452587,543274150,True,749,False,0.9807692307692307,0.9130434782608695,1780667697
36,Traij,7226150,384452587,543274150,True,453,False,0.9423076923076923,0.9130434782608695,1780667697
37,Traij,5025228,384452587,543274150,True,396,False,0.9423076923076923,0.9130434782608695,1780667697
38,Traij,574178,384452587,543274150,True,218,False,0.9423076923076923,0.9130434782608695,1780667697
39,Traij,5876658,384452587,543274150,True,635,False,0.9519230769230769,0.9130434782608695,1780667697
40,Draegem,5201540,384452587,984684152,True,343,False,0.9519230769230769,0.9130434782608695,1780667830
41,Draegem,8544384,384452587,984684152,True,353,False,0.9519230769230769,0.9130434782608695,1780667830
42,Draegem,9581636,384452587,984684152,True,266,False,0.9423076923076923,0.9130434782608695,1780667830
43,Draegem,3687092,384452587,984684152,False,396,True,0.2692307692307692,0.782608695652174,1780667830
44,Draegem,6119584,384452587,984684152,False,678,True,0.8173076923076923,0.9130434782608695,1780667830
45,Draegem,4362970,384452587,984684152,True,246,False,0.9326923076923077,0.8695652173913043,1780667830
46,Draegem,7226150,384452587,984684152,True,612,False,0.9423076923076923,0.9130434782608695,1780667830
47,Draegem,5025228,384452587,984684152,True,478,False,0.9519230769230769,0.8695652173913043,1780667830
48,Draegem,574178,384452587,984684152,True,427,False,0.9326923076923077,0.9130434782608695,1780667830
49,Draegem,5876658,384452587,984684152,True,648,False,0.9711538461538461,0.9130434782608695,1780667830
50,Bruid,5201540,384452587,218319713,False,34,True,0.14423076923076922,0.782608695652174,1780668038
51,Bruid,8544384,384452587,218319713,False,31,True,0.14423076923076922,0.7391304347826086,1780668038
