,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Gow,5201540,384452587,995640518,True,343,False,0.9519230769230769,0.9130434782608695,1780667431
1,Gow,8544384,384452587,995640518,True,353,False,0.9519230769230769,0.9130434782608695,1780667431
2,Gow,9581636,384452587,995640518,True,266,False,0.9423076923076923,0.9130434782608695,1780667431
3,Gow,3687092,384452587,995640518,False,344,True,0.19230769230769232,0.6956521739130435,1780667431
4,Gow,6119584,384452587,995640518,False,315,True,0.7788461538461539,0.8695652173913043,1780667431
5,Gow,4362970,384452587,995640518,True,246,False,0.9326923076923077,0.8695652173913043,1780667431
6,Gow,7226150,384452587,995640518,True,612,False,0.9423076923076923,0.9130434782608695,1780667431
7,Gow,5025228,384452587,995640518,True,478,False,0.9519230769230769,0.8695652173913043,1780667431
8,Gow,574178,384452587,995640518,True,427,False,0.9326923076923077,0.9130434782608695,1780667431
9,Gow,5876658,384452587,995640518,False,521,True,0.8846153846153846,0.8695652173913043,1780667431
10,Wipej,5201540,384452587,881992116,False,1000,True,0.1346153846153846,0.4782608695652174,1780667505
11,Wipej,8544384,384452587,881992116,False,1000,True,0.11538461538461539,0.43478260869565216,1780667505
12,Wipej,9581636,384452587,881992116,False,747,True,0.0,0.0,1780667505
13,Wipej,3687092,384452587,881992116,False,5,True,0.0,0.0,1780667505
14,Wipej,6119584,384452587,881992116,False,1000,True,0.36538461538461536,0.5217391304347826,1780667505
15,Wipej,4362970,384452587,881992116,False,144,True,0.0,0.0,1780667505
16,Wipej,7226150,384452587,881992116,False,1000,True,0.038461538461538464,0.34782608695652173,1780667505
17,Wipej,5025228,384452587,881992116,False,1000,True,0.5192307692307693,0.8695652173913043,1780667505
18,Wipej,574178,384452587,881992116,False,1000,True,0.38461538461538464,0.6956521739130435,1780667505
19,Wipej,5876658,384452587,881992116,False,5,True,0.0,0.0,1780667505
20,Idi,5201540,384452587,795487256,True,0,False,0.0,0.0,1780667506
