Unnamed: 0,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
39,Kum,5876658,384452587,743457359,True,399,False,0.9423076923076924,0.9130434782608696,1780667678
40,Fimo,5201540,384452587,386172993,False,0,True,0.0,0.0,1780667678
41,Fimo,8544384,384452587,386172993,False,0,True,0.0,0.0,1780667678
42,Fimo,9581636,384452587,386172993,False,8,True,0.0,0.0,1780667678
43,Fimo,3687092,384452587,386172993,False,0,True,0.0,0.0,1780667678
44,Fimo,6119584,384452587,386172993,False,0,True,0.0,0.0,1780667678
45,Fimo,4362970,384452587,386172993,False,0,True,0.0,0.0,1780667678
46,Fimo,7226150,384452587,386172993,False,0,True,0.0,0.0,1780667678
47,Fimo,5025228,384452587,386172993,False,0,True,0.0,0.0,1780667678
48,Fimo,574178,384452587,386172993,False,0,True,0.0,0.0,1780667678
49,Fimo,5876658,384452587,386172993,False,8,True,0.0,0.0,1780667678
50,Tasij,5201540,384452587,387177890,True,0,False,0.0,0.0,1780667679
51,Tasij,8544384,384452587,387177890,True,0,False,0.0,0.0,1780667679
52,Tasij,9581636,384452587,387177890,True,0,False,0.0,0.0,1780667679
53,Tasij,3687092,384452587,387177890,True,0,False,0.0,0.0,1780667679
54,Tasij,6119584,384452587,387177890,True,0,False,0.0,0.0,1780667679
55,Tasij,4362970,384452587,387177890,True,0,False,0.0,0.0,1780667679
56,Tasij,7226150,384452587,387177890,True,0,False,0.0,0.0,1780667679
57,Tasij,5025228,384452587,387177890,True,0,False,0.0,0.0,1780667679
58,Tasij,574178,384452587,387177890,True,0,False,0.0,0.0,1780667679
59,Tasij,5876658,384452587,387177890,True,0,False,0.0,0.0,1780667679
60,Badad,5201540,384452587,511119631,True,330,False,0.9519230769230768,0.8695652173913043,1780667774
61,Badad,8544384,384452587,511119631,True,323,False,0.9423076923076924,0.9130434782608696,1780667774
62,Badad,9581636,384452587,511119631,True,512,False,0.9519230769230768,0.8695652173913043,1780667774
63,Badad,3687092,384452587,511119631,True,160,False,0.9326923076923076,0.8695652173913043,1780667774
64,Badad,6119584,384452587,511119631,True,270,False,0.9423076923076924,0.9130434782608696,1780667774
65,Badad,4362970,384452587,511119631,True,290,False,0.9423076923076924,0.9130434782608696,1780667774
66,Badad,7226150,384452587,511119631,True,528,False,0.9326923076923076,0.8695652173913043,1780667774
67,Badad,5025228,384452587,511119631,True,216,False,0.9519230769230768,0.9130434782608696,1780667774
68,Badad,574178,384452587,511119631,True,803,False,0.9423076923076924,0.8695652173913043,1780667774
69,Badad,5876658,384452587,511119631,True,399,False,0.9423076923076924,0.9130434782608696,1780667774
70,Uzac,5201540,384452587,44480358,True,356,False,0.971153846153846,0.9130434782608696,1780667855
71,Uzac,8544384,384452587,44480358,True,192,False,0.9326923076923076,0.8695652173913043,1780667855
72,Uzac,9581636,384452587,44480358,True,522,False,0.9423076923076924,0.9130434782608696,1780667855
73,Uzac,3687092,384452587,44480358,True,612,False,0.9423076923076924,0.9130434782608696,1780667855
74,Uzac,6119584,384452587,44480358,True,436,False,0.9423076923076924,0.9130434782608696,1780667855
75,Uzac,4362970,384452587,44480358,True,153,False,0.9326923076923076,0.8695652173913043,1780667855
76,Uzac,7226150,384452587,44480358,True,235,False,0.9326923076923076,0.9130434782608696,1780667855
77,Uzac,5025228,384452587,44480358,True,287,False,0.9326923076923076,0.8695652173913043,1780667855
78,Uzac,574178,384452587,44480358,True,357,False,0.9423076923076924,0.9130434782608696,1780667855
79,Uzac,5876658,384452587,44480358,True,211,False,0.9423076923076924,0.9130434782608696,1780667855
80,Haejiz,5201540,384452587,619276297,False,1000,True,0.3557692307692308,1.0,1780667868
81,Haejiz,8544384,384452587,619276297,False,1000,True,0.6153846153846154,1.0,1780667868
82,Haejiz,9581636,384452587,619276297,False,1000,True,0.4423076923076923,1.0,1780667868
83,Haejiz,3687092,384452587,619276297,False,1000,True,0.3653846153846153,1.0,1780667868
84,Haejiz,6119584,384452587,619276297,False,1000,True,0.375,1.0,1780667868
85,Haejiz,4362970,384452587,619276297,False,1000,True,0.0769230769230769,1.0,1780667868
86,Haejiz,7226150,384452587,619276297,False,1000,True,0.0865384615384615,1.0,1780667868
87,Haejiz,5025228,384452587,619276297,False,1000,True,0.8076923076923077,1.0,1780667868
88,Haejiz,574178,384452587,619276297,False,1000,True,0.3269230769230769,1.0,1780667868
89,Haejiz,5876658,384452587,619276297,False,1000,True,0.4134615384615384,1.0,1780667868
0,Gow,5201540,384452587,995640518,True,343,False,0.9519230769230768,0.9130434782608696,1780667431
1,Gow,8544384,384452587,995640518,True,353,False,0.9519230769230768,0.9130434782608696,1780667431
2,Gow,9581636,384452587,995640518,True,266,False,0.9423076923076924,0.9130434782608696,1780667431
3,Gow,3687092,384452587,995640518,False,344,True,0.1923076923076923,0.6956521739130435,1780667431
4,Gow,6119584,384452587,995640518,False,315,True,0.7788461538461539,0.8695652173913043,1780667431
5,Gow,4362970,384452587,995640518,True,246,False,0.9326923076923076,0.8695652173913043,1780667431
6,Gow,7226150,384452587,995640518,True,612,False,0.9423076923076924,0.9130434782608696,1780667431
7,Gow,5025228,384452587,995640518,True,478,False,0.9519230769230768,0.8695652173913043,1780667431
8,Gow,574178,384452587,995640518,True,427,False,0.9326923076923076,0.9130434782608696,1780667431
9,Gow,5876658,384452587,995640518,False,521,True,0.8846153846153846,0.8695652173913043,1780667431
10,Wipej,5201540,384452587,881992116,False,1000,True,0.1346153846153846,0.4782608695652174,1780667505
11,Wipej,8544384,384452587,881992116,False,1000,True,0.1153846153846153,0.4347826086956521,1780667505
12,Wipej,9581636,384452587,881992116,False,747,True,0.0,0.0,1780667505
13,Wipej,3687092,384452587,881992116,False,5,True,0.0,0.0,1780667505
14,Wipej,6119584,384452587,881992116,False,1000,True,0.3653846153846153,0.5217391304347826,1780667505
15,Wipej,4362970,384452587,881992116,False,144,True,0.0,0.0,1780667505
16,Wipej,7226150,384452587,881992116,False,1000,True,0.0384615384615384,0.3478260869565217,1780667505
17,Wipej,5025228,384452587,881992116,False,1000,True,0.5192307692307693,0.8695652173913043,1780667505
18,Wipej,574178,384452587,881992116,False,1000,True,0.3846153846153846,0.6956521739130435,1780667505
19,Wipej,5876658,384452587,881992116,False,5,True,0.0,0.0,1780667505
20,Idi,5201540,384452587,795487256,True,0,False,0.0,0.0,1780667506
21,Idi,8544384,384452587,795487256,True,0,False,0.0,0.0,1780667506
22,Idi,9581636,384452587,795487256,True,0,False,0.0,0.0,1780667506
23,Idi,3687092,384452587,795487256,True,0,False,0.0,0.0,1780667506
24,Idi,6119584,384452587,795487256,True,0,False,0.0,0.0,1780667506
25,Idi,4362970,384452587,795487256,True,0,False,0.0,0.0,1780667506
26,Idi,7226150,384452587,795487256,True,0,False,0.0,0.0,1780667506
27,Idi,5025228,384452587,795487256,True,0,False,0.0,0.0,1780667506
28,Idi,574178,384452587,795487256,True,0,False,0.0,0.0,1780667506
29,Idi,5876658,384452587,795487256,True,0,False,0.0,0.0,1780667506
30,Beani,5201540,384452587,548982522,True,330,False,0.9519230769230768,0.8695652173913043,1780667609
31,Beani,8544384,384452587,548982522,True,323,False,0.9423076923076924,0.9130434782608696,1780667609
32,Beani,9581636,384452587,548982522,True,512,False,0.9519230769230768,0.8695652173913043,1780667609
33,Beani,3687092,384452587,548982522,True,160,False,0.9326923076923076,0.8695652173913043,1780667609
34,Beani,6119584,384452587,548982522,True,270,False,0.9423076923076924,0.9130434782608696,1780667609
35,Beani,4362970,384452587,548982522,True,290,False,0.9423076923076924,0.9130434782608696,1780667609
36,Beani,7226150,384452587,548982522,True,528,False,0.9326923076923076,0.8695652173913043,1780667609
37,Beani,5025228,384452587,548982522,True,216,False,0.9519230769230768,0.9130434782608696,1780667609
38,Beani,574178,384452587,548982522,True,803,False,0.9423076923076924,0.8695652173913043,1780667609
39,Beani,5876658,384452587,548982522,True,399,False,0.9423076923076924,0.9130434782608696,1780667609
40,Oyaek,5201540,384452587,786237920,True,249,False,0.9903846153846154,0.8695652173913043,1780667769
41,Oyaek,8544384,384452587,786237920,True,162,False,0.9326923076923076,0.8695652173913043,1780667769
42,Oyaek,9581636,384452587,786237920,True,121,False,0.9326923076923076,0.8695652173913043,1780667769
43,Oyaek,3687092,384452587,786237920,False,348,True,0.2019230769230769,0.6956521739130435,1780667769
44,Oyaek,6119584,384452587,786237920,True,434,False,0.9423076923076924,0.8695652173913043,1780667769
45,Oyaek,4362970,384452587,786237920,True,218,False,0.9326923076923076,0.8695652173913043,1780667769
46,Oyaek,7226150,384452587,786237920,False,707,True,0.8942307692307693,0.8695652173913043,1780667769
47,Oyaek,5025228,384452587,786237920,True,422,False,0.9519230769230768,0.8695652173913043,1780667769
48,Oyaek,574178,384452587,786237920,True,267,False,0.9423076923076924,0.8695652173913043,1780667769
49,Oyaek,5876658,384452587,786237920,True,573,False,0.971153846153846,0.8695652173913043,1780667769
50,Rema,5201540,384452587,125956545,True,250,False,0.9423076923076924,0.9130434782608696,1780667875
51,Rema,8544384,384452587,125956545,True,223,False,0.9423076923076924,0.9130434782608696,1780667875
52,Rema,9581636,384452587,125956545,True,350,False,0.9807692307692308,0.9130434782608696,1780667875
53,Rema,3687092,384452587,125956545,True,276,False,0.9519230769230768,0.9130434782608696,1780667875
54,Rema,6119584,384452587,125956545,True,451,False,0.9519230769230768,0.9130434782608696,1780667875
55,Rema,4362970,384452587,125956545,True,347,False,0.9423076923076924,0.9130434782608696,1780667875
56,Rema,7226150,384452587,125956545,True,374,False,0.9903846153846154,0.9130434782608696,1780667875
57,Rema,5025228,384452587,125956545,True,262,False,0.9423076923076924,0.9130434782608696,1780667875
58,Rema,574178,384452587,125956545,True,553,False,0.9519230769230768,0.9130434782608696,1780667875
59,Rema,5876658,384452587,125956545,True,245,False,0.9423076923076924,0.9130434782608696,1780667875
60,Ralo,5201540,384452587,963191764,False,1000,True,0.7884615384615384,1.0,1780668045
61,Ralo,8544384,384452587,963191764,False,1000,True,0.7884615384615384,1.0,1780668045
62,Ralo,9581636,384452587,963191764,False,1000,True,0.7884615384615384,1.0,1780668045
63,Ralo,3687092,384452587,963191764,False,1000,True,0.8461538461538461,1.0,1780668045
64,Ralo,6119584,384452587,963191764,False,1000,True,0.7884615384615384,1.0,1780668045
65,Ralo,4362970,384452587,963191764,False,1000,True,0.7884615384615384,1.0,1780668045
66,Ralo,7226150,384452587,963191764,False,1000,True,0.7884615384615384,1.0,1780668045
67,Ralo,5025228,384452587,963191764,False,1000,True,0.8461538461538461,1.0,1780668045
68,Ralo,574178,384452587,963191764,False,1000,True,0.9230769230769232,1.0,1780668045
69,Ralo,5876658,384452587,963191764,False,1000,True,0.8461538461538461,1.0,1780668045
70,Beani,5201540,384452587,548982522,True,330,False,0.9519230769230768,0.8695652173913043,1780668142
71,Beani,8544384,384452587,548982522,True,323,False,0.9423076923076924,0.9130434782608696,1780668142
72,Beani,9581636,384452587,548982522,True,512,False,0.9519230769230768,0.8695652173913043,1780668142
73,Beani,3687092,384452587,548982522,True,160,False,0.9326923076923076,0.8695652173913043,1780668142
74,Beani,6119584,384452587,548982522,True,270,False,0.9423076923076924,0.9130434782608696,1780668142
75,Beani,4362970,384452587,548982522,True,290,False,0.9423076923076924,0.9130434782608696,1780668142
76,Beani,7226150,384452587,548982522,True,528,False,0.9326923076923076,0.8695652173913043,1780668142
77,Beani,5025228,384452587,548982522,True,216,False,0.9519230769230768,0.9130434782608696,1780668142
78,Beani,574178,384452587,548982522,True,803,False,0.9423076923076924,0.8695652173913043,1780668142
79,Beani,5876658,384452587,548982522,True,399,False,0.9423076923076924,0.9130434782608696,1780668142
80,Stokay,5201540,384452587,409652402,True,65,False,0.5192307692307693,0.6086956521739131,1780668171
81,Stokay,8544384,384452587,409652402,True,72,False,0.5865384615384616,0.7391304347826086,1780668171
82,Stokay,9581636,384452587,409652402,True,79,False,0.5480769230769231,0.6956521739130435,1780668171
83,Stokay,3687092,384452587,409652402,True,59,False,0.5288461538461539,0.6956521739130435,1780668171
84,Stokay,6119584,384452587,409652402,True,52,False,0.4711538461538461,0.5217391304347826,1780668171
85,Stokay,4362970,384452587,409652402,True,81,False,0.7211538461538461,0.8260869565217391,1780668171
86,Stokay,7226150,384452587,409652402,True,53,False,0.4711538461538461,0.5217391304347826,1780668171
87,Stokay,5025228,384452587,409652402,True,64,False,0.5480769230769231,0.6086956521739131,1780668171
88,Stokay,574178,384452587,409652402,True,60,False,0.4807692307692308,0.5217391304347826,1780668171
89,Stokay,5876658,384452587,409652402,True,60,False,0.5192307692307693,0.6086956521739131,1780668171
0,Daihem,5201540,384452587,419602690,False,16,True,0.0,0.0,1780667283
1,Daihem,8544384,384452587,419602690,False,16,True,0.0,0.0,1780667283
2,Daihem,9581636,384452587,419602690,False,16,True,0.0,0.0,1780667283
3,Daihem,3687092,384452587,419602690,False,16,True,0.0,0.0,1780667283
4,Daihem,6119584,384452587,419602690,False,16,True,0.0,0.0,1780667283
5,Daihem,4362970,384452587,419602690,False,16,True,0.0,0.0,1780667283
6,Daihem,7226150,384452587,419602690,False,16,True,0.0,0.0,1780667283
7,Daihem,5025228,384452587,419602690,False,16,True,0.0,0.0,1780667283
8,Daihem,574178,384452587,419602690,False,16,True,0.0,0.0,1780667283
9,Daihem,5876658,384452587,419602690,False,16,True,0.0,0.0,1780667283
10,Draelac,5201540,384452587,801977308,False,1000,True,0.6538461538461539,1.0,1780667306
11,Draelac,8544384,384452587,801977308,False,1000,True,0.6538461538461539,1.0,1780667306
12,Draelac,9581636,384452587,801977308,False,1000,True,0.6538461538461539,1.0,1780667306
13,Draelac,3687092,384452587,801977308,False,1000,True,0.5769230769230769,1.0,1780667306
14,Draelac,6119584,384452587,801977308,False,1000,True,0.5769230769230769,1.0,1780667306
15,Draelac,4362970,384452587,801977308,False,1000,True,0.6538461538461539,1.0,1780667306
16,Draelac,7226150,384452587,801977308,False,1000,True,0.6153846153846154,1.0,1780667306
17,Draelac,5025228,384452587,801977308,False,1000,True,0.6153846153846154,1.0,1780667306
18,Draelac,574178,384452587,801977308,False,1000,True,0.6538461538461539,1.0,1780667306
19,Draelac,5876658,384452587,801977308,False,1000,True,0.6538461538461539,1.0,1780667306
20,Ipe,5201540,384452587,747335945,False,61,True,0.0,0.0,1780667308
21,Ipe,8544384,384452587,747335945,False,61,True,0.0,0.0,1780667308
22,Ipe,9581636,384452587,747335945,False,61,True,0.0,0.0,1780667308
23,Ipe,3687092,384452587,747335945,False,61,True,0.0,0.0,1780667308
24,Ipe,6119584,384452587,747335945,False,61,True,0.0,0.0,1780667308
25,Ipe,4362970,384452587,747335945,False,61,True,0.0,0.0,1780667308
26,Ipe,7226150,384452587,747335945,False,61,True,0.0,0.0,1780667308
27,Ipe,5025228,384452587,747335945,False,61,True,0.0,0.0,1780667308
28,Ipe,574178,384452587,747335945,False,61,True,0.0,0.0,1780667308
29,Ipe,5876658,384452587,747335945,False,61,True,0.0,0.0,1780667308
30,Fuz,5201540,384452587,448567465,True,330,False,0.9519230769230768,0.8695652173913043,1780667395
31,Fuz,8544384,384452587,448567465,True,323,False,0.9423076923076924,0.9130434782608696,1780667395
32,Fuz,9581636,384452587,448567465,True,512,False,0.9519230769230768,0.8695652173913043,1780667395
33,Fuz,3687092,384452587,448567465,True,160,False,0.9326923076923076,0.8695652173913043,1780667395
34,Fuz,6119584,384452587,448567465,True,270,False,0.9423076923076924,0.9130434782608696,1780667395
35,Fuz,4362970,384452587,448567465,True,290,False,0.9423076923076924,0.9130434782608696,1780667395
36,Fuz,7226150,384452587,448567465,True,528,False,0.9326923076923076,0.8695652173913043,1780667395
37,Fuz,5025228,384452587,448567465,True,216,False,0.9519230769230768,0.9130434782608696,1780667395
38,Fuz,574178,384452587,448567465,True,803,False,0.9423076923076924,0.8695652173913043,1780667395
39,Fuz,5876658,384452587,448567465,True,399,False,0.9423076923076924,0.9130434782608696,1780667395
40,Braixe,5201540,384452587,337688718,True,230,False,0.9326923076923076,0.8695652173913043,1780667533
41,Braixe,8544384,384452587,337688718,False,350,True,0.8846153846153846,0.8695652173913043,1780667533
42,Braixe,9581636,384452587,337688718,True,260,False,0.9326923076923076,0.8695652173913043,1780667533
43,Braixe,3687092,384452587,337688718,True,304,False,0.9326923076923076,0.8695652173913043,1780667533
44,Braixe,6119584,384452587,337688718,True,256,False,0.9326923076923076,0.8695652173913043,1780667533
45,Braixe,4362970,384452587,337688718,True,350,False,0.9326923076923076,0.8695652173913043,1780667533
46,Braixe,7226150,384452587,337688718,True,201,False,0.9326923076923076,0.8695652173913043,1780667533
47,Braixe,5025228,384452587,337688718,True,192,False,0.9423076923076924,0.8695652173913043,1780667533
48,Braixe,574178,384452587,337688718,True,232,False,0.9423076923076924,0.8695652173913043,1780667533
49,Braixe,5876658,384452587,337688718,True,187,False,0.9423076923076924,0.8695652173913043,1780667533
50,Fuibu,5201540,384452587,133834591,False,1000,True,0.5288461538461539,0.7272727272727273,1780667699
51,Fuibu,8544384,384452587,133834591,False,996,True,0.25,0.7272727272727273,1780667699
52,Fuibu,9581636,384452587,133834591,False,1000,True,0.3461538461538461,0.8636363636363636,1780667699
53,Fuibu,3687092,384452587,133834591,False,828,True,0.1634615384615384,0.7272727272727273,1780667699
54,Fuibu,6119584,384452587,133834591,False,726,True,0.173076923076923,0.7272727272727273,1780667699
55,Fuibu,4362970,384452587,133834591,False,1000,True,0.3653846153846153,0.7727272727272727,1780667699
56,Fuibu,7226150,384452587,133834591,False,1000,True,0.2403846153846154,0.7727272727272727,1780667699
57,Fuibu,5025228,384452587,133834591,False,1000,True,0.2884615384615384,0.7727272727272727,1780667699
58,Fuibu,574178,384452587,133834591,False,1000,True,0.3269230769230769,0.7272727272727273,1780667699
59,Fuibu,5876658,384452587,133834591,False,1000,True,0.3653846153846153,0.6818181818181818,1780667699
60,Boubob,5201540,384452587,254845430,False,0,True,0.0,0.0,1780667699
61,Boubob,8544384,384452587,254845430,False,0,True,0.0,0.0,1780667699
62,Boubob,9581636,384452587,254845430,False,0,True,0.0,0.0,1780667699
63,Boubob,3687092,384452587,254845430,False,0,True,0.0,0.0,1780667699
64,Boubob,6119584,384452587,254845430,False,0,True,0.0,0.0,1780667699
65,Boubob,4362970,384452587,254845430,False,0,True,0.0,0.0,1780667699
66,Boubob,7226150,384452587,254845430,False,0,True,0.0,0.0,1780667699
67,Boubob,5025228,384452587,254845430,False,0,True,0.0,0.0,1780667699
68,Boubob,574178,384452587,254845430,False,0,True,0.0,0.0,1780667699
69,Boubob,5876658,384452587,254845430,False,1,True,0.0,0.0,1780667699
70,Emi,5201540,384452587,604537301,True,704,False,0.9519230769230768,0.9130434782608696,1780667873
71,Emi,8544384,384452587,604537301,True,651,False,0.9423076923076924,0.8695652173913043,1780667873
72,Emi,9581636,384452587,604537301,False,520,True,0.75,0.8695652173913043,1780667873
73,Emi,3687092,384452587,604537301,False,470,True,0.6153846153846154,0.8695652173913043,1780667873
74,Emi,6119584,384452587,604537301,False,694,True,0.8653846153846154,0.9130434782608696,1780667873
75,Emi,4362970,384452587,604537301,True,343,False,0.9326923076923076,0.8695652173913043,1780667873
76,Emi,7226150,384452587,604537301,False,351,True,0.3557692307692308,0.8695652173913043,1780667873
77,Emi,5025228,384452587,604537301,False,759,True,0.903846153846154,0.8695652173913043,1780667873
78,Emi,574178,384452587,604537301,True,512,False,0.9423076923076924,0.8695652173913043,1780667873
79,Emi,5876658,384452587,604537301,True,363,False,0.9423076923076924,0.9130434782608696,1780667873
80,Droum,5201540,384452587,746682579,False,254,True,0.1057692307692307,0.5333333333333333,1780668076
81,Droum,8544384,384452587,746682579,False,271,True,0.1634615384615384,0.5333333333333333,1780668076
82,Droum,9581636,384452587,746682579,False,260,True,0.1153846153846153,0.5333333333333333,1780668076
83,Droum,3687092,384452587,746682579,False,265,True,0.2115384615384615,0.5333333333333333,1780668076
84,Droum,6119584,384452587,746682579,False,257,True,0.1057692307692307,0.5333333333333333,1780668076
85,Droum,4362970,384452587,746682579,False,255,True,0.1153846153846153,0.5333333333333333,1780668076
86,Droum,7226150,384452587,746682579,False,259,True,0.173076923076923,0.5333333333333333,1780668076
87,Droum,5025228,384452587,746682579,False,260,True,0.1442307692307692,0.5333333333333333,1780668076
88,Droum,574178,384452587,746682579,False,271,True,0.1634615384615384,0.5333333333333333,1780668076
89,Droum,5876658,384452587,746682579,False,256,True,0.1153846153846153,0.5333333333333333,1780668076
90,Xuini,5201540,384452587,593538448,False,1,True,0.0,0.0,1780668078
91,Xuini,8544384,384452587,593538448,False,8,True,0.0,0.0,1780668078
92,Xuini,9581636,384452587,593538448,False,90,True,0.0,0.0,1780668078
93,Xuini,3687092,384452587,593538448,False,5,True,0.0,0.0,1780668078
94,Xuini,6119584,384452587,593538448,False,410,True,0.0,0.0,1780668078
95,Xuini,4362970,384452587,593538448,False,528,True,0.0,0.0,1780668078
96,Xuini,7226150,384452587,593538448,False,9,True,0.0,0.0,1780668078
97,Xuini,5025228,384452587,593538448,False,1,True,0.0,0.0,1780668078
98,Xuini,574178,384452587,593538448,False,0,True,0.0,0.0,1780668078
99,Xuini,5876658,384452587,593538448,False,27,True,0.0,0.0,1780668078
0,Xufa,5201540,384452587,352190925,False,1,True,0.0,0.0,1780667288
1,Xufa,8544384,384452587,352190925,False,13,True,0.0,0.0,1780667288
2,Xufa,9581636,384452587,352190925,False,1,True,0.0,0.0,1780667288
3,Xufa,3687092,384452587,352190925,False,5,True,0.0,0.0,1780667288
4,Xufa,6119584,384452587,352190925,False,1,True,0.0,0.0,1780667288
5,Xufa,4362970,384452587,352190925,False,5,True,0.0,0.0,1780667288
6,Xufa,7226150,384452587,352190925,False,1,True,0.0,0.0,1780667288
7,Xufa,5025228,384452587,352190925,False,1,True,0.0,0.0,1780667288
8,Xufa,574178,384452587,352190925,False,1,True,0.0,0.0,1780667288
9,Xufa,5876658,384452587,352190925,False,1,True,0.0,0.0,1780667288
10,Drayab,5201540,384452587,912517160,True,265,False,0.9326923076923076,0.8695652173913043,1780667451
11,Drayab,8544384,384452587,912517160,True,308,False,0.9326923076923076,0.8695652173913043,1780667451
12,Drayab,9581636,384452587,912517160,True,334,False,0.9326923076923076,0.8695652173913043,1780667451
13,Drayab,3687092,384452587,912517160,False,339,True,0.8653846153846154,0.8260869565217391,1780667451
14,Drayab,6119584,384452587,912517160,False,309,True,0.903846153846154,0.8260869565217391,1780667451
15,Drayab,4362970,384452587,912517160,True,295,False,0.9326923076923076,0.8695652173913043,1780667451
16,Drayab,7226150,384452587,912517160,False,319,True,0.8076923076923077,0.782608695652174,1780667451
17,Drayab,5025228,384452587,912517160,True,211,False,0.9423076923076924,0.8695652173913043,1780667451
18,Drayab,574178,384452587,912517160,True,232,False,0.9423076923076924,0.8695652173913043,1780667451
19,Drayab,5876658,384452587,912517160,False,364,True,0.9230769230769232,0.8695652173913043,1780667451
20,Jizem,5201540,384452587,475019335,False,1000,True,0.9230769230769232,1.0,1780667453
21,Jizem,8544384,384452587,475019335,False,1000,True,0.9230769230769232,1.0,1780667453
22,Jizem,9581636,384452587,475019335,False,1000,True,0.9230769230769232,1.0,1780667453
23,Jizem,3687092,384452587,475019335,False,1000,True,0.9230769230769232,1.0,1780667453
24,Jizem,6119584,384452587,475019335,False,1000,True,0.7307692307692307,1.0,1780667453
25,Jizem,4362970,384452587,475019335,False,1000,True,0.9230769230769232,1.0,1780667453
26,Jizem,7226150,384452587,475019335,False,1000,True,0.8076923076923077,1.0,1780667453
27,Jizem,5025228,384452587,475019335,False,1000,True,0.7307692307692307,1.0,1780667453
28,Jizem,574178,384452587,475019335,False,1000,True,0.8846153846153846,1.0,1780667453
29,Jizem,5876658,384452587,475019335,False,1000,True,0.7307692307692307,1.0,1780667453
30,Guqu,5201540,384452587,94330756,True,224,False,0.9326923076923076,0.8695652173913043,1780667604
