,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Kileb,4785399,841597326,517220956,True,9,False,0.17307692307692307,0.3333333333333333,1780664257
1,Kileb,3817366,841597326,517220956,True,9,False,0.17307692307692307,0.3333333333333333,1780664257
2,Kileb,6266908,841597326,517220956,True,9,False,0.17307692307692307,0.3333333333333333,1780664257
3,Kileb,5028805,841597326,517220956,True,9,False,0.17307692307692307,0.3333333333333333,1780664257
4,Kileb,4810500,841597326,517220956,True,9,False,0.17307692307692307,0.3333333333333333,1780664257
5,Kileb,1760521,841597326,517220956,True,9,False,0.17307692307692307,0.3333333333333333,1780664257
6,Kileb,8771369,841597326,517220956,True,9,False,0.17307692307692307,0.3333333333333333,1780664257
7,Kileb,4902120,841597326,517220956,True,9,False,0.17307692307692307,0.3333333333333333,1780664257
8,Kileb,511260,841597326,517220956,True,9,False,0.17307692307692307,0.3333333333333333,1780664257
9,Kileb,5667769,841597326,517220956,True,9,False,0.17307692307692307,0.3333333333333333,1780664257
10,Trepu,4785399,841597326,853509209,False,269,True,0.8461538461538461,0.8695652173913043,1780664439
11,Trepu,3817366,841597326,853509209,True,277,False,0.9423076923076923,0.9130434782608695,1780664439
12,Trepu,6266908,841597326,853509209,False,767,True,0.9230769230769231,0.8695652173913043,1780664439
13,Trepu,5028805,841597326,853509209,False,433,True,0.8365384615384616,0.8695652173913043,1780664439
14,Trepu,4810500,841597326,853509209,False,215,True,0.7980769230769231,0.8260869565217391,1780664439
15,Trepu,1760521,841597326,853509209,False,348,True,0.8076923076923077,0.782608695652174,1780664439
16,Trepu,8771369,841597326,853509209,True,259,False,0.9423076923076923,0.9130434782608695,1780664439
17,Trepu,4902120,841597326,853509209,False,179,True,0.6730769230769231,0.8260869565217391,1780664439
18,Trepu,511260,841597326,853509209,False,559,True,0.8942307692307693,0.9130434782608695,1780664439
19,Trepu,5667769,841597326,853509209,True,180,False,0.9423076923076923,0.9130434782608695,1780664439
20,Caz,4785399,841597326,770009494,True,0,False,0.0,0.0,1780664440
21,Caz,3817366,841597326,770009494,True,0,False,0.0,0.0,1780664440
22,Caz,6266908,841597326,770009494,True,0,False,0.0,0.0,1780664440
23,Caz,5028805,841597326,770009494,True,0,False,0.0,0.0,1780664440
24,Caz,4810500,841597326,770009494,True,0,False,0.0,0.0,1780664440
25,Caz,1760521,841597326,770009494,True,0,False,0.0,0.0,1780664440
26,Caz,8771369,841597326,770009494,True,0,False,0.0,0.0,1780664440
27,Caz,4902120,841597326,770009494,True,0,False,0.0,0.0,1780664440
28,Caz,511260,841597326,770009494,True,0,False,0.0,0.0,1780664440
29,Caz,5667769,841597326,770009494,True,0,False,0.0,0.0,1780664440
30,Oxu,4785399,841597326,327175713,True,262,False,0.9519230769230769,0.9130434782608695,1780664564
31,Oxu,3817366,841597326,327175713,True,367,False,0.9423076923076923,0.9130434782608695,1780664564
32,Oxu,6266908,841597326,327175713,True,337,False,0.9519230769230769,0.9130434782608695,1780664564
33,Oxu,5028805,841597326,327175713,True,199,False,0.9326923076923077,0.8695652173913043,1780664564
34,Oxu,4810500,841597326,327175713,True,147,False,0.9423076923076923,0.8695652173913043,1780664564
35,Oxu,1760521,841597326,327175713,True,434,False,0.9423076923076923,0.9130434782608695,1780664564
36,Oxu,8771369,841597326,327175713,True,296,False,0.9326923076923077,0.8695652173913043,1780664564
37,Oxu,4902120,841597326,327175713,True,286,False,0.9423076923076923,0.9130434782608695,1780664564
38,Oxu,511260,841597326,327175713,True,445,False,0.9615384615384616,0.9130434782608695,1780664564
39,Oxu,5667769,841597326,327175713,True,571,False,0.9423076923076923,0.9130434782608695,1780664564
40,Rek,4785399,841597326,938625126,True,262,False,0.9519230769230769,0.9130434782608695,1780664691
41,Rek,3817366,841597326,938625126,True,367,False,0.9423076923076923,0.9130434782608695,1780664691
42,Rek,6266908,841597326,938625126,True,337,False,0.9519230769230769,0.9130434782608695,1780664691
43,Rek,5028805,841597326,938625126,True,199,False,0.9326923076923077,0.8695652173913043,1780664691
44,Rek,4810500,841597326,938625126,True,147,False,0.9423076923076923,0.8695652173913043,1780664691
45,Rek,1760521,841597326,938625126,True,434,False,0.9423076923076923,0.9130434782608695,1780664691
46,Rek,8771369,841597326,938625126,True,296,False,0.9326923076923077,0.8695652173913043,1780664691
47,Rek,4902120,841597326,938625126,True,286,False,0.9423076923076923,0.9130434782608695,1780664691
48,Rek,511260,841597326,938625126,True,445,False,0.9615384615384616,0.9130434782608695,1780664691
49,Rek,5667769,841597326,938625126,True,571,False,0.9423076923076923,0.9130434782608695,1780664691
50,Ibah,4785399,841597326,193948832,True,262,False,0.9519230769230769,0.9130434782608695,1780664808
51,Ibah,3817366,841597326,193948832,True,367,False,0.9423076923076923,0.9130434782608695,1780664808
52,Ibah,6266908,841597326,193948832,True,337,False,0.9519230769230769,0.9130434782608695,1780664808
53,Ibah,5028805,841597326,193948832,True,199,False,0.9326923076923077,0.8695652173913043,1780664808
54,Ibah,4810500,841597326,193948832,True,147,False,0.9423076923076923,0.8695652173913043,1780664808
55,Ibah,1760521,841597326,193948832,True,434,False,0.9423076923076923,0.9130434782608695,1780664808
56,Ibah,8771369,841597326,193948832,True,296,False,0.9326923076923077,0.8695652173913043,1780664808
57,Ibah,4902120,841597326,193948832,True,286,False,0.9423076923076923,0.9130434782608695,1780664808
58,Ibah,511260,841597326,193948832,True,445,False,0.9615384615384616,0.9130434782608695,1780664808
59,Ibah,5667769,841597326,193948832,True,571,False,0.9423076923076923,0.9130434782608695,1780664808
60,Xaq,4785399,841597326,926660984,False,1000,True,0.22115384615384615,0.4375,1780664861
61,Xaq,3817366,841597326,926660984,False,1000,True,0.22115384615384615,0.4375,1780664861
62,Xaq,6266908,841597326,926660984,False,1000,True,0.22115384615384615,0.4375,1780664861
63,Xaq,5028805,841597326,926660984,False,1000,True,0.22115384615384615,0.4375,1780664861
64,Xaq,4810500,841597326,926660984,False,1000,True,0.21153846153846154,0.4375,1780664861
65,Xaq,1760521,841597326,926660984,False,1000,True,0.22115384615384615,0.4375,1780664861
66,Xaq,8771369,841597326,926660984,False,1000,True,0.22115384615384615,0.4375,1780664861
67,Xaq,4902120,841597326,926660984,False,1000,True,0.22115384615384615,0.4375,1780664861
68,Xaq,511260,841597326,926660984,False,1000,True,0.22115384615384615,0.4375,1780664861
69,Xaq,5667769,841597326,926660984,False,1000,True,0.22115384615384615,0.4375,1780664861
70,Ecez,4785399,841597326,805064712,False,238,True,0.21153846153846154,0.8260869565217391,1780665064
71,Ecez,3817366,841597326,805064712,False,343,True,0.6634615384615384,0.8695652173913043,1780665064
72,Ecez,6266908,841597326,805064712,False,224,True,0.3942307692307692,0.6521739130434783,1780665064
73,Ecez,5028805,841597326,805064712,False,313,True,0.5384615384615384,0.8260869565217391,1780665064
74,Ecez,4810500,841597326,805064712,False,346,True,0.8076923076923077,0.8695652173913043,1780665064
75,Ecez,1760521,841597326,805064712,False,215,True,0.36538461538461536,0.782608695652174,1780665064
76,Ecez,8771369,841597326,805064712,False,317,True,0.5769230769230769,0.8695652173913043,1780665064
77,Ecez,4902120,841597326,805064712,False,298,True,0.5769230769230769,0.8695652173913043,1780665064
78,Ecez,511260,841597326,805064712,False,285,True,0.41346153846153844,0.8260869565217391,1780665064
79,Ecez,5667769,841597326,805064712,False,271,True,0.5384615384615384,0.8260869565217391,1780665064
80,Beani,4785399,841597326,548982522,True,262,False,0.9519230769230769,0.9130434782608695,1780665186
81,Beani,3817366,841597326,548982522,True,367,False,0.9423076923076923,0.9130434782608695,1780665186
82,Beani,6266908,841597326,548982522,True,337,False,0.9519230769230769,0.9130434782608695,1780665186
83,Beani,5028805,841597326,548982522,True,199,False,0.9326923076923077,0.8695652173913043,1780665186
84,Beani,4810500,841597326,548982522,True,147,False,0.9423076923076923,0.8695652173913043,1780665186
85,Beani,1760521,841597326,548982522,True,434,False,0.9423076923076923,0.9130434782608695,1780665186
86,Beani,8771369,841597326,548982522,True,296,False,0.9326923076923077,0.8695652173913043,1780665186
87,Beani,4902120,841597326,548982522,True,286,False,0.9423076923076923,0.9130434782608695,1780665186
88,Beani,511260,841597326,548982522,True,445,False,0.9615384615384616,0.9130434782608695,1780665186
89,Beani,5667769,841597326,548982522,True,571,False,0.9423076923076923,0.9130434782608695,1780665186
90,Frexok,4785399,841597326,698587001,True,262,False,0.9519230769230769,0.9130434782608695,1780665302
91,Frexok,3817366,841597326,698587001,True,367,False,0.9423076923076923,0.9130434782608695,1780665302
92,Frexok,6266908,841597326,698587001,True,337,False,0.9519230769230769,0.9130434782608695,1780665302
93,Frexok,5028805,841597326,698587001,True,199,False,0.9326923076923077,0.8695652173913043,1780665302
94,Frexok,4810500,841597326,698587001,True,147,False,0.9423076923076923,0.8695652173913043,1780665302
95,Frexok,1760521,841597326,698587001,True,434,False,0.9423076923076923,0.9130434782608695,1780665302
96,Frexok,8771369,841597326,698587001,True,296,False,0.9326923076923077,0.8695652173913043,1780665302
97,Frexok,4902120,841597326,698587001,True,286,False,0.9423076923076923,0.9130434782608695,1780665302
98,Frexok,511260,841597326,698587001,True,445,False,0.9615384615384616,0.9130434782608695,1780665302
99,Frexok,5667769,841597326,698587001,True,571,False,0.9423076923076923,0.9130434782608695,1780665302
