,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Guqu,4785399,841597326,94330756,False,131,True,0.6538461538461539,0.782608695652174,1780664455
1,Guqu,3817366,841597326,94330756,False,217,True,0.875,0.8695652173913043,1780664455
2,Guqu,6266908,841597326,94330756,False,216,True,0.75,0.7391304347826086,1780664455
3,Guqu,5028805,841597326,94330756,False,255,True,0.7980769230769231,0.8695652173913043,1780664455
4,Guqu,4810500,841597326,94330756,False,192,True,0.8846153846153846,0.8260869565217391,1780664455
5,Guqu,1760521,841597326,94330756,False,210,True,0.8173076923076923,0.8260869565217391,1780664455
6,Guqu,8771369,841597326,94330756,False,146,True,0.7115384615384616,0.8695652173913043,1780664455
7,Guqu,4902120,841597326,94330756,False,154,True,0.9038461538461539,0.8260869565217391,1780664455
8,Guqu,511260,841597326,94330756,False,198,True,0.9038461538461539,0.8260869565217391,1780664455
9,Guqu,5667769,841597326,94330756,True,187,False,0.9423076923076923,0.8695652173913043,1780664455
10,Lokex,4785399,841597326,827355310,True,262,False,0.9519230769230769,0.9130434782608695,1780664596
11,Lokex,3817366,841597326,827355310,True,367,False,0.9423076923076923,0.9130434782608695,1780664596
12,Lokex,6266908,841597326,827355310,True,337,False,0.9519230769230769,0.9130434782608695,1780664596
13,Lokex,5028805,841597326,827355310,True,199,False,0.9326923076923077,0.8695652173913043,1780664596
14,Lokex,4810500,841597326,827355310,True,147,False,0.9423076923076923,0.8695652173913043,1780664596
15,Lokex,1760521,841597326,827355310,True,434,False,0.9423076923076923,0.9130434782608695,1780664596
16,Lokex,8771369,841597326,827355310,True,296,False,0.9326923076923077,0.8695652173913043,1780664596
17,Lokex,4902120,841597326,827355310,True,286,False,0.9423076923076923,0.9130434782608695,1780664596
18,Lokex,511260,841597326,827355310,True,445,False,0.9615384615384616,0.9130434782608695,1780664596
19,Lokex,5667769,841597326,827355310,True,571,False,0.9423076923076923,0.9130434782608695,1780664596
20,Alil,4785399,841597326,306771903,True,0,False,0.0,0.0,1780664598
21,Alil,3817366,841597326,306771903,True,0,False,0.0,0.0,1780664598
22,Alil,6266908,841597326,306771903,True,0,False,0.0,0.0,1780664598
23,Alil,5028805,841597326,306771903,True,0,False,0.0,0.0,1780664598
24,Alil,4810500,841597326,306771903,True,0,False,0.0,0.0,1780664598
25,Alil,1760521,841597326,306771903,True,0,False,0.0,0.0,1780664598
26,Alil,8771369,841597326,306771903,True,0,False,0.0,0.0,1780664598
27,Alil,4902120,841597326,306771903,True,0,False,0.0,0.0,1780664598
28,Alil,511260,841597326,306771903,True,0,False,0.0,0.0,1780664598
29,Alil,5667769,841597326,306771903,True,0,False,0.0,0.0,1780664598
30,Eveak,4785399,841597326,866638554,False,1000,True,0.8173076923076923,0.9333333333333333,1780664795
31,Eveak,3817366,841597326,866638554,False,202,True,0.17307692307692307,0.8,1780664795
32,Eveak,6266908,841597326,866638554,False,936,True,0.8365384615384616,0.9333333333333333,1780664795
33,Eveak,5028805,841597326,866638554,False,1000,True,0.8653846153846154,0.9333333333333333,1780664795
34,Eveak,4810500,841597326,866638554,False,384,True,0.41346153846153844,0.8666666666666667,1780664795
35,Eveak,1760521,841597326,866638554,False,782,True,0.8557692307692307,0.9333333333333333,1780664795
36,Eveak,8771369,841597326,866638554,False,226,True,0.15384615384615385,0.8,1780664795
37,Eveak,4902120,841597326,866638554,False,1000,True,0.7596153846153846,0.9333333333333333,1780664795
38,Eveak,511260,841597326,866638554,False,279,True,0.2403846153846154,0.8666666666666667,1780664795
39,Eveak,5667769,841597326,866638554,False,312,True,0.27884615384615385,0.7333333333333333,1780664795
40,Luv,4785399,841597326,978457695,False,0,True,0.0,0.0,1780664810
41,Luv,3817366,841597326,978457695,False,585,True,0.0,0.0,1780664810
42,Luv,6266908,841597326,978457695,False,72,True,0.0,0.0,1780664810
43,Luv,5028805,841597326,978457695,False,0,True,0.0,0.0,1780664810
44,Luv,4810500,841597326,978457695,False,1000,True,0.09615384615384616,0.7272727272727273,1780664810
45,Luv,1760521,841597326,978457695,False,65,True,0.0,0.0,1780664810
46,Luv,8771369,841597326,978457695,False,1000,True,0.07692307692307693,0.8181818181818182,1780664810
47,Luv,4902120,841597326,978457695,False,339,True,0.0,0.0,1780664810
48,Luv,511260,841597326,978457695,False,0,True,0.0,0.0,1780664810
49,Luv,5667769,841597326,978457695,False,0,True,0.0,0.0,1780664810
50,Eru,4785399,841597326,741360780,False,204,True,0.20192307692307693,0.8260869565217391,1780665018
51,Eru,3817366,841597326,741360780,False,284,True,0.5480769230769231,0.6956521739130435,1780665018
52,Eru,6266908,841597326,741360780,False,207,True,0.36538461538461536,0.6521739130434783,1780665018
53,Eru,5028805,841597326,741360780,False,276,True,0.46153846153846156,0.6956521739130435,1780665018
54,Eru,4810500,841597326,741360780,False,285,True,0.7403846153846154,0.8695652173913043,1780665018
55,Eru,1760521,841597326,741360780,False,188,True,0.33653846153846156,0.782608695652174,1780665018
56,Eru,8771369,841597326,741360780,False,288,True,0.5673076923076923,0.8695652173913043,1780665018
57,Eru,4902120,841597326,741360780,False,278,True,0.5576923076923077,0.8260869565217391,1780665018
58,Eru,511260,841597326,741360780,False,260,True,0.375,0.7391304347826086,1780665018
59,Eru,5667769,841597326,741360780,False,249,True,0.5192307692307693,0.8260869565217391,1780665018
60,Hacaz,4785399,841597326,536701186,False,205,True,0.19230769230769232,0.8260869565217391,1780665220
61,Hacaz,3817366,841597326,536701186,False,281,True,0.5480769230769231,0.6956521739130435,1780665220
62,Hacaz,6266908,841597326,536701186,False,200,True,0.33653846153846156,0.6521739130434783,1780665220
63,Hacaz,5028805,841597326,536701186,False,279,True,0.46153846153846156,0.6956521739130435,1780665220
64,Hacaz,4810500,841597326,536701186,False,289,True,0.7596153846153846,0.8695652173913043,1780665220
65,Hacaz,1760521,841597326,536701186,False,189,True,0.34615384615384615,0.782608695652174,1780665220
66,Hacaz,8771369,841597326,536701186,False,279,True,0.5673076923076923,0.8695652173913043,1780665220
67,Hacaz,4902120,841597326,536701186,False,270,True,0.5384615384615384,0.8260869565217391,1780665220
68,Hacaz,511260,841597326,536701186,False,253,True,0.36538461538461536,0.7391304347826086,1780665220
69,Hacaz,5667769,841597326,536701186,False,256,True,0.5192307692307693,0.8260869565217391,1780665220
70,Trael,4785399,841597326,278833743,False,459,True,0.0,0.0,1780665231
71,Trael,3817366,841597326,278833743,False,45,True,0.0,0.0,1780665231
72,Trael,6266908,841597326,278833743,False,137,True,0.0,0.0,1780665231
73,Trael,5028805,841597326,278833743,False,137,True,0.0,0.0,1780665231
74,Trael,4810500,841597326,278833743,False,137,True,0.0,0.0,1780665231
75,Trael,1760521,841597326,278833743,False,45,True,0.0,0.0,1780665231
76,Trael,8771369,841597326,278833743,False,275,True,0.0,0.0,1780665231
77,Trael,4902120,841597326,278833743,False,22,True,0.0,0.0,1780665231
78,Trael,511260,841597326,278833743,False,22,True,0.0,0.0,1780665231
79,Trael,5667769,841597326,278833743,False,1000,True,0.057692307692307696,0.8,1780665231
80,Keabi,4785399,841597326,148322162,True,528,False,0.9326923076923077,0.8695652173913043,1780665384
81,Keabi,3817366,841597326,148322162,True,304,False,0.8846153846153846,0.8260869565217391,1780665384
82,Keabi,6266908,841597326,148322162,True,506,False,0.8846153846153846,0.8260869565217391,1780665384
83,Keabi,5028805,841597326,148322162,False,566,True,0.8846153846153846,0.8260869565217391,1780665384
84,Keabi,4810500,841597326,148322162,True,142,False,0.8846153846153846,0.8260869565217391,1780665384
85,Keabi,1760521,841597326,148322162,True,147,False,0.8846153846153846,0.8260869565217391,1780665384
86,Keabi,8771369,841597326,148322162,False,975,True,0.7884615384615384,0.8695652173913043,1780665384
87,Keabi,4902120,841597326,148322162,False,609,True,0.8461538461538461,0.8695652173913043,1780665384
88,Keabi,511260,841597326,148322162,True,175,False,0.9038461538461539,0.8695652173913043,1780665384
89,Keabi,5667769,841597326,148322162,True,519,False,0.9326923076923077,0.8695652173913043,1780665384
90,Drep,4785399,841597326,702955538,False,294,True,1.0,1.0,1780665587
91,Drep,3817366,841597326,702955538,False,295,True,0.9615384615384616,1.0,1780665587
92,Drep,6266908,841597326,702955538,False,277,True,1.0,1.0,1780665587
93,Drep,5028805,841597326,702955538,False,299,True,1.0,1.0,1780665587
94,Drep,4810500,841597326,702955538,False,298,True,1.0,1.0,1780665587
95,Drep,1760521,841597326,702955538,False,292,True,1.0,1.0,1780665587
96,Drep,8771369,841597326,702955538,False,297,True,1.0,1.0,1780665587
97,Drep,4902120,841597326,702955538,False,297,True,1.0,1.0,1780665587
98,Drep,511260,841597326,702955538,False,290,True,0.9615384615384616,1.0,1780665587
99,Drep,5667769,841597326,702955538,False,296,True,1.0,1.0,1780665587
