Unnamed: 0,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
42,Vov,6266908,841597326,837404584,False,1000,True,0.5,0.625,1780665023
43,Vov,5028805,841597326,837404584,False,1000,True,0.5,0.875,1780665023
44,Vov,4810500,841597326,837404584,False,1000,True,0.4230769230769231,0.75,1780665023
45,Vov,1760521,841597326,837404584,False,1000,True,0.5384615384615384,1.0,1780665023
46,Vov,8771369,841597326,837404584,False,1000,True,0.5384615384615384,0.625,1780665023
47,Vov,4902120,841597326,837404584,False,1000,True,0.5,0.625,1780665023
48,Vov,511260,841597326,837404584,False,1000,True,0.4615384615384615,0.625,1780665023
49,Vov,5667769,841597326,837404584,False,1000,True,0.5384615384615384,0.625,1780665023
50,Kum,4785399,841597326,743457359,True,262,False,0.9519230769230768,0.9130434782608696,1780665152
51,Kum,3817366,841597326,743457359,True,367,False,0.9423076923076924,0.9130434782608696,1780665152
52,Kum,6266908,841597326,743457359,True,337,False,0.9519230769230768,0.9130434782608696,1780665152
53,Kum,5028805,841597326,743457359,True,199,False,0.9326923076923076,0.8695652173913043,1780665152
54,Kum,4810500,841597326,743457359,True,147,False,0.9423076923076924,0.8695652173913043,1780665152
55,Kum,1760521,841597326,743457359,True,434,False,0.9423076923076924,0.9130434782608696,1780665152
56,Kum,8771369,841597326,743457359,True,296,False,0.9326923076923076,0.8695652173913043,1780665152
57,Kum,4902120,841597326,743457359,True,286,False,0.9423076923076924,0.9130434782608696,1780665152
58,Kum,511260,841597326,743457359,True,445,False,0.9615384615384616,0.9130434782608696,1780665152
59,Kum,5667769,841597326,743457359,True,571,False,0.9423076923076924,0.9130434782608696,1780665152
60,Drioji,4785399,841597326,702657934,True,258,False,0.9519230769230768,0.9130434782608696,1780665303
61,Drioji,3817366,841597326,702657934,False,460,True,0.8173076923076923,0.8695652173913043,1780665303
62,Drioji,6266908,841597326,702657934,True,445,False,0.9615384615384616,0.9130434782608696,1780665303
63,Drioji,5028805,841597326,702657934,False,529,True,0.8557692307692307,0.9130434782608696,1780665303
64,Drioji,4810500,841597326,702657934,True,158,False,0.9423076923076924,0.9130434782608696,1780665303
65,Drioji,1760521,841597326,702657934,True,189,False,0.9423076923076924,0.9130434782608696,1780665303
66,Drioji,8771369,841597326,702657934,False,822,True,0.9423076923076924,0.9130434782608696,1780665303
67,Drioji,4902120,841597326,702657934,False,695,True,0.8653846153846154,0.9130434782608696,1780665303
68,Drioji,511260,841597326,702657934,True,377,False,0.9423076923076924,0.9130434782608696,1780665303
69,Drioji,5667769,841597326,702657934,True,268,False,0.9423076923076924,0.9130434782608696,1780665303
70,Lokex,4785399,841597326,827355310,True,262,False,0.9519230769230768,0.9130434782608696,1780665429
71,Lokex,3817366,841597326,827355310,True,367,False,0.9423076923076924,0.9130434782608696,1780665429
72,Lokex,6266908,841597326,827355310,True,337,False,0.9519230769230768,0.9130434782608696,1780665429
73,Lokex,5028805,841597326,827355310,True,199,False,0.9326923076923076,0.8695652173913043,1780665429
74,Lokex,4810500,841597326,827355310,True,147,False,0.9423076923076924,0.8695652173913043,1780665429
75,Lokex,1760521,841597326,827355310,True,434,False,0.9423076923076924,0.9130434782608696,1780665429
76,Lokex,8771369,841597326,827355310,True,296,False,0.9326923076923076,0.8695652173913043,1780665429
77,Lokex,4902120,841597326,827355310,True,286,False,0.9423076923076924,0.9130434782608696,1780665429
78,Lokex,511260,841597326,827355310,True,445,False,0.9615384615384616,0.9130434782608696,1780665429
79,Lokex,5667769,841597326,827355310,True,571,False,0.9423076923076924,0.9130434782608696,1780665429
80,Guqu,4785399,841597326,94330756,False,168,True,0.7019230769230769,0.8260869565217391,1780665627
81,Guqu,3817366,841597326,94330756,False,248,True,0.875,0.8695652173913043,1780665627
82,Guqu,6266908,841597326,94330756,False,241,True,0.8557692307692307,0.8695652173913043,1780665627
83,Guqu,5028805,841597326,94330756,False,295,True,0.7980769230769231,0.8695652173913043,1780665627
84,Guqu,4810500,841597326,94330756,False,224,True,0.9134615384615384,0.8695652173913043,1780665627
85,Guqu,1760521,841597326,94330756,False,258,True,0.8173076923076923,0.8260869565217391,1780665627
86,Guqu,8771369,841597326,94330756,False,174,True,0.7403846153846154,0.8695652173913043,1780665627
87,Guqu,4902120,841597326,94330756,False,202,True,0.903846153846154,0.8260869565217391,1780665627
88,Guqu,511260,841597326,94330756,False,258,True,0.903846153846154,0.8260869565217391,1780665627
89,Guqu,5667769,841597326,94330756,True,187,False,0.9423076923076924,0.8695652173913043,1780665627
0,Huidav,4785399,841597326,922922550,False,1000,True,0.3076923076923077,0.6666666666666666,1780664343
1,Huidav,3817366,841597326,922922550,False,1000,True,0.2692307692307692,0.6666666666666666,1780664343
2,Huidav,6266908,841597326,922922550,False,1000,True,0.3076923076923077,0.6666666666666666,1780664343
3,Huidav,5028805,841597326,922922550,False,1000,True,0.2307692307692307,0.6666666666666666,1780664343
4,Huidav,4810500,841597326,922922550,False,1000,True,0.3461538461538461,0.6666666666666666,1780664343
5,Huidav,1760521,841597326,922922550,False,1000,True,0.3076923076923077,0.6666666666666666,1780664343
6,Huidav,8771369,841597326,922922550,False,1000,True,0.2692307692307692,0.6666666666666666,1780664343
7,Huidav,4902120,841597326,922922550,False,1000,True,0.3076923076923077,0.6666666666666666,1780664343
8,Huidav,511260,841597326,922922550,False,1000,True,0.3076923076923077,0.6666666666666666,1780664343
9,Huidav,5667769,841597326,922922550,False,1000,True,0.3076923076923077,0.6666666666666666,1780664343
10,Gow,4785399,841597326,995640518,True,284,False,0.9326923076923076,0.8695652173913043,1780664476
11,Gow,3817366,841597326,995640518,True,386,False,0.9326923076923076,0.9130434782608696,1780664476
12,Gow,6266908,841597326,995640518,False,514,True,0.8942307692307693,0.8695652173913043,1780664476
13,Gow,5028805,841597326,995640518,True,203,False,0.9326923076923076,0.8695652173913043,1780664476
14,Gow,4810500,841597326,995640518,True,284,False,0.9423076923076924,0.9130434782608696,1780664476
15,Gow,1760521,841597326,995640518,True,371,False,0.9326923076923076,0.8695652173913043,1780664476
16,Gow,8771369,841597326,995640518,True,328,False,0.9326923076923076,0.8695652173913043,1780664476
17,Gow,4902120,841597326,995640518,True,548,False,0.971153846153846,0.9130434782608696,1780664476
18,Gow,511260,841597326,995640518,True,527,False,0.9519230769230768,0.8695652173913043,1780664476
19,Gow,5667769,841597326,995640518,True,256,False,0.9326923076923076,0.8695652173913043,1780664476
20,Ecez,4785399,841597326,805064712,False,373,True,0.2692307692307692,0.8695652173913043,1780664678
21,Ecez,3817366,841597326,805064712,False,569,True,0.7692307692307693,0.8695652173913043,1780664678
22,Ecez,6266908,841597326,805064712,False,323,True,0.4134615384615384,0.8260869565217391,1780664678
23,Ecez,5028805,841597326,805064712,False,454,True,0.6826923076923077,0.8695652173913043,1780664678
24,Ecez,4810500,841597326,805064712,True,646,False,0.9423076923076924,0.8695652173913043,1780664678
25,Ecez,1760521,841597326,805064712,False,345,True,0.4903846153846153,0.782608695652174,1780664678
26,Ecez,8771369,841597326,805064712,False,465,True,0.6153846153846154,0.8695652173913043,1780664678
27,Ecez,4902120,841597326,805064712,False,447,True,0.6634615384615384,0.8695652173913043,1780664678
28,Ecez,511260,841597326,805064712,False,404,True,0.5,0.8260869565217391,1780664678
29,Ecez,5667769,841597326,805064712,False,371,True,0.5961538461538461,0.8260869565217391,1780664678
30,Ize,4785399,841597326,746648586,False,1000,True,0.5192307692307693,0.7647058823529411,1780664688
31,Ize,3817366,841597326,746648586,False,1000,True,0.5192307692307693,0.7058823529411765,1780664688
32,Ize,6266908,841597326,746648586,False,1000,True,0.5192307692307693,0.6470588235294118,1780664688
33,Ize,5028805,841597326,746648586,False,1000,True,0.5192307692307693,0.7058823529411765,1780664688
34,Ize,4810500,841597326,746648586,False,1000,True,0.5192307692307693,0.7647058823529411,1780664688
35,Ize,1760521,841597326,746648586,False,1000,True,0.5192307692307693,0.6470588235294118,1780664688
36,Ize,8771369,841597326,746648586,False,1000,True,0.5192307692307693,0.7647058823529411,1780664688
37,Ize,4902120,841597326,746648586,False,1000,True,0.5192307692307693,0.6470588235294118,1780664688
38,Ize,511260,841597326,746648586,False,1000,True,0.5096153846153846,0.6470588235294118,1780664688
39,Ize,5667769,841597326,746648586,False,1000,True,0.5192307692307693,0.7058823529411765,1780664688
40,Lokex,4785399,841597326,827355310,True,262,False,0.9519230769230768,0.9130434782608696,1780664770
41,Lokex,3817366,841597326,827355310,True,367,False,0.9423076923076924,0.9130434782608696,1780664770
42,Lokex,6266908,841597326,827355310,True,337,False,0.9519230769230768,0.9130434782608696,1780664770
43,Lokex,5028805,841597326,827355310,True,199,False,0.9326923076923076,0.8695652173913043,1780664770
44,Lokex,4810500,841597326,827355310,True,147,False,0.9423076923076924,0.8695652173913043,1780664770
45,Lokex,1760521,841597326,827355310,True,434,False,0.9423076923076924,0.9130434782608696,1780664770
46,Lokex,8771369,841597326,827355310,True,296,False,0.9326923076923076,0.8695652173913043,1780664770
47,Lokex,4902120,841597326,827355310,True,286,False,0.9423076923076924,0.9130434782608696,1780664770
48,Lokex,511260,841597326,827355310,True,445,False,0.9615384615384616,0.9130434782608696,1780664770
49,Lokex,5667769,841597326,827355310,True,571,False,0.9423076923076924,0.9130434782608696,1780664770
50,Ecez,4785399,841597326,805064712,False,379,True,0.2788461538461538,0.8695652173913043,1780664972
51,Ecez,3817366,841597326,805064712,False,578,True,0.7692307692307693,0.8695652173913043,1780664972
52,Ecez,6266908,841597326,805064712,False,325,True,0.4134615384615384,0.8260869565217391,1780664972
53,Ecez,5028805,841597326,805064712,False,459,True,0.6923076923076923,0.8695652173913043,1780664972
54,Ecez,4810500,841597326,805064712,True,646,False,0.9423076923076924,0.8695652173913043,1780664972
55,Ecez,1760521,841597326,805064712,False,346,True,0.4903846153846153,0.782608695652174,1780664972
56,Ecez,8771369,841597326,805064712,False,468,True,0.625,0.8695652173913043,1780664972
57,Ecez,4902120,841597326,805064712,False,449,True,0.6634615384615384,0.8695652173913043,1780664972
58,Ecez,511260,841597326,805064712,False,405,True,0.5,0.8260869565217391,1780664972
59,Ecez,5667769,841597326,805064712,False,372,True,0.5961538461538461,0.8260869565217391,1780664972
60,Duyuh,4785399,841597326,709529870,True,242,False,0.9423076923076924,0.8695652173913043,1780665062
61,Duyuh,3817366,841597326,709529870,True,251,False,0.9326923076923076,0.8695652173913043,1780665062
62,Duyuh,6266908,841597326,709529870,True,555,False,0.9519230769230768,0.9130434782608696,1780665062
63,Duyuh,5028805,841597326,709529870,True,199,False,0.9326923076923076,0.8695652173913043,1780665062
64,Duyuh,4810500,841597326,709529870,True,165,False,0.9423076923076924,0.8695652173913043,1780665062
65,Duyuh,1760521,841597326,709529870,True,434,False,0.9423076923076924,0.9130434782608696,1780665062
66,Duyuh,8771369,841597326,709529870,True,623,False,0.9615384615384616,0.8695652173913043,1780665062
67,Duyuh,4902120,841597326,709529870,True,286,False,0.9423076923076924,0.9130434782608696,1780665062
68,Duyuh,511260,841597326,709529870,True,445,False,0.9615384615384616,0.9130434782608696,1780665062
69,Duyuh,5667769,841597326,709529870,True,571,False,0.9423076923076924,0.9130434782608696,1780665062
70,Osu,4785399,841597326,688909198,True,79,False,0.5288461538461539,0.6521739130434783,1780665100
71,Osu,3817366,841597326,688909198,True,86,False,0.6057692307692307,0.7391304347826086,1780665100
72,Osu,6266908,841597326,688909198,True,65,False,0.5192307692307693,0.5652173913043478,1780665100
73,Osu,5028805,841597326,688909198,True,102,False,0.625,0.8260869565217391,1780665100
74,Osu,4810500,841597326,688909198,True,63,False,0.5,0.6086956521739131,1780665100
75,Osu,1760521,841597326,688909198,True,103,False,0.6153846153846154,0.782608695652174,1780665100
76,Osu,8771369,841597326,688909198,True,81,False,0.5769230769230769,0.782608695652174,1780665100
77,Osu,4902120,841597326,688909198,True,84,False,0.5096153846153846,0.6086956521739131,1780665100
78,Osu,511260,841597326,688909198,True,69,False,0.5288461538461539,0.6956521739130435,1780665100
79,Osu,5667769,841597326,688909198,True,90,False,0.5769230769230769,0.6956521739130435,1780665100
80,Cumax,4785399,841597326,671642546,True,258,False,0.9519230769230768,0.9130434782608696,1780665224
81,Cumax,3817366,841597326,671642546,False,686,True,0.8365384615384616,0.8695652173913043,1780665224
82,Cumax,6266908,841597326,671642546,True,445,False,0.9615384615384616,0.9130434782608696,1780665224
83,Cumax,5028805,841597326,671642546,False,819,True,0.8557692307692307,0.9130434782608696,1780665224
84,Cumax,4810500,841597326,671642546,True,158,False,0.9423076923076924,0.9130434782608696,1780665224
85,Cumax,1760521,841597326,671642546,True,189,False,0.9423076923076924,0.9130434782608696,1780665224
86,Cumax,8771369,841597326,671642546,True,945,False,0.9807692307692308,0.9130434782608696,1780665224
87,Cumax,4902120,841597326,671642546,True,786,False,0.9423076923076924,0.9130434782608696,1780665224
88,Cumax,511260,841597326,671642546,True,377,False,0.9423076923076924,0.9130434782608696,1780665224
89,Cumax,5667769,841597326,671642546,True,268,False,0.9423076923076924,0.9130434782608696,1780665224
90,Ova,4785399,841597326,29292425,False,411,True,0.5096153846153846,0.9130434782608696,1780665431
91,Ova,3817366,841597326,29292425,False,354,True,0.6826923076923077,0.9130434782608696,1780665431
92,Ova,6266908,841597326,29292425,False,366,True,0.6634615384615384,0.9130434782608696,1780665431
93,Ova,5028805,841597326,29292425,False,405,True,0.625,0.8695652173913043,1780665431
94,Ova,4810500,841597326,29292425,False,381,True,0.5865384615384616,0.9130434782608696,1780665431
95,Ova,1760521,841597326,29292425,False,378,True,0.7211538461538461,0.9130434782608696,1780665431
96,Ova,8771369,841597326,29292425,False,389,True,0.5961538461538461,0.9130434782608696,1780665431
97,Ova,4902120,841597326,29292425,False,334,True,0.1057692307692307,0.6521739130434783,1780665431
98,Ova,511260,841597326,29292425,False,293,True,0.4038461538461538,0.782608695652174,1780665431
99,Ova,5667769,841597326,29292425,False,644,True,0.7692307692307693,0.9130434782608696,1780665431
0,Uxa,4785399,841597326,115508248,True,262,False,0.9519230769230768,0.9130434782608696,1780664382
1,Uxa,3817366,841597326,115508248,True,367,False,0.9423076923076924,0.9130434782608696,1780664382
2,Uxa,6266908,841597326,115508248,True,337,False,0.9519230769230768,0.9130434782608696,1780664382
3,Uxa,5028805,841597326,115508248,True,199,False,0.9326923076923076,0.8695652173913043,1780664382
4,Uxa,4810500,841597326,115508248,True,147,False,0.9423076923076924,0.8695652173913043,1780664382
5,Uxa,1760521,841597326,115508248,True,434,False,0.9423076923076924,0.9130434782608696,1780664382
6,Uxa,8771369,841597326,115508248,True,296,False,0.9326923076923076,0.8695652173913043,1780664382
7,Uxa,4902120,841597326,115508248,True,286,False,0.9423076923076924,0.9130434782608696,1780664382
8,Uxa,511260,841597326,115508248,True,445,False,0.9615384615384616,0.9130434782608696,1780664382
9,Uxa,5667769,841597326,115508248,True,571,False,0.9423076923076924,0.9130434782608696,1780664382
10,Kum,4785399,841597326,743457359,True,262,False,0.9519230769230768,0.9130434782608696,1780664510
11,Kum,3817366,841597326,743457359,True,367,False,0.9423076923076924,0.9130434782608696,1780664510
12,Kum,6266908,841597326,743457359,True,337,False,0.9519230769230768,0.9130434782608696,1780664510
13,Kum,5028805,841597326,743457359,True,199,False,0.9326923076923076,0.8695652173913043,1780664510
14,Kum,4810500,841597326,743457359,True,147,False,0.9423076923076924,0.8695652173913043,1780664510
15,Kum,1760521,841597326,743457359,True,434,False,0.9423076923076924,0.9130434782608696,1780664510
16,Kum,8771369,841597326,743457359,True,296,False,0.9326923076923076,0.8695652173913043,1780664510
17,Kum,4902120,841597326,743457359,True,286,False,0.9423076923076924,0.9130434782608696,1780664510
18,Kum,511260,841597326,743457359,True,445,False,0.9615384615384616,0.9130434782608696,1780664510
19,Kum,5667769,841597326,743457359,True,571,False,0.9423076923076924,0.9130434782608696,1780664510
20,Steye,4785399,841597326,608826293,False,1000,True,0.8557692307692307,0.8695652173913043,1780664661
21,Steye,3817366,841597326,608826293,False,1000,True,0.7884615384615384,0.8260869565217391,1780664661
22,Steye,6266908,841597326,608826293,False,1000,True,0.8557692307692307,0.8260869565217391,1780664661
23,Steye,5028805,841597326,608826293,False,1000,True,0.7980769230769231,0.8695652173913043,1780664661
24,Steye,4810500,841597326,608826293,False,1000,True,0.8365384615384616,0.8695652173913043,1780664661
25,Steye,1760521,841597326,608826293,False,1000,True,0.8461538461538461,0.8695652173913043,1780664661
26,Steye,8771369,841597326,608826293,False,1000,True,0.8557692307692307,0.8695652173913043,1780664661
27,Steye,4902120,841597326,608826293,False,1000,True,0.7115384615384616,0.7391304347826086,1780664661
28,Steye,511260,841597326,608826293,False,1000,True,0.875,0.8695652173913043,1780664661
29,Steye,5667769,841597326,608826293,False,1000,True,0.7884615384615384,0.8695652173913043,1780664661
30,Wuidah,4785399,841597326,570884628,False,1,True,0.0,0.0,1780664662
31,Wuidah,3817366,841597326,570884628,False,0,True,0.0,0.0,1780664662
32,Wuidah,6266908,841597326,570884628,False,0,True,0.0,0.0,1780664662
33,Wuidah,5028805,841597326,570884628,False,0,True,0.0,0.0,1780664662
34,Wuidah,4810500,841597326,570884628,False,1,True,0.0,0.0,1780664662
35,Wuidah,1760521,841597326,570884628,False,0,True,0.0,0.0,1780664662
36,Wuidah,8771369,841597326,570884628,False,0,True,0.0,0.0,1780664662
37,Wuidah,4902120,841597326,570884628,False,1,True,0.0,0.0,1780664662
38,Wuidah,511260,841597326,570884628,False,0,True,0.0,0.0,1780664662
39,Wuidah,5667769,841597326,570884628,False,1,True,0.0,0.0,1780664662
40,Ecez,4785399,841597326,805064712,False,202,True,0.2019230769230769,0.8260869565217391,1780664873
41,Ecez,3817366,841597326,805064712,False,267,True,0.5480769230769231,0.6956521739130435,1780664873
42,Ecez,6266908,841597326,805064712,False,191,True,0.3365384615384615,0.6521739130434783,1780664873
43,Ecez,5028805,841597326,805064712,False,260,True,0.4519230769230769,0.6956521739130435,1780664873
44,Ecez,4810500,841597326,805064712,False,274,True,0.7307692307692307,0.8695652173913043,1780664873
45,Ecez,1760521,841597326,805064712,False,179,True,0.3461538461538461,0.782608695652174,1780664873
46,Ecez,8771369,841597326,805064712,False,260,True,0.5576923076923077,0.8695652173913043,1780664873
47,Ecez,4902120,841597326,805064712,False,273,True,0.5480769230769231,0.8260869565217391,1780664873
48,Ecez,511260,841597326,805064712,False,254,True,0.3653846153846153,0.7391304347826086,1780664873
49,Ecez,5667769,841597326,805064712,False,254,True,0.5192307692307693,0.8260869565217391,1780664873
50,Daefej,4785399,841597326,525019165,False,355,True,0.75,0.782608695652174,1780665027
51,Daefej,3817366,841597326,525019165,True,251,False,0.9423076923076924,0.9130434782608696,1780665027
52,Daefej,6266908,841597326,525019165,True,166,False,0.9423076923076924,0.9130434782608696,1780665027
53,Daefej,5028805,841597326,525019165,True,206,False,0.9423076923076924,0.9130434782608696,1780665027
54,Daefej,4810500,841597326,525019165,True,248,False,0.9519230769230768,0.9130434782608696,1780665027
55,Daefej,1760521,841597326,525019165,True,293,False,0.8269230769230769,0.9130434782608696,1780665027
56,Daefej,8771369,841597326,525019165,True,245,False,0.9423076923076924,0.9130434782608696,1780665027
57,Daefej,4902120,841597326,525019165,False,276,True,0.7788461538461539,0.8695652173913043,1780665027
58,Daefej,511260,841597326,525019165,True,312,False,0.9423076923076924,0.9130434782608696,1780665027
59,Daefej,5667769,841597326,525019165,True,301,False,0.9423076923076924,0.9130434782608696,1780665027
60,Troqu,4785399,841597326,920415999,False,1,True,0.0,0.0,1780665031
61,Troqu,3817366,841597326,920415999,False,1,True,0.0,0.0,1780665031
62,Troqu,6266908,841597326,920415999,False,1,True,0.0,0.0,1780665031
63,Troqu,5028805,841597326,920415999,False,1,True,0.0,0.0,1780665031
64,Troqu,4810500,841597326,920415999,False,1,True,0.0,0.0,1780665031
65,Troqu,1760521,841597326,920415999,False,1,True,0.0,0.0,1780665031
66,Troqu,8771369,841597326,920415999,False,1,True,0.0,0.0,1780665031
67,Troqu,4902120,841597326,920415999,False,1,True,0.0,0.0,1780665031
68,Troqu,511260,841597326,920415999,False,1,True,0.0,0.0,1780665031
69,Troqu,5667769,841597326,920415999,False,1,True,0.0,0.0,1780665031
70,Zeabe,4785399,841597326,201592314,False,42,True,0.3365384615384615,0.75,1780665241
71,Zeabe,3817366,841597326,201592314,False,34,True,0.4423076923076923,0.75,1780665241
72,Zeabe,6266908,841597326,201592314,False,36,True,0.3461538461538461,0.75,1780665241
73,Zeabe,5028805,841597326,201592314,False,34,True,0.2692307692307692,0.8333333333333334,1780665241
74,Zeabe,4810500,841597326,201592314,False,45,True,0.3365384615384615,0.6666666666666666,1780665241
75,Zeabe,1760521,841597326,201592314,False,42,True,0.2980769230769231,0.75,1780665241
76,Zeabe,8771369,841597326,201592314,False,35,True,0.4423076923076923,0.75,1780665241
77,Zeabe,4902120,841597326,201592314,False,45,True,0.3365384615384615,0.6666666666666666,1780665241
78,Zeabe,511260,841597326,201592314,False,33,True,0.4230769230769231,0.75,1780665241
79,Zeabe,5667769,841597326,201592314,False,46,True,0.3365384615384615,0.6666666666666666,1780665241
80,Fruiv,4785399,841597326,882324752,False,1000,True,0.1153846153846153,0.5217391304347826,1780665393
81,Fruiv,3817366,841597326,882324752,True,346,False,0.9326923076923076,0.8695652173913043,1780665393
82,Fruiv,6266908,841597326,882324752,True,504,False,0.9326923076923076,0.9130434782608696,1780665393
83,Fruiv,5028805,841597326,882324752,True,250,False,0.9326923076923076,0.8695652173913043,1780665393
84,Fruiv,4810500,841597326,882324752,True,176,False,0.9326923076923076,0.8695652173913043,1780665393
85,Fruiv,1760521,841597326,882324752,True,493,False,0.9519230769230768,0.9130434782608696,1780665393
86,Fruiv,8771369,841597326,882324752,True,205,False,0.9615384615384616,0.8695652173913043,1780665393
87,Fruiv,4902120,841597326,882324752,False,493,True,0.7403846153846154,0.8260869565217391,1780665393
88,Fruiv,511260,841597326,882324752,True,224,False,0.9519230769230768,0.9130434782608696,1780665393
89,Fruiv,5667769,841597326,882324752,False,497,True,0.7307692307692307,0.8695652173913043,1780665393
0,Daehiv,4785399,841597326,567299024,False,1000,True,0.3076923076923077,0.6666666666666666,1780664260
1,Daehiv,3817366,841597326,567299024,False,1000,True,0.2692307692307692,0.6666666666666666,1780664260
2,Daehiv,6266908,841597326,567299024,False,1000,True,0.2307692307692307,0.6666666666666666,1780664260
3,Daehiv,5028805,841597326,567299024,False,1000,True,0.2692307692307692,0.6666666666666666,1780664260
4,Daehiv,4810500,841597326,567299024,False,1000,True,0.2307692307692307,0.6666666666666666,1780664260
5,Daehiv,1760521,841597326,567299024,False,1000,True,0.2692307692307692,0.6666666666666666,1780664260
6,Daehiv,8771369,841597326,567299024,False,1000,True,0.3076923076923077,0.6666666666666666,1780664260
7,Daehiv,4902120,841597326,567299024,False,1000,True,0.2692307692307692,0.6666666666666666,1780664260
8,Daehiv,511260,841597326,567299024,False,1000,True,0.2307692307692307,0.6666666666666666,1780664260
9,Daehiv,5667769,841597326,567299024,False,1000,True,0.2692307692307692,0.6666666666666666,1780664260
10,Cruso,4785399,841597326,853939095,False,73,True,0.1634615384615384,0.6956521739130435,1780664463
11,Cruso,3817366,841597326,853939095,False,90,True,0.1346153846153846,0.4347826086956521,1780664463
12,Cruso,6266908,841597326,853939095,False,87,True,0.125,0.5217391304347826,1780664463
13,Cruso,5028805,841597326,853939095,False,93,True,0.0865384615384615,0.4347826086956521,1780664463
14,Cruso,4810500,841597326,853939095,False,94,True,0.1057692307692307,0.4782608695652174,1780664463
15,Cruso,1760521,841597326,853939095,False,98,True,0.0865384615384615,0.5217391304347826,1780664463
16,Cruso,8771369,841597326,853939095,False,102,True,0.1153846153846153,0.5217391304347826,1780664463
