,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Zoujav,3013008,434794718,576920500,False,0,True,0.0,0.0,1780659068
1,Zoujav,4122905,434794718,576920500,False,0,True,0.0,0.0,1780659068
2,Zoujav,2644601,434794718,576920500,False,0,True,0.0,0.0,1780659068
3,Zoujav,769900,434794718,576920500,False,0,True,0.0,0.0,1780659068
4,Zoujav,7345902,434794718,576920500,False,0,True,0.0,0.0,1780659068
5,Zoujav,2086793,434794718,576920500,False,0,True,0.0,0.0,1780659068
6,Zoujav,9381272,434794718,576920500,False,0,True,0.0,0.0,1780659068
7,Zoujav,5129618,434794718,576920500,False,0,True,0.0,0.0,1780659068
8,Zoujav,3490657,434794718,576920500,False,0,True,0.0,0.0,1780659068
9,Zoujav,1532641,434794718,576920500,False,0,True,0.0,0.0,1780659068
10,Badad,3013008,434794718,511119631,True,393,False,0.9326923076923077,0.8695652173913043,1780659188
11,Badad,4122905,434794718,511119631,False,964,True,0.9326923076923077,0.9130434782608695,1780659188
12,Badad,2644601,434794718,511119631,True,565,False,0.9711538461538461,0.8695652173913043,1780659188
13,Badad,769900,434794718,511119631,True,460,False,0.9423076923076923,0.9130434782608695,1780659188
14,Badad,7345902,434794718,511119631,True,476,False,0.9326923076923077,0.9130434782608695,1780659188
15,Badad,2086793,434794718,511119631,True,741,False,0.9711538461538461,0.9130434782608695,1780659188
16,Badad,9381272,434794718,511119631,True,332,False,0.9423076923076923,0.8695652173913043,1780659188
17,Badad,5129618,434794718,511119631,True,248,False,0.9326923076923077,0.8695652173913043,1780659188
18,Badad,3490657,434794718,511119631,True,187,False,0.9326923076923077,0.8695652173913043,1780659188
19,Badad,1532641,434794718,511119631,True,489,False,0.9423076923076923,0.8695652173913043,1780659188
20,Sipov,3013008,434794718,373728272,False,252,True,0.23076923076923078,0.8260869565217391,1780659391
21,Sipov,4122905,434794718,373728272,False,296,True,0.21153846153846154,0.782608695652174,1780659391
22,Sipov,2644601,434794718,373728272,False,205,True,0.1346153846153846,0.6956521739130435,1780659391
23,Sipov,769900,434794718,373728272,False,310,True,0.19230769230769232,0.8260869565217391,1780659391
24,Sipov,7345902,434794718,373728272,False,246,True,0.11538461538461539,0.6956521739130435,1780659391
25,Sipov,2086793,434794718,373728272,False,390,True,0.375,0.9130434782608695,1780659391
26,Sipov,9381272,434794718,373728272,False,345,True,0.2692307692307692,0.8695652173913043,1780659391
27,Sipov,5129618,434794718,373728272,False,345,True,0.2403846153846154,0.8260869565217391,1780659391
28,Sipov,3490657,434794718,373728272,False,365,True,0.38461538461538464,0.8695652173913043,1780659391
29,Sipov,1532641,434794718,373728272,False,379,True,0.3557692307692308,0.9130434782608695,1780659391
30,Eveak,3013008,434794718,866638554,False,404,True,0.15384615384615385,0.8,1780659539
31,Eveak,4122905,434794718,866638554,False,360,True,0.25,0.8,1780659539
32,Eveak,2644601,434794718,866638554,False,439,True,0.25961538461538464,0.8,1780659539
33,Eveak,769900,434794718,866638554,False,385,True,0.2980769230769231,0.8,1780659539
34,Eveak,7345902,434794718,866638554,False,1000,True,0.8942307692307693,0.9333333333333333,1780659539
35,Eveak,2086793,434794718,866638554,False,434,True,0.17307692307692307,0.8,1780659539
36,Eveak,9381272,434794718,866638554,False,1000,True,0.875,0.9333333333333333,1780659539
37,Eveak,5129618,434794718,866638554,True,769,False,0.9711538461538461,0.9333333333333333,1780659539
38,Eveak,3490657,434794718,866638554,False,1000,True,0.8846153846153846,0.9333333333333333,1780659539
39,Eveak,1532641,434794718,866638554,True,476,False,0.9711538461538461,0.9333333333333333,1780659539
40,Zejay,3013008,434794718,556559992,False,340,True,0.19230769230769232,0.9,1780659732
41,Zejay,4122905,434794718,556559992,False,603,True,0.1346153846153846,0.9,1780659732
42,Zejay,2644601,434794718,556559992,False,479,True,0.1346153846153846,0.9,1780659732
43,Zejay,769900,434794718,556559992,False,1000,True,0.11538461538461539,0.9,1780659732
44,Zejay,7345902,434794718,556559992,False,471,True,0.1346153846153846,0.9,1780659732
45,Zejay,2086793,434794718,556559992,False,331,True,0.17307692307692307,0.9,1780659732
46,Zejay,9381272,434794718,556559992,False,339,True,0.11538461538461539,0.9,1780659732
47,Zejay,5129618,434794718,556559992,False,1000,True,0.1346153846153846,0.9,1780659732
48,Zejay,3490657,434794718,556559992,False,1000,True,0.09615384615384616,0.9,1780659732
49,Zejay,1532641,434794718,556559992,False,403,True,0.17307692307692307,0.9,1780659732
50,Piod,3013008,434794718,527273379,False,0,True,0.0,0.0,1780659733
51,Piod,4122905,434794718,527273379,False,0,True,0.0,0.0,1780659733
52,Piod,2644601,434794718,527273379,False,0,True,0.0,0.0,1780659733
53,Piod,769900,434794718,527273379,False,0,True,0.0,0.0,1780659733
54,Piod,7345902,434794718,527273379,False,0,True,0.0,0.0,1780659733
55,Piod,2086793,434794718,527273379,False,0,True,0.0,0.0,1780659733
56,Piod,9381272,434794718,527273379,False,0,True,0.0,0.0,1780659733
57,Piod,5129618,434794718,527273379,False,0,True,0.0,0.0,1780659733
58,Piod,3490657,434794718,527273379,False,0,True,0.0,0.0,1780659733
59,Piod,1532641,434794718,527273379,False,0,True,0.0,0.0,1780659733
60,Badad,3013008,434794718,511119631,True,393,False,0.9326923076923077,0.8695652173913043,1780659847
61,Badad,4122905,434794718,511119631,False,1000,True,0.9326923076923077,0.9130434782608695,1780659847
62,Badad,2644601,434794718,511119631,True,565,False,0.9711538461538461,0.8695652173913043,1780659847
63,Badad,769900,434794718,511119631,True,460,False,0.9423076923076923,0.9130434782608695,1780659847
64,Badad,7345902,434794718,511119631,True,476,False,0.9326923076923077,0.9130434782608695,1780659847
65,Badad,2086793,434794718,511119631,True,741,False,0.9711538461538461,0.9130434782608695,1780659847
66,Badad,9381272,434794718,511119631,True,332,False,0.9423076923076923,0.8695652173913043,1780659847
67,Badad,5129618,434794718,511119631,True,248,False,0.9326923076923077,0.8695652173913043,1780659847
68,Badad,3490657,434794718,511119631,True,187,False,0.9326923076923077,0.8695652173913043,1780659847
69,Badad,1532641,434794718,511119631,True,489,False,0.9423076923076923,0.8695652173913043,1780659847
70,Opi,3013008,434794718,51416092,True,71,False,0.6634615384615384,0.9444444444444444,1780659905
71,Opi,4122905,434794718,51416092,True,47,False,0.47115384615384615,0.7222222222222222,1780659905
72,Opi,2644601,434794718,51416092,True,44,False,0.4230769230769231,0.7777777777777778,1780659905
73,Opi,769900,434794718,51416092,True,57,False,0.5096153846153846,0.8888888888888888,1780659905
74,Opi,7345902,434794718,51416092,True,47,False,0.4326923076923077,0.6666666666666666,1780659905
75,Opi,2086793,434794718,51416092,True,50,False,0.49038461538461536,0.7777777777777778,1780659905
76,Opi,9381272,434794718,51416092,True,73,False,0.5769230769230769,0.9444444444444444,1780659905
77,Opi,5129618,434794718,51416092,True,76,False,0.5576923076923077,0.8888888888888888,1780659905
78,Opi,3490657,434794718,51416092,True,50,False,0.46153846153846156,0.7777777777777778,1780659905
