,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Carud,3013008,434794718,493155274,False,285,True,0.19230769230769232,0.7391304347826086,1780659295
1,Carud,4122905,434794718,493155274,False,264,True,0.19230769230769232,0.8695652173913043,1780659295
2,Carud,2644601,434794718,493155274,False,296,True,0.1346153846153846,0.6956521739130435,1780659295
3,Carud,769900,434794718,493155274,False,306,True,0.17307692307692307,0.782608695652174,1780659295
4,Carud,7345902,434794718,493155274,False,301,True,0.07692307692307693,0.5217391304347826,1780659295
5,Carud,2086793,434794718,493155274,False,373,True,0.34615384615384615,0.8695652173913043,1780659295
6,Carud,9381272,434794718,493155274,False,306,True,0.33653846153846156,0.9130434782608695,1780659295
7,Carud,5129618,434794718,493155274,False,269,True,0.1346153846153846,0.8260869565217391,1780659295
8,Carud,3490657,434794718,493155274,False,414,True,0.3173076923076923,0.9130434782608695,1780659295
9,Carud,1532641,434794718,493155274,False,388,True,0.4326923076923077,0.9130434782608695,1780659295
10,Lokex,3013008,434794718,827355310,True,393,False,0.9326923076923077,0.8695652173913043,1780659412
11,Lokex,4122905,434794718,827355310,False,936,True,0.9519230769230769,0.9130434782608695,1780659412
12,Lokex,2644601,434794718,827355310,True,565,False,0.9711538461538461,0.8695652173913043,1780659412
13,Lokex,769900,434794718,827355310,True,460,False,0.9423076923076923,0.9130434782608695,1780659412
14,Lokex,7345902,434794718,827355310,True,476,False,0.9326923076923077,0.9130434782608695,1780659412
15,Lokex,2086793,434794718,827355310,True,741,False,0.9711538461538461,0.9130434782608695,1780659412
16,Lokex,9381272,434794718,827355310,True,332,False,0.9423076923076923,0.8695652173913043,1780659412
17,Lokex,5129618,434794718,827355310,True,248,False,0.9326923076923077,0.8695652173913043,1780659412
18,Lokex,3490657,434794718,827355310,True,187,False,0.9326923076923077,0.8695652173913043,1780659412
19,Lokex,1532641,434794718,827355310,True,489,False,0.9423076923076923,0.8695652173913043,1780659412
20,Ela,3013008,434794718,774098291,False,375,True,0.5480769230769231,0.8695652173913043,1780659616
21,Ela,4122905,434794718,774098291,False,446,True,0.625,0.8695652173913043,1780659616
