,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Draizit,3013008,434794718,747310820,False,528,True,0.15384615384615385,0.6521739130434783,1780659287
1,Draizit,4122905,434794718,747310820,False,496,True,0.625,0.8695652173913043,1780659287
2,Draizit,2644601,434794718,747310820,False,354,True,0.14423076923076922,0.6521739130434783,1780659287
3,Draizit,769900,434794718,747310820,False,313,True,0.34615384615384615,0.8695652173913043,1780659287
4,Draizit,7345902,434794718,747310820,False,426,True,0.125,0.6521739130434783,1780659287
5,Draizit,2086793,434794718,747310820,False,468,True,0.3269230769230769,0.8260869565217391,1780659287
6,Draizit,9381272,434794718,747310820,False,460,True,0.6538461538461539,0.8695652173913043,1780659287
7,Draizit,5129618,434794718,747310820,False,413,True,0.2403846153846154,0.8260869565217391,1780659287
8,Draizit,3490657,434794718,747310820,False,475,True,0.5961538461538461,0.8695652173913043,1780659287
9,Draizit,1532641,434794718,747310820,False,492,True,0.4519230769230769,0.8695652173913043,1780659287
10,Frouxuz,3013008,434794718,235783074,False,416,True,0.5480769230769231,0.8695652173913043,1780659491
11,Frouxuz,4122905,434794718,235783074,False,481,True,0.7211538461538461,0.8695652173913043,1780659491
12,Frouxuz,2644601,434794718,235783074,False,395,True,0.25961538461538464,0.782608695652174,1780659491
13,Frouxuz,769900,434794718,235783074,False,457,True,0.5192307692307693,0.8695652173913043,1780659491
14,Frouxuz,7345902,434794718,235783074,False,270,True,0.18269230769230768,0.6956521739130435,1780659491
15,Frouxuz,2086793,434794718,235783074,False,685,True,0.7211538461538461,0.8695652173913043,1780659491
16,Frouxuz,9381272,434794718,235783074,False,440,True,0.375,0.8695652173913043,1780659491
17,Frouxuz,5129618,434794718,235783074,False,394,True,0.2403846153846154,0.782608695652174,1780659491
18,Frouxuz,3490657,434794718,235783074,False,487,True,0.6057692307692307,0.8260869565217391,1780659491
19,Frouxuz,1532641,434794718,235783074,False,505,True,0.6442307692307693,0.8695652173913043,1780659491
20,Ice,3013008,434794718,353193180,False,132,True,0.23076923076923078,0.9333333333333333,1780659695
21,Ice,4122905,434794718,353193180,False,182,True,0.2692307692307692,0.8666666666666667,1780659695
22,Ice,2644601,434794718,353193180,False,115,True,0.3076923076923077,0.9333333333333333,1780659695
23,Ice,769900,434794718,353193180,False,229,True,0.22115384615384615,0.9333333333333333,1780659695
24,Ice,7345902,434794718,353193180,False,251,True,0.27884615384615385,0.9333333333333333,1780659695
25,Ice,2086793,434794718,353193180,False,109,True,0.375,0.9333333333333333,1780659695
26,Ice,9381272,434794718,353193180,False,255,True,0.25961538461538464,0.8666666666666667,1780659695
27,Ice,5129618,434794718,353193180,False,196,True,0.3557692307692308,0.9333333333333333,1780659695
28,Ice,3490657,434794718,353193180,False,203,True,0.3269230769230769,0.9333333333333333,1780659695
29,Ice,1532641,434794718,353193180,False,219,True,0.25961538461538464,0.9333333333333333,1780659695
30,Zioqo,3013008,434794718,776391152,False,433,True,0.5480769230769231,0.8695652173913043,1780659898
31,Zioqo,4122905,434794718,776391152,False,427,True,0.625,0.8695652173913043,1780659898
32,Zioqo,2644601,434794718,776391152,False,396,True,0.25961538461538464,0.782608695652174,1780659898
33,Zioqo,769900,434794718,776391152,False,457,True,0.5192307692307693,0.8695652173913043,1780659898
34,Zioqo,7345902,434794718,776391152,False,303,True,0.19230769230769232,0.6956521739130435,1780659898
35,Zioqo,2086793,434794718,776391152,False,561,True,0.7211538461538461,0.8695652173913043,1780659898
36,Zioqo,9381272,434794718,776391152,False,326,True,0.3173076923076923,0.8695652173913043,1780659898
37,Zioqo,5129618,434794718,776391152,False,378,True,0.2403846153846154,0.782608695652174,1780659898
38,Zioqo,3490657,434794718,776391152,False,441,True,0.5961538461538461,0.8260869565217391,1780659898
39,Zioqo,1532641,434794718,776391152,False,529,True,0.6442307692307693,0.8695652173913043,1780659898
40,Carud,3013008,434794718,493155274,False,346,True,0.23076923076923078,0.7391304347826086,1780660101
41,Carud,4122905,434794718,493155274,False,317,True,0.23076923076923078,0.8695652173913043,1780660101
42,Carud,2644601,434794718,493155274,False,322,True,0.14423076923076922,0.6956521739130435,1780660101
43,Carud,769900,434794718,493155274,False,324,True,0.18269230769230768,0.782608695652174,1780660101
