,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Souk,2444976,955892128,202116956,False,40,True,0.0,0.0,1780654625
1,Souk,4765312,955892128,202116956,False,40,True,0.0,0.0,1780654625
2,Souk,881442,955892128,202116956,False,25,True,0.0,0.0,1780654625
3,Souk,2027718,955892128,202116956,False,255,True,0.0,0.0,1780654625
4,Souk,8651893,955892128,202116956,False,1000,True,0.09615384615384616,0.4090909090909091,1780654625
5,Souk,5999948,955892128,202116956,False,5,True,0.0,0.0,1780654625
6,Souk,9884479,955892128,202116956,False,0,True,0.0,0.0,1780654625
7,Souk,8118784,955892128,202116956,False,1000,True,0.14423076923076922,0.36363636363636365,1780654625
8,Souk,8305939,955892128,202116956,False,5,True,0.0,0.0,1780654625
9,Souk,6844897,955892128,202116956,False,220,True,0.0,0.0,1780654625
10,Vuk,2444976,955892128,685569125,False,484,True,0.5192307692307693,0.9130434782608695,1780654819
11,Vuk,4765312,955892128,685569125,False,423,True,0.47115384615384615,0.9130434782608695,1780654819
12,Vuk,881442,955892128,685569125,False,332,True,0.22115384615384615,0.8260869565217391,1780654819
13,Vuk,2027718,955892128,685569125,False,367,True,0.15384615384615385,0.8260869565217391,1780654819
14,Vuk,8651893,955892128,685569125,True,394,False,0.9326923076923077,0.9565217391304348,1780654819
15,Vuk,5999948,955892128,685569125,False,348,True,0.16346153846153846,0.782608695652174,1780654819
16,Vuk,9884479,955892128,685569125,False,351,True,0.3173076923076923,0.8695652173913043,1780654819
17,Vuk,8118784,955892128,685569125,False,395,True,0.4519230769230769,0.9130434782608695,1780654819
18,Vuk,8305939,955892128,685569125,False,401,True,0.4807692307692308,0.9130434782608695,1780654819
19,Vuk,6844897,955892128,685569125,False,372,True,0.4326923076923077,0.9130434782608695,1780654819
20,Uqiw,2444976,955892128,815760162,False,490,True,0.5288461538461539,0.9130434782608695,1780655013
21,Uqiw,4765312,955892128,815760162,False,423,True,0.47115384615384615,0.9130434782608695,1780655013
22,Uqiw,881442,955892128,815760162,False,320,True,0.22115384615384615,0.8260869565217391,1780655013
23,Uqiw,2027718,955892128,815760162,False,369,True,0.15384615384615385,0.8260869565217391,1780655013
24,Uqiw,8651893,955892128,815760162,True,394,False,0.9326923076923077,0.9565217391304348,1780655013
25,Uqiw,5999948,955892128,815760162,False,338,True,0.16346153846153846,0.782608695652174,1780655013
26,Uqiw,9884479,955892128,815760162,False,346,True,0.3173076923076923,0.8695652173913043,1780655013
27,Uqiw,8118784,955892128,815760162,False,382,True,0.4519230769230769,0.9130434782608695,1780655013
28,Uqiw,8305939,955892128,815760162,False,393,True,0.46153846153846156,0.9130434782608695,1780655013
29,Uqiw,6844897,955892128,815760162,False,385,True,0.4519230769230769,0.9130434782608695,1780655013
30,Guir,2444976,955892128,142925746,False,1000,True,0.18269230769230768,1.0,1780655026
31,Guir,4765312,955892128,142925746,False,1000,True,0.04807692307692308,1.0,1780655026
32,Guir,881442,955892128,142925746,False,1000,True,0.04807692307692308,1.0,1780655026
33,Guir,2027718,955892128,142925746,False,1000,True,0.0673076923076923,0.8,1780655026
34,Guir,8651893,955892128,142925746,False,1000,True,0.057692307692307696,1.0,1780655026
35,Guir,5999948,955892128,142925746,False,1000,True,0.19230769230769232,1.0,1780655026
36,Guir,9884479,955892128,142925746,False,149,True,0.0,0.0,1780655026
37,Guir,8118784,955892128,142925746,False,1000,True,0.1346153846153846,1.0,1780655026
