,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Egib,2444976,955892128,779920211,False,45,True,0.38461538461538464,0.5652173913043478,1780654787
1,Egib,4765312,955892128,779920211,False,106,True,0.14423076923076922,0.7391304347826086,1780654787
2,Egib,881442,955892128,779920211,False,136,True,0.20192307692307693,0.9130434782608695,1780654787
3,Egib,2027718,955892128,779920211,False,145,True,0.17307692307692307,0.782608695652174,1780654787
4,Egib,8651893,955892128,779920211,False,51,True,0.34615384615384615,0.8260869565217391,1780654787
5,Egib,5999948,955892128,779920211,False,92,True,0.0673076923076923,0.8260869565217391,1780654787
6,Egib,9884479,955892128,779920211,False,278,True,0.3269230769230769,0.9130434782608695,1780654787
7,Egib,8118784,955892128,779920211,False,41,True,0.23076923076923078,0.782608695652174,1780654787
8,Egib,8305939,955892128,779920211,False,92,True,0.17307692307692307,0.8260869565217391,1780654787
9,Egib,6844897,955892128,779920211,False,76,True,0.17307692307692307,0.8260869565217391,1780654787
10,Olik,2444976,955892128,838724779,False,30,True,0.0,0.0,1780654788
11,Olik,4765312,955892128,838724779,False,30,True,0.0,0.0,1780654788
12,Olik,881442,955892128,838724779,False,32,True,0.0,0.0,1780654788
13,Olik,2027718,955892128,838724779,False,39,True,0.0,0.0,1780654788
14,Olik,8651893,955892128,838724779,False,30,True,0.0,0.0,1780654788
15,Olik,5999948,955892128,838724779,False,56,True,0.0,0.0,1780654788
16,Olik,9884479,955892128,838724779,False,78,True,0.0,0.0,1780654788
17,Olik,8118784,955892128,838724779,False,56,True,0.0,0.0,1780654788
18,Olik,8305939,955892128,838724779,False,30,True,0.0,0.0,1780654788
19,Olik,6844897,955892128,838724779,False,72,True,0.0,0.0,1780654788
20,Troum,2444976,955892128,586081521,False,100,True,0.0,0.0,1780654790
21,Troum,4765312,955892128,586081521,False,100,True,0.0,0.0,1780654790
22,Troum,881442,955892128,586081521,False,100,True,0.0,0.0,1780654790
23,Troum,2027718,955892128,586081521,False,100,True,0.0,0.0,1780654790
24,Troum,8651893,955892128,586081521,False,100,True,0.0,0.0,1780654790
25,Troum,5999948,955892128,586081521,False,100,True,0.0,0.0,1780654790
26,Troum,9884479,955892128,586081521,False,100,True,0.0,0.0,1780654790
27,Troum,8118784,955892128,586081521,False,100,True,0.0,0.0,1780654790
28,Troum,8305939,955892128,586081521,False,100,True,0.0,0.0,1780654790
29,Troum,6844897,955892128,586081521,False,100,True,0.0,0.0,1780654790
30,Edu,2444976,955892128,891982835,True,49,False,0.875,1.0,1780654793
31,Edu,4765312,955892128,891982835,True,49,False,0.875,1.0,1780654793
32,Edu,881442,955892128,891982835,True,49,False,0.875,1.0,1780654793
33,Edu,2027718,955892128,891982835,True,47,False,0.875,1.0,1780654793
34,Edu,8651893,955892128,891982835,True,53,False,0.8846153846153846,1.0,1780654793
35,Edu,5999948,955892128,891982835,True,47,False,0.875,1.0,1780654793
36,Edu,9884479,955892128,891982835,True,50,False,0.875,1.0,1780654793
37,Edu,8118784,955892128,891982835,True,56,False,0.8846153846153846,1.0,1780654793
38,Edu,8305939,955892128,891982835,True,48,False,0.8846153846153846,1.0,1780654793
39,Edu,6844897,955892128,891982835,True,51,False,0.8846153846153846,1.0,1780654793
40,Kope,2444976,955892128,300869900,False,2,True,0.0,0.0,1780654797
41,Kope,4765312,955892128,300869900,False,1,True,0.0,0.0,1780654797
42,Kope,881442,955892128,300869900,False,36,True,0.0,0.0,1780654797
43,Kope,2027718,955892128,300869900,False,1,True,0.0,0.0,1780654797
44,Kope,8651893,955892128,300869900,False,2,True,0.0,0.0,1780654797
45,Kope,5999948,955892128,300869900,False,1,True,0.0,0.0,1780654797
46,Kope,9884479,955892128,300869900,False,0,True,0.0,0.0,1780654797
47,Kope,8118784,955892128,300869900,False,4,True,0.0,0.0,1780654797
48,Kope,8305939,955892128,300869900,False,7,True,0.0,0.0,1780654797
49,Kope,6844897,955892128,300869900,False,0,True,0.0,0.0,1780654797
50,Stuqub,2444976,955892128,607700002,False,0,True,0.0,0.0,1780654802
51,Stuqub,4765312,955892128,607700002,False,0,True,0.0,0.0,1780654802
52,Stuqub,881442,955892128,607700002,True,2,False,0.07692307692307693,0.5,1780654802
53,Stuqub,2027718,955892128,607700002,False,0,True,0.0,0.0,1780654802
54,Stuqub,8651893,955892128,607700002,False,0,True,0.0,0.0,1780654802
55,Stuqub,5999948,955892128,607700002,False,0,True,0.0,0.0,1780654802
56,Stuqub,9884479,955892128,607700002,True,2,False,0.07692307692307693,0.3333333333333333,1780654802
57,Stuqub,8118784,955892128,607700002,False,0,True,0.0,0.0,1780654802
58,Stuqub,8305939,955892128,607700002,False,0,True,0.0,0.0,1780654802
59,Stuqub,6844897,955892128,607700002,True,2,False,0.07692307692307693,0.5,1780654802
60,Quitid,2444976,955892128,942002333,True,13,False,0.25,0.4,1780654838
61,Quitid,4765312,955892128,942002333,True,13,False,0.25,0.6,1780654838
62,Quitid,881442,955892128,942002333,True,13,False,0.25,0.4,1780654838
63,Quitid,2027718,955892128,942002333,True,14,False,0.28846153846153844,0.6,1780654838
64,Quitid,8651893,955892128,942002333,True,14,False,0.3076923076923077,0.7,1780654838
65,Quitid,5999948,955892128,942002333,True,13,False,0.25,0.5,1780654838
66,Quitid,9884479,955892128,942002333,True,15,False,0.34615384615384615,0.7,1780654838
67,Quitid,8118784,955892128,942002333,True,13,False,0.25,0.5,1780654838
68,Quitid,8305939,955892128,942002333,False,322,True,0.46153846153846156,0.9,1780654838
69,Quitid,6844897,955892128,942002333,True,13,False,0.25,0.6,1780654838
70,Owed,2444976,955892128,303217705,False,220,True,0.5961538461538461,1.0,1780655041
71,Owed,4765312,955892128,303217705,False,238,True,0.6923076923076923,1.0,1780655041
72,Owed,881442,955892128,303217705,False,276,True,0.7692307692307693,1.0,1780655041
73,Owed,2027718,955892128,303217705,False,381,True,0.7115384615384616,0.9285714285714286,1780655041
74,Owed,8651893,955892128,303217705,False,303,True,0.8076923076923077,1.0,1780655041
75,Owed,5999948,955892128,303217705,False,341,True,0.7692307692307693,1.0,1780655041
76,Owed,9884479,955892128,303217705,False,407,True,0.7307692307692307,1.0,1780655041
77,Owed,8118784,955892128,303217705,False,300,True,0.75,1.0,1780655041
78,Owed,8305939,955892128,303217705,False,321,True,0.75,1.0,1780655041
79,Owed,6844897,955892128,303217705,False,216,True,0.6346153846153846,1.0,1780655041
80,Sear,2444976,955892128,164758451,False,0,True,0.0,0.0,1780655043
81,Sear,4765312,955892128,164758451,False,0,True,0.0,0.0,1780655043
82,Sear,881442,955892128,164758451,False,0,True,0.0,0.0,1780655043
83,Sear,2027718,955892128,164758451,False,0,True,0.0,0.0,1780655043
84,Sear,8651893,955892128,164758451,False,0,True,0.0,0.0,1780655043
85,Sear,5999948,955892128,164758451,False,0,True,0.0,0.0,1780655043
86,Sear,9884479,955892128,164758451,False,0,True,0.0,0.0,1780655043
87,Sear,8118784,955892128,164758451,False,0,True,0.0,0.0,1780655043
88,Sear,8305939,955892128,164758451,False,0,True,0.0,0.0,1780655043
89,Sear,6844897,955892128,164758451,False,0,True,0.0,0.0,1780655043
90,Uci,2444976,955892128,314383589,False,0,True,0.0,0.0,1780655046
91,Uci,4765312,955892128,314383589,False,0,True,0.0,0.0,1780655046
92,Uci,881442,955892128,314383589,False,0,True,0.0,0.0,1780655046
93,Uci,2027718,955892128,314383589,False,0,True,0.0,0.0,1780655046
94,Uci,8651893,955892128,314383589,False,0,True,0.0,0.0,1780655046
95,Uci,5999948,955892128,314383589,False,0,True,0.0,0.0,1780655046
96,Uci,9884479,955892128,314383589,False,0,True,0.0,0.0,1780655046
97,Uci,8118784,955892128,314383589,False,0,True,0.0,0.0,1780655046
98,Uci,8305939,955892128,314383589,False,0,True,0.0,0.0,1780655046
99,Uci,6844897,955892128,314383589,False,0,True,0.0,0.0,1780655046
