,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Kehuj,2444976,955892128,80944971,False,0,True,0.0,0.0,1780654600
1,Kehuj,4765312,955892128,80944971,False,0,True,0.0,0.0,1780654600
2,Kehuj,881442,955892128,80944971,False,0,True,0.0,0.0,1780654600
3,Kehuj,2027718,955892128,80944971,False,0,True,0.0,0.0,1780654600
4,Kehuj,8651893,955892128,80944971,False,0,True,0.0,0.0,1780654600
5,Kehuj,5999948,955892128,80944971,False,0,True,0.0,0.0,1780654600
6,Kehuj,9884479,955892128,80944971,False,0,True,0.0,0.0,1780654600
7,Kehuj,8118784,955892128,80944971,False,0,True,0.0,0.0,1780654600
8,Kehuj,8305939,955892128,80944971,False,0,True,0.0,0.0,1780654600
9,Kehuj,6844897,955892128,80944971,False,0,True,0.0,0.0,1780654600
10,Utouc,2444976,955892128,200886633,True,92,False,0.8846153846153846,0.875,1780654609
11,Utouc,4765312,955892128,200886633,True,92,False,0.8846153846153846,0.875,1780654609
12,Utouc,881442,955892128,200886633,True,92,False,0.8846153846153846,0.875,1780654609
13,Utouc,2027718,955892128,200886633,True,92,False,0.8846153846153846,0.875,1780654609
14,Utouc,8651893,955892128,200886633,True,92,False,0.8846153846153846,0.875,1780654609
15,Utouc,5999948,955892128,200886633,True,92,False,0.8846153846153846,0.875,1780654609
16,Utouc,9884479,955892128,200886633,True,92,False,0.8846153846153846,0.875,1780654609
17,Utouc,8118784,955892128,200886633,True,92,False,0.8846153846153846,0.875,1780654609
18,Utouc,8305939,955892128,200886633,True,92,False,0.8846153846153846,0.875,1780654609
19,Utouc,6844897,955892128,200886633,True,92,False,0.8846153846153846,0.875,1780654609
20,Nouril,2444976,955892128,802778398,False,62,True,0.0,0.0,1780654610
21,Nouril,4765312,955892128,802778398,False,62,True,0.0,0.0,1780654610
22,Nouril,881442,955892128,802778398,False,62,True,0.0,0.0,1780654610
23,Nouril,2027718,955892128,802778398,False,62,True,0.0,0.0,1780654610
24,Nouril,8651893,955892128,802778398,False,314,True,0.0,0.0,1780654610
25,Nouril,5999948,955892128,802778398,False,62,True,0.0,0.0,1780654610
26,Nouril,9884479,955892128,802778398,False,125,True,0.0,0.0,1780654610
27,Nouril,8118784,955892128,802778398,False,188,True,0.0,0.0,1780654610
28,Nouril,8305939,955892128,802778398,False,125,True,0.0,0.0,1780654610
29,Nouril,6844897,955892128,802778398,False,125,True,0.0,0.0,1780654610
30,Ano,2444976,955892128,2061896,False,618,True,0.5961538461538461,0.7,1780654762
31,Ano,4765312,955892128,2061896,False,661,True,0.5769230769230769,0.7,1780654762
32,Ano,881442,955892128,2061896,False,603,True,0.6923076923076923,0.8,1780654762
33,Ano,2027718,955892128,2061896,True,196,False,0.6923076923076923,0.8,1780654762
34,Ano,8651893,955892128,2061896,False,650,True,0.6153846153846154,0.7,1780654762
35,Ano,5999948,955892128,2061896,True,26,False,0.19230769230769232,0.8,1780654762
36,Ano,9884479,955892128,2061896,False,612,True,0.5,0.7,1780654762
37,Ano,8118784,955892128,2061896,False,607,True,0.7307692307692307,0.8,1780654762
38,Ano,8305939,955892128,2061896,False,599,True,0.5576923076923077,0.8,1780654762
39,Ano,6844897,955892128,2061896,True,27,False,0.19230769230769232,0.7,1780654762
40,Ayuz,2444976,955892128,90207176,False,1000,True,0.4423076923076923,0.5909090909090909,1780654897
41,Ayuz,4765312,955892128,90207176,False,1000,True,0.4519230769230769,0.5909090909090909,1780654897
42,Ayuz,881442,955892128,90207176,False,1000,True,0.4807692307692308,0.5909090909090909,1780654897
43,Ayuz,2027718,955892128,90207176,False,1000,True,0.4519230769230769,0.5909090909090909,1780654897
44,Ayuz,8651893,955892128,90207176,False,1000,True,0.46153846153846156,0.5909090909090909,1780654897
45,Ayuz,5999948,955892128,90207176,False,1000,True,0.47115384615384615,0.5909090909090909,1780654897
46,Ayuz,9884479,955892128,90207176,False,817,True,0.40384615384615385,0.5909090909090909,1780654897
47,Ayuz,8118784,955892128,90207176,False,1000,True,0.4519230769230769,0.5909090909090909,1780654897
48,Ayuz,8305939,955892128,90207176,False,873,True,0.46153846153846156,0.5909090909090909,1780654897
49,Ayuz,6844897,955892128,90207176,False,1000,True,0.5096153846153846,0.5909090909090909,1780654897
50,Adouf,2444976,955892128,822654410,False,106,True,0.4326923076923077,0.9,1780655100
51,Adouf,4765312,955892128,822654410,False,108,True,0.4423076923076923,0.9,1780655100
52,Adouf,881442,955892128,822654410,False,104,True,0.4423076923076923,0.9,1780655100
53,Adouf,2027718,955892128,822654410,False,108,True,0.4326923076923077,0.9,1780655100
54,Adouf,8651893,955892128,822654410,False,109,True,0.4423076923076923,0.9,1780655100
55,Adouf,5999948,955892128,822654410,False,109,True,0.4423076923076923,0.9,1780655100
56,Adouf,9884479,955892128,822654410,False,108,True,0.4326923076923077,0.9,1780655100
57,Adouf,8118784,955892128,822654410,False,109,True,0.4326923076923077,0.9,1780655100
58,Adouf,8305939,955892128,822654410,False,107,True,0.4423076923076923,0.9,1780655100
59,Adouf,6844897,955892128,822654410,False,107,True,0.4423076923076923,0.9,1780655100
60,Zurug,2444976,955892128,831796035,False,95,True,0.3076923076923077,0.5,1780655306
61,Zurug,4765312,955892128,831796035,False,96,True,0.23076923076923078,0.5,1780655306
62,Zurug,881442,955892128,831796035,False,96,True,0.23076923076923078,0.5,1780655306
63,Zurug,2027718,955892128,831796035,False,101,True,0.2692307692307692,0.5,1780655306
64,Zurug,8651893,955892128,831796035,False,101,True,0.2692307692307692,0.5,1780655306
65,Zurug,5999948,955892128,831796035,False,97,True,0.25,0.5,1780655306
66,Zurug,9884479,955892128,831796035,False,95,True,0.23076923076923078,0.5,1780655306
67,Zurug,8118784,955892128,831796035,False,97,True,0.25,0.5,1780655306
68,Zurug,8305939,955892128,831796035,False,94,True,0.21153846153846154,0.5,1780655306
69,Zurug,6844897,955892128,831796035,False,95,True,0.21153846153846154,0.5,1780655306
70,Odaex,2444976,955892128,371129908,False,1000,True,0.0673076923076923,1.0,1780655317
71,Odaex,4765312,955892128,371129908,False,1000,True,0.0673076923076923,1.0,1780655317
72,Odaex,881442,955892128,371129908,False,1000,True,0.07692307692307693,1.0,1780655317
73,Odaex,2027718,955892128,371129908,False,1000,True,0.07692307692307693,1.0,1780655317
74,Odaex,8651893,955892128,371129908,False,1000,True,0.07692307692307693,1.0,1780655317
75,Odaex,5999948,955892128,371129908,False,1000,True,0.07692307692307693,1.0,1780655317
76,Odaex,9884479,955892128,371129908,False,1000,True,0.0673076923076923,1.0,1780655317
77,Odaex,8118784,955892128,371129908,False,1000,True,0.07692307692307693,1.0,1780655317
78,Odaex,8305939,955892128,371129908,False,1000,True,0.07692307692307693,1.0,1780655317
79,Odaex,6844897,955892128,371129908,False,1000,True,0.07692307692307693,1.0,1780655317
80,Ojik,2444976,955892128,356807591,False,15,True,0.0,0.0,1780655321
81,Ojik,4765312,955892128,356807591,False,15,True,0.0,0.0,1780655321
82,Ojik,881442,955892128,356807591,False,15,True,0.0,0.0,1780655321
83,Ojik,2027718,955892128,356807591,False,15,True,0.0,0.0,1780655321
84,Ojik,8651893,955892128,356807591,False,15,True,0.0,0.0,1780655321
85,Ojik,5999948,955892128,356807591,False,15,True,0.0,0.0,1780655321
86,Ojik,9884479,955892128,356807591,False,15,True,0.0,0.0,1780655321
87,Ojik,8118784,955892128,356807591,False,15,True,0.0,0.0,1780655321
88,Ojik,8305939,955892128,356807591,False,14,True,0.0,0.0,1780655321
89,Ojik,6844897,955892128,356807591,False,15,True,0.0,0.0,1780655321
90,Vuit,2444976,955892128,555290633,False,177,True,0.36538461538461536,0.8333333333333334,1780655533
91,Vuit,4765312,955892128,555290633,False,146,True,0.5,0.9166666666666666,1780655533
