Unnamed: 0,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
18,Rogi,8305939,955892128,262274166,False,0,True,0.0,0.0,1780654590
19,Rogi,6844897,955892128,262274166,False,0,True,0.0,0.0,1780654590
20,Efais,2444976,955892128,777662605,False,382,True,0.8076923076923077,0.9130434782608696,1780654792
21,Efais,4765312,955892128,777662605,False,222,True,0.2884615384615384,0.9130434782608696,1780654792
22,Efais,881442,955892128,777662605,False,236,True,0.1923076923076923,0.8260869565217391,1780654792
23,Efais,2027718,955892128,777662605,False,267,True,0.1442307692307692,0.8260869565217391,1780654792
24,Efais,8651893,955892128,777662605,False,339,True,0.8173076923076923,0.9130434782608696,1780654792
25,Efais,5999948,955892128,777662605,False,209,True,0.1346153846153846,0.8260869565217391,1780654792
26,Efais,9884479,955892128,777662605,False,284,True,0.3173076923076923,0.8695652173913043,1780654792
27,Efais,8118784,955892128,777662605,False,214,True,0.3942307692307692,0.9130434782608696,1780654792
28,Efais,8305939,955892128,777662605,False,237,True,0.2788461538461538,0.8695652173913043,1780654792
29,Efais,6844897,955892128,777662605,False,231,True,0.3173076923076923,0.8695652173913043,1780654792
30,Caive,2444976,955892128,25974759,False,1000,True,1.0,1.0,1780654806
31,Caive,4765312,955892128,25974759,False,1000,True,1.0,1.0,1780654806
32,Caive,881442,955892128,25974759,False,1000,True,1.0,1.0,1780654806
33,Caive,2027718,955892128,25974759,False,1000,True,1.0,1.0,1780654806
34,Caive,8651893,955892128,25974759,False,1000,True,1.0,1.0,1780654806
35,Caive,5999948,955892128,25974759,False,1000,True,1.0,1.0,1780654806
36,Caive,9884479,955892128,25974759,False,1000,True,1.0,1.0,1780654806
37,Caive,8118784,955892128,25974759,False,1000,True,1.0,1.0,1780654806
38,Caive,8305939,955892128,25974759,False,1000,True,1.0,1.0,1780654806
39,Caive,6844897,955892128,25974759,False,1000,True,1.0,1.0,1780654806
40,Trevud,2444976,955892128,717519794,False,1000,True,0.8076923076923077,0.7,1780654863
41,Trevud,4765312,955892128,717519794,False,1000,True,0.8076923076923077,0.5,1780654863
42,Trevud,881442,955892128,717519794,False,1000,True,0.5769230769230769,0.6,1780654863
43,Trevud,2027718,955892128,717519794,False,1000,True,0.8461538461538461,0.7,1780654863
44,Trevud,8651893,955892128,717519794,False,1000,True,0.6538461538461539,0.6,1780654863
45,Trevud,5999948,955892128,717519794,False,1000,True,0.6923076923076923,0.7,1780654863
46,Trevud,9884479,955892128,717519794,False,1000,True,0.9615384615384616,0.7,1780654863
47,Trevud,8118784,955892128,717519794,False,1000,True,0.8461538461538461,0.6,1780654863
48,Trevud,8305939,955892128,717519794,False,1000,True,0.6153846153846154,0.6,1780654863
49,Trevud,6844897,955892128,717519794,False,1000,True,0.7692307692307693,0.7,1780654863
50,Ice,2444976,955892128,504025981,False,0,True,0.0,0.0,1780654864
51,Ice,4765312,955892128,504025981,False,0,True,0.0,0.0,1780654864
52,Ice,881442,955892128,504025981,False,0,True,0.0,0.0,1780654864
53,Ice,2027718,955892128,504025981,False,0,True,0.0,0.0,1780654864
54,Ice,8651893,955892128,504025981,False,0,True,0.0,0.0,1780654864
55,Ice,5999948,955892128,504025981,False,0,True,0.0,0.0,1780654864
56,Ice,9884479,955892128,504025981,False,0,True,0.0,0.0,1780654864
57,Ice,8118784,955892128,504025981,False,0,True,0.0,0.0,1780654864
58,Ice,8305939,955892128,504025981,False,0,True,0.0,0.0,1780654864
59,Ice,6844897,955892128,504025981,False,0,True,0.0,0.0,1780654864
60,Iruin,2444976,955892128,923711781,False,1000,True,0.1442307692307692,0.8888888888888888,1780654876
61,Iruin,4765312,955892128,923711781,False,1000,True,0.1346153846153846,0.6666666666666666,1780654876
62,Iruin,881442,955892128,923711781,False,1000,True,0.1923076923076923,0.8888888888888888,1780654876
63,Iruin,2027718,955892128,923711781,False,1000,True,0.1057692307692307,0.6666666666666666,1780654876
64,Iruin,8651893,955892128,923711781,False,1000,True,0.0769230769230769,0.7777777777777778,1780654876
65,Iruin,5999948,955892128,923711781,False,1000,True,0.1442307692307692,0.8888888888888888,1780654876
66,Iruin,9884479,955892128,923711781,False,125,True,0.0,0.0,1780654876
67,Iruin,8118784,955892128,923711781,False,1000,True,0.0769230769230769,0.7777777777777778,1780654876
68,Iruin,8305939,955892128,923711781,False,1000,True,0.2019230769230769,0.8888888888888888,1780654876
69,Iruin,6844897,955892128,923711781,False,1000,True,0.0961538461538461,0.6666666666666666,1780654876
70,Faedu,2444976,955892128,572529555,False,36,True,0.0,0.0,1780654878
71,Faedu,4765312,955892128,572529555,False,36,True,0.0,0.0,1780654878
72,Faedu,881442,955892128,572529555,False,36,True,0.0,0.0,1780654878
73,Faedu,2027718,955892128,572529555,False,36,True,0.0,0.0,1780654878
74,Faedu,8651893,955892128,572529555,False,36,True,0.0,0.0,1780654878
75,Faedu,5999948,955892128,572529555,False,36,True,0.0,0.0,1780654878
76,Faedu,9884479,955892128,572529555,False,36,True,0.0,0.0,1780654878
77,Faedu,8118784,955892128,572529555,False,36,True,0.0,0.0,1780654878
78,Faedu,8305939,955892128,572529555,False,36,True,0.0,0.0,1780654878
79,Faedu,6844897,955892128,572529555,False,36,True,0.0,0.0,1780654878
80,Staeqek,2444976,955892128,277939673,False,1000,True,0.173076923076923,0.3846153846153846,1780654883
81,Staeqek,4765312,955892128,277939673,False,296,True,0.0,0.0,1780654883
82,Staeqek,881442,955892128,277939673,False,296,True,0.0,0.0,1780654883
83,Staeqek,2027718,955892128,277939673,False,296,True,0.0,0.0,1780654883
84,Staeqek,8651893,955892128,277939673,False,296,True,0.0,0.0,1780654883
85,Staeqek,5999948,955892128,277939673,False,296,True,0.0,0.0,1780654883
86,Staeqek,9884479,955892128,277939673,False,1000,True,0.1346153846153846,0.3846153846153846,1780654883
87,Staeqek,8118784,955892128,277939673,False,296,True,0.0,0.0,1780654883
88,Staeqek,8305939,955892128,277939673,False,296,True,0.0,0.0,1780654883
89,Staeqek,6844897,955892128,277939673,False,296,True,0.0,0.0,1780654883
90,Beanu,2444976,955892128,255468478,False,228,True,0.5,0.9,1780655084
91,Beanu,4765312,955892128,255468478,False,254,True,0.2115384615384615,0.9,1780655084
92,Beanu,881442,955892128,255468478,False,241,True,0.2692307692307692,0.9,1780655084
93,Beanu,2027718,955892128,255468478,False,293,True,0.3076923076923077,0.9,1780655084
94,Beanu,8651893,955892128,255468478,False,246,True,0.173076923076923,0.9,1780655084
95,Beanu,5999948,955892128,255468478,False,272,True,0.2884615384615384,0.9,1780655084
96,Beanu,9884479,955892128,255468478,False,250,True,0.4038461538461538,0.9,1780655084
97,Beanu,8118784,955892128,255468478,False,263,True,0.3846153846153846,0.9,1780655084
98,Beanu,8305939,955892128,255468478,False,253,True,0.2692307692307692,0.9,1780655084
99,Beanu,6844897,955892128,255468478,False,262,True,0.5192307692307693,0.9,1780655084
100,Uzo,2444976,955892128,215232802,False,474,True,0.4423076923076923,0.9047619047619048,1780655273
101,Uzo,4765312,955892128,215232802,False,125,True,0.4134615384615384,0.8095238095238095,1780655273
102,Uzo,881442,955892128,215232802,False,95,True,0.3365384615384615,0.8571428571428571,1780655273
103,Uzo,2027718,955892128,215232802,False,1000,True,0.4807692307692308,0.8571428571428571,1780655273
104,Uzo,8651893,955892128,215232802,False,354,True,0.4711538461538461,0.9047619047619048,1780655273
105,Uzo,5999948,955892128,215232802,False,455,True,0.4807692307692308,0.9047619047619048,1780655273
106,Uzo,9884479,955892128,215232802,False,129,True,0.3653846153846153,0.8095238095238095,1780655273
107,Uzo,8118784,955892128,215232802,False,1000,True,0.4615384615384615,0.9523809523809524,1780655273
108,Uzo,8305939,955892128,215232802,False,1000,True,0.4807692307692308,0.9047619047619048,1780655273
109,Uzo,6844897,955892128,215232802,False,1000,True,0.4711538461538461,0.9047619047619048,1780655273
110,Keac,2444976,955892128,138777811,False,1000,True,0.2692307692307692,0.5,1780655371
111,Keac,4765312,955892128,138777811,False,1000,True,0.2884615384615384,0.5,1780655371
112,Keac,881442,955892128,138777811,False,1000,True,0.3846153846153846,0.5,1780655371
113,Keac,2027718,955892128,138777811,False,1000,True,0.4230769230769231,0.6,1780655371
114,Keac,8651893,955892128,138777811,False,1000,True,0.2307692307692307,0.5,1780655371
115,Keac,5999948,955892128,138777811,False,1000,True,0.2692307692307692,0.5,1780655371
116,Keac,9884479,955892128,138777811,False,1000,True,0.4230769230769231,0.5,1780655371
117,Keac,8118784,955892128,138777811,False,1000,True,0.2692307692307692,0.6,1780655371
118,Keac,8305939,955892128,138777811,False,1000,True,0.2692307692307692,0.5,1780655371
119,Keac,6844897,955892128,138777811,False,1000,True,0.1923076923076923,0.5,1780655371
0,Wud,2444976,955892128,779314121,False,1000,True,0.5,0.8,1780654644
1,Wud,4765312,955892128,779314121,True,27,False,0.5769230769230769,0.8,1780654644
2,Wud,881442,955892128,779314121,False,0,True,0.0,0.0,1780654644
3,Wud,2027718,955892128,779314121,False,1000,True,0.6538461538461539,1.0,1780654644
4,Wud,8651893,955892128,779314121,False,1000,True,0.5384615384615384,1.0,1780654644
5,Wud,5999948,955892128,779314121,False,1000,True,0.5384615384615384,1.0,1780654644
6,Wud,9884479,955892128,779314121,False,0,True,0.0,0.0,1780654644
7,Wud,8118784,955892128,779314121,False,1000,True,0.7307692307692307,1.0,1780654644
8,Wud,8305939,955892128,779314121,False,1000,True,0.5769230769230769,1.0,1780654644
9,Wud,6844897,955892128,779314121,False,1000,True,0.5384615384615384,1.0,1780654644
10,Maiqe,2444976,955892128,265664543,False,20,True,0.0,0.0,1780654646
11,Maiqe,4765312,955892128,265664543,False,64,True,0.0,0.0,1780654646
12,Maiqe,881442,955892128,265664543,False,20,True,0.0,0.0,1780654646
13,Maiqe,2027718,955892128,265664543,False,51,True,0.0,0.0,1780654646
14,Maiqe,8651893,955892128,265664543,False,20,True,0.0,0.0,1780654646
15,Maiqe,5999948,955892128,265664543,False,34,True,0.0,0.0,1780654646
16,Maiqe,9884479,955892128,265664543,False,25,True,0.0,0.0,1780654646
17,Maiqe,8118784,955892128,265664543,False,66,True,0.0,0.0,1780654646
18,Maiqe,8305939,955892128,265664543,False,41,True,0.0,0.0,1780654646
19,Maiqe,6844897,955892128,265664543,False,44,True,0.0,0.0,1780654646
20,Bov,2444976,955892128,549764477,False,518,True,0.2115384615384615,0.8,1780654833
21,Bov,4765312,955892128,549764477,False,300,True,0.4038461538461538,0.9333333333333332,1780654833
22,Bov,881442,955892128,549764477,False,407,True,0.3461538461538461,0.9333333333333332,1780654833
23,Bov,2027718,955892128,549764477,False,351,True,0.3076923076923077,0.8666666666666667,1780654833
24,Bov,8651893,955892128,549764477,False,355,True,0.4423076923076923,0.9333333333333332,1780654833
25,Bov,5999948,955892128,549764477,False,227,True,0.4038461538461538,0.9333333333333332,1780654833
26,Bov,9884479,955892128,549764477,False,1000,True,0.2884615384615384,0.9333333333333332,1780654833
27,Bov,8118784,955892128,549764477,False,293,True,0.3461538461538461,0.8666666666666667,1780654833
28,Bov,8305939,955892128,549764477,False,437,True,0.2307692307692307,0.8,1780654833
29,Bov,6844897,955892128,549764477,False,1000,True,0.3269230769230769,0.8666666666666667,1780654833
30,Ire,2444976,955892128,16901028,False,250,True,0.5769230769230769,0.9230769230769232,1780655039
31,Ire,4765312,955892128,16901028,False,233,True,0.6346153846153846,1.0,1780655039
32,Ire,881442,955892128,16901028,False,261,True,0.5769230769230769,1.0,1780655039
33,Ire,2027718,955892128,16901028,False,268,True,0.5961538461538461,1.0,1780655039
34,Ire,8651893,955892128,16901028,False,306,True,0.5192307692307693,0.9230769230769232,1780655039
35,Ire,5999948,955892128,16901028,False,250,True,0.6346153846153846,1.0,1780655039
36,Ire,9884479,955892128,16901028,False,304,True,0.5769230769230769,1.0,1780655039
37,Ire,8118784,955892128,16901028,False,282,True,0.4615384615384615,0.8461538461538461,1780655039
38,Ire,8305939,955892128,16901028,False,277,True,0.4807692307692308,0.8461538461538461,1780655039
39,Ire,6844897,955892128,16901028,False,290,True,0.4615384615384615,0.9230769230769232,1780655039
40,Pamuj,2444976,955892128,310478067,False,64,True,0.0,0.0,1780655069
41,Pamuj,4765312,955892128,310478067,False,1000,True,0.0288461538461538,0.3,1780655069
42,Pamuj,881442,955892128,310478067,False,714,True,0.0,0.0,1780655069
43,Pamuj,2027718,955892128,310478067,False,1000,True,0.0673076923076923,1.0,1780655069
44,Pamuj,8651893,955892128,310478067,False,1000,True,0.0288461538461538,1.0,1780655069
45,Pamuj,5999948,955892128,310478067,False,64,True,0.0,0.0,1780655069
46,Pamuj,9884479,955892128,310478067,False,64,True,0.0,0.0,1780655069
47,Pamuj,8118784,955892128,310478067,False,64,True,0.0,0.0,1780655069
48,Pamuj,8305939,955892128,310478067,False,64,True,0.0,0.0,1780655069
49,Pamuj,6844897,955892128,310478067,False,1000,True,0.048076923076923,1.0,1780655069
50,Taihi,2444976,955892128,570226690,False,1000,True,0.1153846153846153,0.4444444444444444,1780655078
51,Taihi,4765312,955892128,570226690,False,1000,True,0.1538461538461538,0.5555555555555556,1780655078
52,Taihi,881442,955892128,570226690,False,1000,True,0.1538461538461538,0.5555555555555556,1780655078
53,Taihi,2027718,955892128,570226690,False,1000,True,0.1346153846153846,0.4444444444444444,1780655078
54,Taihi,8651893,955892128,570226690,False,1000,True,0.1346153846153846,0.4444444444444444,1780655078
55,Taihi,5999948,955892128,570226690,False,1000,True,0.1538461538461538,0.3333333333333333,1780655078
56,Taihi,9884479,955892128,570226690,False,1000,True,0.1153846153846153,0.3333333333333333,1780655078
57,Taihi,8118784,955892128,570226690,False,1000,True,0.1538461538461538,0.5555555555555556,1780655078
58,Taihi,8305939,955892128,570226690,False,1000,True,0.1153846153846153,0.4444444444444444,1780655078
59,Taihi,6844897,955892128,570226690,False,1000,True,0.0384615384615384,0.3333333333333333,1780655078
60,Ozed,2444976,955892128,24926044,False,1000,True,0.2884615384615384,0.6363636363636364,1780655092
61,Ozed,4765312,955892128,24926044,False,1000,True,0.3076923076923077,0.7272727272727273,1780655092
62,Ozed,881442,955892128,24926044,False,1000,True,0.3076923076923077,0.6363636363636364,1780655092
63,Ozed,2027718,955892128,24926044,False,1000,True,0.3076923076923077,0.7272727272727273,1780655092
64,Ozed,8651893,955892128,24926044,False,1000,True,0.2884615384615384,0.6363636363636364,1780655092
65,Ozed,5999948,955892128,24926044,False,1000,True,0.2884615384615384,0.5454545454545454,1780655092
66,Ozed,9884479,955892128,24926044,False,1000,True,0.3076923076923077,0.6363636363636364,1780655092
67,Ozed,8118784,955892128,24926044,False,1000,True,0.3076923076923077,0.7272727272727273,1780655092
68,Ozed,8305939,955892128,24926044,False,1000,True,0.3076923076923077,0.7272727272727273,1780655092
69,Ozed,6844897,955892128,24926044,False,1000,True,0.3076923076923077,0.6363636363636364,1780655092
70,Pihu,2444976,955892128,733957075,True,2,False,0.1923076923076923,0.2,1780655096
71,Pihu,4765312,955892128,733957075,True,2,False,0.1923076923076923,0.2,1780655096
72,Pihu,881442,955892128,733957075,True,6,False,0.2692307692307692,1.0,1780655096
73,Pihu,2027718,955892128,733957075,True,2,False,0.1923076923076923,0.2,1780655096
74,Pihu,8651893,955892128,733957075,True,2,False,0.1923076923076923,0.2,1780655096
75,Pihu,5999948,955892128,733957075,True,2,False,0.1923076923076923,0.2,1780655096
76,Pihu,9884479,955892128,733957075,True,2,False,0.1923076923076923,0.2,1780655096
77,Pihu,8118784,955892128,733957075,True,3,False,0.2307692307692307,0.6,1780655096
78,Pihu,8305939,955892128,733957075,True,2,False,0.1923076923076923,0.2,1780655096
79,Pihu,6844897,955892128,733957075,True,2,False,0.1923076923076923,0.2,1780655096
80,Aqeaj,2444976,955892128,515504532,False,1000,True,0.8557692307692307,0.9166666666666666,1780655241
81,Aqeaj,4765312,955892128,515504532,False,1000,True,0.8461538461538461,0.9166666666666666,1780655241
82,Aqeaj,881442,955892128,515504532,False,1000,True,0.8173076923076923,0.9166666666666666,1780655241
83,Aqeaj,2027718,955892128,515504532,False,1000,True,0.8557692307692307,0.9166666666666666,1780655241
