,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Ovo,2444976,955892128,636573951,False,46,True,0.0,0.0,1780654588
1,Ovo,4765312,955892128,636573951,False,46,True,0.0,0.0,1780654588
2,Ovo,881442,955892128,636573951,False,46,True,0.0,0.0,1780654588
3,Ovo,2027718,955892128,636573951,False,46,True,0.0,0.0,1780654588
4,Ovo,8651893,955892128,636573951,False,46,True,0.0,0.0,1780654588
5,Ovo,5999948,955892128,636573951,False,46,True,0.0,0.0,1780654588
6,Ovo,9884479,955892128,636573951,False,46,True,0.0,0.0,1780654588
7,Ovo,8118784,955892128,636573951,False,46,True,0.0,0.0,1780654588
8,Ovo,8305939,955892128,636573951,False,46,True,0.0,0.0,1780654588
9,Ovo,6844897,955892128,636573951,False,46,True,0.0,0.0,1780654588
10,Qifiq,2444976,955892128,697309658,False,854,True,0.8076923076923077,1.0,1780654789
11,Qifiq,4765312,955892128,697309658,False,941,True,0.7307692307692307,1.0,1780654789
12,Qifiq,881442,955892128,697309658,False,917,True,0.8076923076923077,1.0,1780654789
13,Qifiq,2027718,955892128,697309658,False,912,True,0.8076923076923077,1.0,1780654789
14,Qifiq,8651893,955892128,697309658,False,1000,True,0.7307692307692307,1.0,1780654789
15,Qifiq,5999948,955892128,697309658,False,1000,True,0.7307692307692307,1.0,1780654789
16,Qifiq,9884479,955892128,697309658,False,929,True,0.7307692307692307,1.0,1780654789
17,Qifiq,8118784,955892128,697309658,False,897,True,0.7692307692307693,1.0,1780654789
18,Qifiq,8305939,955892128,697309658,False,904,True,0.8461538461538461,1.0,1780654789
19,Qifiq,6844897,955892128,697309658,False,925,True,0.7692307692307693,1.0,1780654789
20,Iko,2444976,955892128,471049543,False,146,True,0.0,0.0,1780654860
21,Iko,4765312,955892128,471049543,False,450,True,0.17307692307692307,0.875,1780654860
22,Iko,881442,955892128,471049543,False,48,True,0.0,0.0,1780654860
23,Iko,2027718,955892128,471049543,False,828,True,0.11538461538461539,0.875,1780654860
24,Iko,8651893,955892128,471049543,False,136,True,0.0,0.0,1780654860
25,Iko,5999948,955892128,471049543,False,198,True,0.0,0.0,1780654860
26,Iko,9884479,955892128,471049543,False,1000,True,0.04807692307692308,0.875,1780654860
27,Iko,8118784,955892128,471049543,False,34,True,0.0,0.0,1780654860
28,Iko,8305939,955892128,471049543,False,848,True,0.1346153846153846,0.875,1780654860
29,Iko,6844897,955892128,471049543,False,132,True,0.0,0.0,1780654860
30,Truigev,2444976,955892128,887332938,True,116,False,0.8269230769230769,0.42857142857142855,1780654870
31,Truigev,4765312,955892128,887332938,True,116,False,0.8365384615384616,0.42857142857142855,1780654870
32,Truigev,881442,955892128,887332938,True,116,False,0.8365384615384616,0.42857142857142855,1780654870
33,Truigev,2027718,955892128,887332938,True,116,False,0.8365384615384616,0.42857142857142855,1780654870
34,Truigev,8651893,955892128,887332938,True,116,False,0.8365384615384616,0.42857142857142855,1780654870
35,Truigev,5999948,955892128,887332938,True,116,False,0.8365384615384616,0.42857142857142855,1780654870
36,Truigev,9884479,955892128,887332938,True,116,False,0.8365384615384616,0.42857142857142855,1780654870
37,Truigev,8118784,955892128,887332938,True,116,False,0.8365384615384616,0.42857142857142855,1780654870
38,Truigev,8305939,955892128,887332938,True,116,False,0.8365384615384616,0.42857142857142855,1780654870
39,Truigev,6844897,955892128,887332938,True,116,False,0.8365384615384616,0.42857142857142855,1780654870
40,Edaex,2444976,955892128,357089200,False,1000,True,0.8076923076923077,0.8,1780654981
41,Edaex,4765312,955892128,357089200,False,1000,True,0.5384615384615384,0.8,1780654981
42,Edaex,881442,955892128,357089200,False,1000,True,0.6538461538461539,0.8,1780654981
43,Edaex,2027718,955892128,357089200,False,1000,True,0.8076923076923077,0.8,1780654981
44,Edaex,8651893,955892128,357089200,False,1000,True,0.5769230769230769,0.8,1780654981
45,Edaex,5999948,955892128,357089200,False,1000,True,0.5769230769230769,0.8,1780654981
46,Edaex,9884479,955892128,357089200,False,1000,True,0.7307692307692307,0.8,1780654981
47,Edaex,8118784,955892128,357089200,False,1000,True,0.8076923076923077,0.8,1780654981
48,Edaex,8305939,955892128,357089200,False,1000,True,0.6153846153846154,0.8,1780654981
49,Edaex,6844897,955892128,357089200,False,1000,True,0.6153846153846154,0.8,1780654981
50,Grori,2444976,955892128,461368991,False,1000,True,0.46153846153846156,0.7,1780654987
51,Grori,4765312,955892128,461368991,False,1000,True,0.4807692307692308,0.6,1780654987
52,Grori,881442,955892128,461368991,False,1000,True,0.5,0.6,1780654987
