Unnamed: 0,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
52,Dudo,4237273,548977048,209937814,False,39,True,0.2115384615384615,0.6956521739130435,1780657978
53,Dudo,1356926,548977048,209937814,False,32,True,0.25,0.8260869565217391,1780657978
54,Dudo,3717672,548977048,209937814,False,39,True,0.3365384615384615,0.8260869565217391,1780657978
55,Dudo,5117478,548977048,209937814,False,41,True,0.3653846153846153,0.8695652173913043,1780657978
56,Dudo,6779953,548977048,209937814,False,35,True,0.3557692307692308,0.7391304347826086,1780657978
57,Dudo,5643570,548977048,209937814,False,40,True,0.3461538461538461,0.7391304347826086,1780657978
58,Dudo,5880393,548977048,209937814,False,33,True,0.3269230769230769,0.9130434782608696,1780657978
59,Dudo,1517936,548977048,209937814,False,39,True,0.3269230769230769,0.8260869565217391,1780657978
60,Dracuj,5681596,548977048,977528054,False,1,True,0.0,0.0,1780657983
61,Dracuj,9642075,548977048,977528054,False,1,True,0.0,0.0,1780657983
62,Dracuj,4237273,548977048,977528054,False,1,True,0.0,0.0,1780657983
63,Dracuj,1356926,548977048,977528054,False,5,True,0.0,0.0,1780657983
64,Dracuj,3717672,548977048,977528054,False,1,True,0.0,0.0,1780657983
65,Dracuj,5117478,548977048,977528054,False,1,True,0.0,0.0,1780657983
66,Dracuj,6779953,548977048,977528054,False,5,True,0.0,0.0,1780657983
67,Dracuj,5643570,548977048,977528054,False,3,True,0.0,0.0,1780657983
68,Dracuj,5880393,548977048,977528054,False,1,True,0.0,0.0,1780657983
69,Dracuj,1517936,548977048,977528054,False,1,True,0.0,0.0,1780657983
70,Taif,5681596,548977048,561927143,False,1000,True,0.1634615384615384,0.75,1780658181
71,Taif,9642075,548977048,561927143,False,1000,True,0.2980769230769231,0.75,1780658181
72,Taif,4237273,548977048,561927143,False,667,True,0.2692307692307692,0.75,1780658181
73,Taif,1356926,548977048,561927143,False,575,True,0.2692307692307692,0.75,1780658181
74,Taif,3717672,548977048,561927143,False,818,True,0.2307692307692307,0.75,1780658181
75,Taif,5117478,548977048,561927143,False,943,True,0.3076923076923077,0.75,1780658181
76,Taif,6779953,548977048,561927143,False,664,True,0.25,0.75,1780658181
77,Taif,5643570,548977048,561927143,False,655,True,0.2788461538461538,0.75,1780658181
78,Taif,5880393,548977048,561927143,False,672,True,0.2884615384615384,0.75,1780658181
79,Taif,1517936,548977048,561927143,False,670,True,0.2980769230769231,0.75,1780658181
80,Ceco,5681596,548977048,49845269,False,1000,True,0.6923076923076923,1.0,1780658187
81,Ceco,9642075,548977048,49845269,False,1000,True,0.6153846153846154,1.0,1780658187
82,Ceco,4237273,548977048,49845269,False,1000,True,0.6923076923076923,1.0,1780658187
83,Ceco,1356926,548977048,49845269,False,1000,True,0.6923076923076923,1.0,1780658187
84,Ceco,3717672,548977048,49845269,False,1000,True,0.7307692307692307,1.0,1780658187
85,Ceco,5117478,548977048,49845269,False,1000,True,0.6153846153846154,1.0,1780658187
86,Ceco,6779953,548977048,49845269,False,1000,True,0.7692307692307693,1.0,1780658187
87,Ceco,5643570,548977048,49845269,False,1000,True,0.7307692307692307,1.0,1780658187
88,Ceco,5880393,548977048,49845269,False,1000,True,0.8076923076923077,1.0,1780658187
89,Ceco,1517936,548977048,49845269,False,1000,True,0.6923076923076923,1.0,1780658187
90,Ojiop,5681596,548977048,162042130,False,1000,True,0.9423076923076924,0.9090909090909092,1780658292
91,Ojiop,9642075,548977048,162042130,True,142,False,0.9423076923076924,0.9090909090909092,1780658292
92,Ojiop,4237273,548977048,162042130,True,252,False,0.9423076923076924,0.9090909090909092,1780658292
93,Ojiop,1356926,548977048,162042130,True,597,False,0.9519230769230768,0.9090909090909092,1780658292
94,Ojiop,3717672,548977048,162042130,True,366,False,0.9423076923076924,0.9090909090909092,1780658292
95,Ojiop,5117478,548977048,162042130,True,223,False,0.9423076923076924,0.9090909090909092,1780658292
96,Ojiop,6779953,548977048,162042130,True,236,False,0.9423076923076924,0.9090909090909092,1780658292
97,Ojiop,5643570,548977048,162042130,True,483,False,0.9615384615384616,0.9090909090909092,1780658292
98,Ojiop,5880393,548977048,162042130,True,478,False,0.9615384615384616,0.9090909090909092,1780658292
99,Ojiop,1517936,548977048,162042130,True,875,False,0.9903846153846154,0.9090909090909092,1780658292
0,Dube,5681596,548977048,7626229,False,0,True,0.0,0.0,1780657643
1,Dube,9642075,548977048,7626229,False,0,True,0.0,0.0,1780657643
2,Dube,4237273,548977048,7626229,False,0,True,0.0,0.0,1780657643
3,Dube,1356926,548977048,7626229,False,0,True,0.0,0.0,1780657643
4,Dube,3717672,548977048,7626229,False,0,True,0.0,0.0,1780657643
5,Dube,5117478,548977048,7626229,False,0,True,0.0,0.0,1780657643
6,Dube,6779953,548977048,7626229,False,0,True,0.0,0.0,1780657643
7,Dube,5643570,548977048,7626229,False,0,True,0.0,0.0,1780657643
8,Dube,5880393,548977048,7626229,False,0,True,0.0,0.0,1780657643
9,Dube,1517936,548977048,7626229,False,0,True,0.0,0.0,1780657643
10,Frap,5681596,548977048,597733049,False,370,True,0.5,0.8888888888888888,1780657844
11,Frap,9642075,548977048,597733049,False,660,True,0.3653846153846153,0.8888888888888888,1780657844
12,Frap,4237273,548977048,597733049,False,951,True,0.3461538461538461,0.7777777777777778,1780657844
13,Frap,1356926,548977048,597733049,False,705,True,0.3846153846153846,0.8888888888888888,1780657844
14,Frap,3717672,548977048,597733049,False,457,True,0.3461538461538461,0.8888888888888888,1780657844
15,Frap,5117478,548977048,597733049,False,1000,True,0.2115384615384615,0.7777777777777778,1780657844
16,Frap,6779953,548977048,597733049,False,511,True,0.3653846153846153,0.8888888888888888,1780657844
17,Frap,5643570,548977048,597733049,False,588,True,0.3653846153846153,0.8888888888888888,1780657844
18,Frap,5880393,548977048,597733049,False,467,True,0.5384615384615384,0.8888888888888888,1780657844
19,Frap,1517936,548977048,597733049,False,727,True,0.3269230769230769,0.8888888888888888,1780657844
20,Sipov,5681596,548977048,373728272,True,388,False,0.9326923076923076,0.9130434782608696,1780658041
21,Sipov,9642075,548977048,373728272,False,541,True,0.9230769230769232,0.9130434782608696,1780658041
22,Sipov,4237273,548977048,373728272,False,420,True,0.3942307692307692,0.9130434782608696,1780658041
23,Sipov,1356926,548977048,373728272,False,417,True,0.4326923076923077,0.9130434782608696,1780658041
24,Sipov,3717672,548977048,373728272,False,355,True,0.173076923076923,0.8260869565217391,1780658041
25,Sipov,5117478,548977048,373728272,False,504,True,0.8365384615384616,0.9130434782608696,1780658041
26,Sipov,6779953,548977048,373728272,False,418,True,0.4423076923076923,0.9130434782608696,1780658041
27,Sipov,5643570,548977048,373728272,False,302,True,0.1153846153846153,0.7391304347826086,1780658041
28,Sipov,5880393,548977048,373728272,False,371,True,0.0865384615384615,0.6956521739130435,1780658041
29,Sipov,1517936,548977048,373728272,False,509,True,0.5865384615384616,0.9130434782608696,1780658041
30,Aha,5681596,548977048,174891707,False,1,True,0.0,0.0,1780658053
31,Aha,9642075,548977048,174891707,False,1,True,0.0,0.0,1780658053
32,Aha,4237273,548977048,174891707,False,11,True,0.0,0.0,1780658053
33,Aha,1356926,548977048,174891707,False,5,True,0.0,0.0,1780658053
34,Aha,3717672,548977048,174891707,False,7,True,0.0,0.0,1780658053
35,Aha,5117478,548977048,174891707,False,1,True,0.0,0.0,1780658053
36,Aha,6779953,548977048,174891707,False,23,True,0.0,0.0,1780658053
37,Aha,5643570,548977048,174891707,False,69,True,0.0,0.0,1780658053
38,Aha,5880393,548977048,174891707,False,611,True,0.0,0.0,1780658053
39,Aha,1517936,548977048,174891707,False,1,True,0.0,0.0,1780658053
40,Kum,5681596,548977048,743457359,True,294,False,0.9326923076923076,0.8695652173913043,1780658137
41,Kum,9642075,548977048,743457359,True,529,False,0.9423076923076924,0.9130434782608696,1780658137
42,Kum,4237273,548977048,743457359,True,328,False,0.9326923076923076,0.9130434782608696,1780658137
43,Kum,1356926,548977048,743457359,True,386,False,0.9615384615384616,0.9130434782608696,1780658137
44,Kum,3717672,548977048,743457359,True,254,False,0.9326923076923076,0.8695652173913043,1780658137
45,Kum,5117478,548977048,743457359,False,1000,True,0.9134615384615384,0.8695652173913043,1780658137
46,Kum,6779953,548977048,743457359,True,175,False,0.9326923076923076,0.8695652173913043,1780658137
47,Kum,5643570,548977048,743457359,True,226,False,0.9326923076923076,0.8695652173913043,1780658137
48,Kum,5880393,548977048,743457359,True,301,False,0.9326923076923076,0.8695652173913043,1780658137
49,Kum,1517936,548977048,743457359,True,270,False,0.9326923076923076,0.8695652173913043,1780658137
50,Ayic,5681596,548977048,887569536,True,642,False,1.0,0.9130434782608696,1780658321
51,Ayic,9642075,548977048,887569536,True,535,False,1.0,0.9130434782608696,1780658321
52,Ayic,4237273,548977048,887569536,False,583,True,0.6442307692307693,0.8260869565217391,1780658321
53,Ayic,1356926,548977048,887569536,False,540,True,0.6346153846153846,0.8695652173913043,1780658321
54,Ayic,3717672,548977048,887569536,False,438,True,0.2884615384615384,0.9130434782608696,1780658321
55,Ayic,5117478,548977048,887569536,True,864,False,1.0,0.9130434782608696,1780658321
56,Ayic,6779953,548977048,887569536,False,577,True,0.8557692307692307,0.9130434782608696,1780658321
57,Ayic,5643570,548977048,887569536,False,627,True,0.7115384615384616,0.9130434782608696,1780658321
58,Ayic,5880393,548977048,887569536,False,467,True,0.1826923076923076,0.782608695652174,1780658321
59,Ayic,1517936,548977048,887569536,False,655,True,0.6538461538461539,0.9130434782608696,1780658321
60,Frouda,5681596,548977048,776705200,False,0,True,0.0,0.0,1780658323
61,Frouda,9642075,548977048,776705200,False,0,True,0.0,0.0,1780658323
62,Frouda,4237273,548977048,776705200,False,0,True,0.0,0.0,1780658323
63,Frouda,1356926,548977048,776705200,False,0,True,0.0,0.0,1780658323
64,Frouda,3717672,548977048,776705200,False,0,True,0.0,0.0,1780658323
65,Frouda,5117478,548977048,776705200,False,0,True,0.0,0.0,1780658323
66,Frouda,6779953,548977048,776705200,False,0,True,0.0,0.0,1780658323
67,Frouda,5643570,548977048,776705200,False,0,True,0.0,0.0,1780658323
68,Frouda,5880393,548977048,776705200,False,0,True,0.0,0.0,1780658323
69,Frouda,1517936,548977048,776705200,False,0,True,0.0,0.0,1780658323
70,Ehi,5681596,548977048,900888571,False,1000,True,0.1057692307692307,0.238095238095238,1780658332
71,Ehi,9642075,548977048,900888571,False,1000,True,0.0961538461538461,0.3333333333333333,1780658332
72,Ehi,4237273,548977048,900888571,False,1000,True,0.0961538461538461,0.2857142857142857,1780658332
73,Ehi,1356926,548977048,900888571,False,1000,True,0.0865384615384615,0.1904761904761904,1780658332
74,Ehi,3717672,548977048,900888571,False,979,True,0.0,0.0,1780658332
75,Ehi,5117478,548977048,900888571,False,1000,True,0.0961538461538461,0.3333333333333333,1780658332
76,Ehi,6779953,548977048,900888571,False,1000,True,0.0961538461538461,0.238095238095238,1780658332
77,Ehi,5643570,548977048,900888571,False,1000,True,0.0769230769230769,0.1904761904761904,1780658332
78,Ehi,5880393,548977048,900888571,False,1000,True,0.1057692307692307,0.238095238095238,1780658332
79,Ehi,1517936,548977048,900888571,False,1000,True,0.125,0.3809523809523809,1780658332
0,Frusiy,5681596,548977048,956347458,False,1,True,0.0,0.0,1780657655
1,Frusiy,9642075,548977048,956347458,False,1,True,0.0,0.0,1780657655
2,Frusiy,4237273,548977048,956347458,False,0,True,0.0,0.0,1780657655
3,Frusiy,1356926,548977048,956347458,False,3,True,0.0,0.0,1780657655
4,Frusiy,3717672,548977048,956347458,False,0,True,0.0,0.0,1780657655
5,Frusiy,5117478,548977048,956347458,False,0,True,0.0,0.0,1780657655
6,Frusiy,6779953,548977048,956347458,False,1,True,0.0,0.0,1780657655
7,Frusiy,5643570,548977048,956347458,False,2,True,0.0,0.0,1780657655
8,Frusiy,5880393,548977048,956347458,False,0,True,0.0,0.0,1780657655
9,Frusiy,1517936,548977048,956347458,False,1,True,0.0,0.0,1780657655
10,Ibah,5681596,548977048,193948832,True,294,False,0.9326923076923076,0.8695652173913043,1780657740
11,Ibah,9642075,548977048,193948832,True,529,False,0.9423076923076924,0.9130434782608696,1780657740
12,Ibah,4237273,548977048,193948832,True,328,False,0.9326923076923076,0.9130434782608696,1780657740
13,Ibah,1356926,548977048,193948832,True,386,False,0.9615384615384616,0.9130434782608696,1780657740
14,Ibah,3717672,548977048,193948832,True,254,False,0.9326923076923076,0.8695652173913043,1780657740
15,Ibah,5117478,548977048,193948832,False,1000,True,0.9134615384615384,0.8695652173913043,1780657740
16,Ibah,6779953,548977048,193948832,True,175,False,0.9326923076923076,0.8695652173913043,1780657740
17,Ibah,5643570,548977048,193948832,True,226,False,0.9326923076923076,0.8695652173913043,1780657740
18,Ibah,5880393,548977048,193948832,True,301,False,0.9326923076923076,0.8695652173913043,1780657740
19,Ibah,1517936,548977048,193948832,True,270,False,0.9326923076923076,0.8695652173913043,1780657740
20,Osi,5681596,548977048,274944713,True,211,False,0.9423076923076924,0.9565217391304348,1780657928
21,Osi,9642075,548977048,274944713,False,484,True,0.6730769230769231,0.9130434782608696,1780657928
22,Osi,4237273,548977048,274944713,False,344,True,0.3365384615384615,0.9130434782608696,1780657928
23,Osi,1356926,548977048,274944713,False,316,True,0.3846153846153846,0.9130434782608696,1780657928
24,Osi,3717672,548977048,274944713,False,427,True,0.1346153846153846,0.6956521739130435,1780657928
25,Osi,5117478,548977048,274944713,False,373,True,0.6923076923076923,0.9130434782608696,1780657928
26,Osi,6779953,548977048,274944713,False,350,True,0.3846153846153846,0.9130434782608696,1780657928
27,Osi,5643570,548977048,274944713,False,391,True,0.125,0.7391304347826086,1780657928
28,Osi,5880393,548977048,274944713,False,265,True,0.0769230769230769,0.6521739130434783,1780657928
29,Osi,1517936,548977048,274944713,False,498,True,0.5865384615384616,0.9130434782608696,1780657928
30,Ela,5681596,548977048,774098291,True,552,False,0.9326923076923076,0.8695652173913043,1780658112
31,Ela,9642075,548977048,774098291,True,481,False,0.9423076923076924,0.9130434782608696,1780658112
32,Ela,4237273,548977048,774098291,False,446,True,0.5769230769230769,0.8260869565217391,1780658112
33,Ela,1356926,548977048,774098291,False,318,True,0.4807692307692308,0.8260869565217391,1780658112
34,Ela,3717672,548977048,774098291,False,371,True,0.2019230769230769,0.8260869565217391,1780658112
35,Ela,5117478,548977048,774098291,True,729,False,0.971153846153846,0.9130434782608696,1780658112
36,Ela,6779953,548977048,774098291,False,479,True,0.8076923076923077,0.8695652173913043,1780658112
37,Ela,5643570,548977048,774098291,False,325,True,0.3076923076923077,0.8260869565217391,1780658112
38,Ela,5880393,548977048,774098291,False,320,True,0.1442307692307692,0.782608695652174,1780658112
39,Ela,1517936,548977048,774098291,False,527,True,0.5480769230769231,0.8260869565217391,1780658112
40,Kum,5681596,548977048,743457359,True,294,False,0.9326923076923076,0.8695652173913043,1780658202
41,Kum,9642075,548977048,743457359,True,529,False,0.9423076923076924,0.9130434782608696,1780658202
42,Kum,4237273,548977048,743457359,True,328,False,0.9326923076923076,0.9130434782608696,1780658202
43,Kum,1356926,548977048,743457359,True,386,False,0.9615384615384616,0.9130434782608696,1780658202
44,Kum,3717672,548977048,743457359,True,254,False,0.9326923076923076,0.8695652173913043,1780658202
45,Kum,5117478,548977048,743457359,False,1000,True,0.9134615384615384,0.8695652173913043,1780658202
46,Kum,6779953,548977048,743457359,True,175,False,0.9326923076923076,0.8695652173913043,1780658202
47,Kum,5643570,548977048,743457359,True,226,False,0.9326923076923076,0.8695652173913043,1780658202
48,Kum,5880393,548977048,743457359,True,301,False,0.9326923076923076,0.8695652173913043,1780658202
49,Kum,1517936,548977048,743457359,True,270,False,0.9326923076923076,0.8695652173913043,1780658202
50,Muiv,5681596,548977048,352565227,False,106,True,0.6923076923076923,0.8,1780658406
51,Muiv,9642075,548977048,352565227,False,110,True,0.6923076923076923,0.8,1780658406
52,Muiv,4237273,548977048,352565227,False,112,True,0.6923076923076923,0.8,1780658406
53,Muiv,1356926,548977048,352565227,False,101,True,0.6923076923076923,0.8,1780658406
54,Muiv,3717672,548977048,352565227,False,110,True,0.6923076923076923,0.8,1780658406
55,Muiv,5117478,548977048,352565227,False,107,True,0.6923076923076923,0.8,1780658406
56,Muiv,6779953,548977048,352565227,False,111,True,0.6923076923076923,0.8,1780658406
57,Muiv,5643570,548977048,352565227,False,109,True,0.6923076923076923,0.8,1780658406
58,Muiv,5880393,548977048,352565227,False,108,True,0.6923076923076923,0.8,1780658406
59,Muiv,1517936,548977048,352565227,False,109,True,0.6730769230769231,0.8,1780658406
60,Foz,5681596,548977048,940146010,True,277,False,0.3846153846153846,0.8,1780658416
61,Foz,9642075,548977048,940146010,True,163,False,0.5,1.0,1780658416
62,Foz,4237273,548977048,940146010,False,1000,True,0.3461538461538461,0.6,1780658416
63,Foz,1356926,548977048,940146010,True,465,False,0.3846153846153846,1.0,1780658416
64,Foz,3717672,548977048,940146010,True,226,False,0.4230769230769231,0.8,1780658416
65,Foz,5117478,548977048,940146010,True,497,False,0.3846153846153846,1.0,1780658416
66,Foz,6779953,548977048,940146010,True,192,False,0.3846153846153846,1.0,1780658416
67,Foz,5643570,548977048,940146010,True,215,False,0.3846153846153846,0.8,1780658416
68,Foz,5880393,548977048,940146010,True,351,False,0.5,0.8,1780658416
69,Foz,1517936,548977048,940146010,True,271,False,0.3846153846153846,0.8,1780658416
70,Uye,5681596,548977048,482187890,False,408,True,0.7596153846153846,0.8695652173913043,1780658618
71,Uye,9642075,548977048,482187890,False,308,True,0.7019230769230769,0.8695652173913043,1780658618
72,Uye,4237273,548977048,482187890,False,274,True,0.3557692307692308,0.782608695652174,1780658618
73,Uye,1356926,548977048,482187890,False,281,True,0.5961538461538461,0.8695652173913043,1780658618
74,Uye,3717672,548977048,482187890,False,264,True,0.4038461538461538,0.8695652173913043,1780658618
75,Uye,5117478,548977048,482187890,False,420,True,0.8173076923076923,0.8695652173913043,1780658618
76,Uye,6779953,548977048,482187890,False,252,True,0.5576923076923077,0.782608695652174,1780658618
77,Uye,5643570,548977048,482187890,False,219,True,0.4038461538461538,0.8695652173913043,1780658618
78,Uye,5880393,548977048,482187890,False,221,True,0.25,0.782608695652174,1780658618
79,Uye,1517936,548977048,482187890,False,371,True,0.625,0.8695652173913043,1780658618
80,Brouka,5681596,548977048,676122622,False,1000,True,0.5192307692307693,1.0,1780658718
81,Brouka,9642075,548977048,676122622,False,1000,True,0.3653846153846153,1.0,1780658718
82,Brouka,4237273,548977048,676122622,False,1000,True,0.375,1.0,1780658718
83,Brouka,1356926,548977048,676122622,False,1000,True,0.3942307692307692,1.0,1780658718
84,Brouka,3717672,548977048,676122622,False,1000,True,0.5288461538461539,1.0,1780658718
85,Brouka,5117478,548977048,676122622,False,1000,True,0.4230769230769231,1.0,1780658718
86,Brouka,6779953,548977048,676122622,False,1000,True,0.5288461538461539,1.0,1780658718
87,Brouka,5643570,548977048,676122622,False,1000,True,0.2596153846153846,1.0,1780658718
88,Brouka,5880393,548977048,676122622,False,746,True,0.4711538461538461,1.0,1780658718
89,Brouka,1517936,548977048,676122622,False,1000,True,0.3557692307692308,1.0,1780658718
0,Foufo,5681596,548977048,120562171,False,1000,True,0.1442307692307692,0.1764705882352941,1780657723
1,Foufo,9642075,548977048,120562171,False,0,True,0.0,0.0,1780657723
2,Foufo,4237273,548977048,120562171,False,3,True,0.0,0.0,1780657723
3,Foufo,1356926,548977048,120562171,False,1000,True,0.1826923076923076,0.1764705882352941,1780657723
4,Foufo,3717672,548977048,120562171,False,1000,True,0.2019230769230769,0.1764705882352941,1780657723
5,Foufo,5117478,548977048,120562171,False,0,True,0.0,0.0,1780657723
6,Foufo,6779953,548977048,120562171,False,1000,True,0.2019230769230769,0.1764705882352941,1780657723
7,Foufo,5643570,548977048,120562171,False,1000,True,0.2019230769230769,0.1764705882352941,1780657723
8,Foufo,5880393,548977048,120562171,False,1000,True,0.2019230769230769,0.1764705882352941,1780657723
9,Foufo,1517936,548977048,120562171,False,1000,True,0.1538461538461538,0.1764705882352941,1780657723
10,Evuh,5681596,548977048,580176233,True,954,False,1.0,0.8461538461538461,1780657767
11,Evuh,9642075,548977048,580176233,True,334,False,0.9807692307692308,0.8461538461538461,1780657767
12,Evuh,4237273,548977048,580176233,True,467,False,0.9903846153846154,0.8461538461538461,1780657767
13,Evuh,1356926,548977048,580176233,True,587,False,0.9903846153846154,0.8461538461538461,1780657767
14,Evuh,3717672,548977048,580176233,True,466,False,0.9423076923076924,0.8461538461538461,1780657767
15,Evuh,5117478,548977048,580176233,True,490,False,0.9903846153846154,0.8461538461538461,1780657767
16,Evuh,6779953,548977048,580176233,True,362,False,0.9903846153846154,0.8461538461538461,1780657767
17,Evuh,5643570,548977048,580176233,True,229,False,0.9903846153846154,0.8461538461538461,1780657767
18,Evuh,5880393,548977048,580176233,True,391,False,0.9903846153846154,0.8461538461538461,1780657767
19,Evuh,1517936,548977048,580176233,False,1000,True,0.9615384615384616,0.8461538461538461,1780657767
20,Badad,5681596,548977048,511119631,True,294,False,0.9326923076923076,0.8695652173913043,1780657867
21,Badad,9642075,548977048,511119631,True,529,False,0.9423076923076924,0.9130434782608696,1780657867
22,Badad,4237273,548977048,511119631,True,328,False,0.9326923076923076,0.9130434782608696,1780657867
23,Badad,1356926,548977048,511119631,True,386,False,0.9615384615384616,0.9130434782608696,1780657867
24,Badad,3717672,548977048,511119631,True,254,False,0.9326923076923076,0.8695652173913043,1780657867
25,Badad,5117478,548977048,511119631,False,1000,True,0.9134615384615384,0.8695652173913043,1780657867
26,Badad,6779953,548977048,511119631,True,175,False,0.9326923076923076,0.8695652173913043,1780657867
27,Badad,5643570,548977048,511119631,True,226,False,0.9326923076923076,0.8695652173913043,1780657867
28,Badad,5880393,548977048,511119631,True,301,False,0.9326923076923076,0.8695652173913043,1780657867
29,Badad,1517936,548977048,511119631,True,270,False,0.9326923076923076,0.8695652173913043,1780657867
30,Trouhex,5681596,548977048,812685594,True,552,False,0.9326923076923076,0.8695652173913043,1780658050
31,Trouhex,9642075,548977048,812685594,True,481,False,0.9423076923076924,0.9130434782608696,1780658050
32,Trouhex,4237273,548977048,812685594,False,468,True,0.5865384615384616,0.8260869565217391,1780658050
33,Trouhex,1356926,548977048,812685594,False,345,True,0.5,0.8260869565217391,1780658050
34,Trouhex,3717672,548977048,812685594,False,388,True,0.2115384615384615,0.8260869565217391,1780658050
35,Trouhex,5117478,548977048,812685594,True,729,False,0.971153846153846,0.9130434782608696,1780658050
36,Trouhex,6779953,548977048,812685594,False,480,True,0.8173076923076923,0.8695652173913043,1780658050
37,Trouhex,5643570,548977048,812685594,False,335,True,0.3173076923076923,0.8260869565217391,1780658050
38,Trouhex,5880393,548977048,812685594,False,315,True,0.1442307692307692,0.782608695652174,1780658050
39,Trouhex,1517936,548977048,812685594,False,521,True,0.5576923076923077,0.8260869565217391,1780658050
40,Utap,5681596,548977048,916815802,False,1000,True,0.8942307692307693,0.8695652173913043,1780658145
41,Utap,9642075,548977048,916815802,False,1000,True,0.8653846153846154,0.8695652173913043,1780658145
42,Utap,4237273,548977048,916815802,False,1000,True,0.8076923076923077,0.8260869565217391,1780658145
43,Utap,1356926,548977048,916815802,False,1000,True,0.8653846153846154,0.8695652173913043,1780658145
44,Utap,3717672,548977048,916815802,False,1000,True,0.8846153846153846,0.8695652173913043,1780658145
