,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Vamo,4342462,325679554,385730147,True,286,False,0.9519230769230769,0.9130434782608695,1780665903
1,Vamo,5207072,325679554,385730147,True,240,False,0.9423076923076923,0.9130434782608695,1780665903
2,Vamo,6949582,325679554,385730147,True,464,False,0.9519230769230769,0.9130434782608695,1780665903
3,Vamo,6015052,325679554,385730147,True,216,False,0.9423076923076923,0.9130434782608695,1780665903
4,Vamo,9244973,325679554,385730147,True,568,False,0.9711538461538461,0.9130434782608695,1780665903
5,Vamo,4999060,325679554,385730147,False,683,True,0.9230769230769231,0.8695652173913043,1780665903
6,Vamo,6632646,325679554,385730147,True,412,False,0.9519230769230769,0.9130434782608695,1780665903
7,Vamo,5855984,325679554,385730147,True,197,False,0.9423076923076923,0.9130434782608695,1780665903
8,Vamo,5820956,325679554,385730147,False,644,True,0.8557692307692307,0.8695652173913043,1780665903
9,Vamo,120150,325679554,385730147,False,591,True,0.8365384615384616,0.8695652173913043,1780665903
10,Taip,4342462,325679554,471238854,False,1000,True,0.17307692307692307,0.7,1780666080
11,Taip,5207072,325679554,471238854,False,1000,True,0.125,0.6,1780666080
12,Taip,6949582,325679554,471238854,False,1000,True,0.38461538461538464,0.9,1780666080
13,Taip,6015052,325679554,471238854,False,952,True,0.22115384615384615,0.8,1780666080
14,Taip,9244973,325679554,471238854,False,701,True,0.38461538461538464,0.8,1780666080
15,Taip,4999060,325679554,471238854,False,1000,True,0.2403846153846154,0.7,1780666080
16,Taip,6632646,325679554,471238854,False,1000,True,0.2692307692307692,0.8,1780666080
17,Taip,5855984,325679554,471238854,False,1000,True,0.16346153846153846,0.7,1780666080
18,Taip,5820956,325679554,471238854,False,697,True,0.5480769230769231,1.0,1780666080
19,Taip,120150,325679554,471238854,False,1000,True,0.4807692307692308,1.0,1780666080
20,Jaivog,4342462,325679554,923968534,False,1000,True,0.2403846153846154,1.0,1780666157
21,Jaivog,5207072,325679554,923968534,False,1000,True,0.23076923076923078,1.0,1780666157
22,Jaivog,6949582,325679554,923968534,False,1000,True,0.3076923076923077,1.0,1780666157
