,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Draem,4342462,325679554,859319050,False,239,True,0.75,0.8695652173913043,1780665925
1,Draem,5207072,325679554,859319050,True,382,False,0.9326923076923077,0.8695652173913043,1780665925
2,Draem,6949582,325679554,859319050,True,267,False,0.9326923076923077,0.8695652173913043,1780665925
3,Draem,6015052,325679554,859319050,True,317,False,0.9423076923076923,0.9130434782608695,1780665925
4,Draem,9244973,325679554,859319050,False,428,True,0.7884615384615384,0.9130434782608695,1780665925
5,Draem,4999060,325679554,859319050,True,282,False,0.9423076923076923,0.9130434782608695,1780665925
6,Draem,6632646,325679554,859319050,False,331,True,0.8173076923076923,0.8695652173913043,1780665925
7,Draem,5855984,325679554,859319050,False,460,True,0.8365384615384616,0.8260869565217391,1780665925
8,Draem,5820956,325679554,859319050,True,267,False,0.9423076923076923,0.9130434782608695,1780665925
9,Draem,120150,325679554,859319050,True,273,False,0.9423076923076923,0.9130434782608695,1780665925
10,Trepu,4342462,325679554,853509209,False,187,True,0.6826923076923077,0.8260869565217391,1780666114
11,Trepu,5207072,325679554,853509209,False,245,True,0.8846153846153846,0.8695652173913043,1780666114
12,Trepu,6949582,325679554,853509209,False,177,True,0.7115384615384616,0.8260869565217391,1780666114
13,Trepu,6015052,325679554,853509209,True,234,False,0.9423076923076923,0.9130434782608695,1780666114
14,Trepu,9244973,325679554,853509209,False,185,True,0.8173076923076923,0.8695652173913043,1780666114
15,Trepu,4999060,325679554,853509209,False,1000,True,0.9326923076923077,0.9130434782608695,1780666114
16,Trepu,6632646,325679554,853509209,True,707,False,0.9807692307692307,0.9130434782608695,1780666114
17,Trepu,5855984,325679554,853509209,False,289,True,0.8461538461538461,0.8695652173913043,1780666114
18,Trepu,5820956,325679554,853509209,True,232,False,0.9423076923076923,0.9130434782608695,1780666114
19,Trepu,120150,325679554,853509209,False,632,True,0.9134615384615384,0.8695652173913043,1780666114
20,Beani,4342462,325679554,548982522,True,284,False,0.9423076923076923,0.8695652173913043,1780666261
