,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Gravoc,4342462,325679554,291171148,True,371,False,0.9423076923076923,0.9130434782608695,1780665905
1,Gravoc,5207072,325679554,291171148,True,298,False,0.9326923076923077,0.8695652173913043,1780665905
2,Gravoc,6949582,325679554,291171148,True,555,False,0.9326923076923077,0.8695652173913043,1780665905
3,Gravoc,6015052,325679554,291171148,True,291,False,0.9326923076923077,0.9130434782608695,1780665905
4,Gravoc,9244973,325679554,291171148,True,184,False,0.9326923076923077,0.8695652173913043,1780665905
5,Gravoc,4999060,325679554,291171148,True,198,False,0.9326923076923077,0.8695652173913043,1780665905
6,Gravoc,6632646,325679554,291171148,True,284,False,0.9326923076923077,0.8695652173913043,1780665905
7,Gravoc,5855984,325679554,291171148,True,374,False,0.9519230769230769,0.8695652173913043,1780665905
8,Gravoc,5820956,325679554,291171148,True,301,False,0.9326923076923077,0.8695652173913043,1780665905
9,Gravoc,120150,325679554,291171148,False,428,True,0.9134615384615384,0.8695652173913043,1780665905
10,Aqe,4342462,325679554,269134841,False,0,True,0.0,0.0,1780665907
11,Aqe,5207072,325679554,269134841,False,0,True,0.0,0.0,1780665907
12,Aqe,6949582,325679554,269134841,False,0,True,0.0,0.0,1780665907
13,Aqe,6015052,325679554,269134841,False,0,True,0.0,0.0,1780665907
14,Aqe,9244973,325679554,269134841,False,0,True,0.0,0.0,1780665907
15,Aqe,4999060,325679554,269134841,False,0,True,0.0,0.0,1780665907
16,Aqe,6632646,325679554,269134841,False,0,True,0.0,0.0,1780665907
17,Aqe,5855984,325679554,269134841,False,0,True,0.0,0.0,1780665907
18,Aqe,5820956,325679554,269134841,False,0,True,0.0,0.0,1780665907
19,Aqe,120150,325679554,269134841,False,0,True,0.0,0.0,1780665907
20,Powa,4342462,325679554,986823344,False,983,True,0.8653846153846154,0.8260869565217391,1780666090
21,Powa,5207072,325679554,986823344,False,1000,True,0.8461538461538461,0.8695652173913043,1780666090
22,Powa,6949582,325679554,986823344,False,1000,True,0.8269230769230769,0.8695652173913043,1780666090
