,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Vaex,7662821,149022611,406622655,False,1000,True,0.5769230769230769,1.0,1780713190
1,Vaex,1859381,149022611,406622655,False,1000,True,0.5,1.0,1780713190
2,Vaex,2904662,149022611,406622655,False,1000,True,0.4230769230769231,1.0,1780713190
3,Vaex,9417809,149022611,406622655,False,1000,True,0.5,0.8571428571428571,1780713190
4,Vaex,4504127,149022611,406622655,False,1000,True,0.5769230769230769,1.0,1780713190
5,Vaex,8511820,149022611,406622655,False,1000,True,0.6153846153846154,1.0,1780713190
6,Vaex,1760489,149022611,406622655,False,1000,True,0.3076923076923077,1.0,1780713190
7,Vaex,5777742,149022611,406622655,False,1000,True,0.5769230769230769,1.0,1780713190
8,Vaex,7595963,149022611,406622655,False,1000,True,0.5384615384615384,1.0,1780713190
9,Vaex,7180691,149022611,406622655,False,1000,True,0.5769230769230769,1.0,1780713190
10,Griocus,7662821,149022611,520440360,False,1000,True,0.0673076923076923,1.0,1780713377
11,Griocus,1859381,149022611,520440360,False,1000,True,0.18269230769230768,0.8888888888888888,1780713377
12,Griocus,2904662,149022611,520440360,False,1000,True,0.038461538461538464,1.0,1780713377
13,Griocus,9417809,149022611,520440360,False,1000,True,0.0673076923076923,1.0,1780713377
14,Griocus,4504127,149022611,520440360,False,1000,True,0.0673076923076923,1.0,1780713377
15,Griocus,8511820,149022611,520440360,False,1000,True,0.028846153846153848,1.0,1780713377
16,Griocus,1760489,149022611,520440360,False,1000,True,0.028846153846153848,1.0,1780713377
17,Griocus,5777742,149022611,520440360,False,1000,True,0.07692307692307693,1.0,1780713377
18,Griocus,7595963,149022611,520440360,False,1000,True,0.15384615384615385,1.0,1780713377
19,Griocus,7180691,149022611,520440360,False,1000,True,0.125,1.0,1780713377
20,Utu,7662821,149022611,605921202,False,6,True,0.0,0.0,1780713379
21,Utu,1859381,149022611,605921202,False,6,True,0.0,0.0,1780713379
22,Utu,2904662,149022611,605921202,False,6,True,0.0,0.0,1780713379
23,Utu,9417809,149022611,605921202,False,6,True,0.0,0.0,1780713379
24,Utu,4504127,149022611,605921202,False,6,True,0.0,0.0,1780713379
25,Utu,8511820,149022611,605921202,False,6,True,0.0,0.0,1780713379
26,Utu,1760489,149022611,605921202,False,6,True,0.0,0.0,1780713379
27,Utu,5777742,149022611,605921202,False,6,True,0.0,0.0,1780713379
