Unnamed: 0,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
33,Luiq,9417809,149022611,103337108,False,1000,True,0.6538461538461539,0.8333333333333334,1780713130
34,Luiq,4504127,149022611,103337108,False,1000,True,0.5,0.8333333333333334,1780713130
35,Luiq,8511820,149022611,103337108,False,1000,True,0.6153846153846154,0.8333333333333334,1780713130
36,Luiq,1760489,149022611,103337108,False,1000,True,0.5384615384615384,0.8333333333333334,1780713130
37,Luiq,5777742,149022611,103337108,False,1000,True,0.4615384615384615,0.8333333333333334,1780713130
38,Luiq,7595963,149022611,103337108,False,1000,True,0.5384615384615384,0.8333333333333334,1780713130
39,Luiq,7180691,149022611,103337108,False,1000,True,0.4615384615384615,0.8333333333333334,1780713130
40,Leaco,7662821,149022611,64844078,False,0,True,0.0,0.0,1780713133
41,Leaco,1859381,149022611,64844078,False,0,True,0.0,0.0,1780713133
42,Leaco,2904662,149022611,64844078,False,0,True,0.0,0.0,1780713133
43,Leaco,9417809,149022611,64844078,False,0,True,0.0,0.0,1780713133
44,Leaco,4504127,149022611,64844078,False,0,True,0.0,0.0,1780713133
45,Leaco,8511820,149022611,64844078,False,0,True,0.0,0.0,1780713133
46,Leaco,1760489,149022611,64844078,False,0,True,0.0,0.0,1780713133
47,Leaco,5777742,149022611,64844078,False,0,True,0.0,0.0,1780713133
48,Leaco,7595963,149022611,64844078,False,0,True,0.0,0.0,1780713133
49,Leaco,7180691,149022611,64844078,False,0,True,0.0,0.0,1780713133
50,Oqer,7662821,149022611,400705184,False,603,True,0.2211538461538461,0.7,1780713738
51,Oqer,1859381,149022611,400705184,False,572,True,0.25,0.7,1780713738
52,Oqer,2904662,149022611,400705184,False,478,True,0.25,0.8,1780713738
53,Oqer,9417809,149022611,400705184,False,547,True,0.2211538461538461,0.7,1780713738
54,Oqer,4504127,149022611,400705184,False,516,True,0.1923076923076923,0.7,1780713738
55,Oqer,8511820,149022611,400705184,False,356,True,0.2788461538461538,0.7,1780713738
56,Oqer,1760489,149022611,400705184,False,476,True,0.1923076923076923,0.8,1780713738
57,Oqer,5777742,149022611,400705184,False,443,True,0.3173076923076923,0.7,1780713738
58,Oqer,7595963,149022611,400705184,False,472,True,0.2596153846153846,0.8,1780713738
59,Oqer,7180691,149022611,400705184,False,463,True,0.2019230769230769,0.6,1780713738
60,Iri,7662821,149022611,264673109,False,0,True,0.0,0.0,1780713743
61,Iri,1859381,149022611,264673109,False,0,True,0.0,0.0,1780713743
62,Iri,2904662,149022611,264673109,False,0,True,0.0,0.0,1780713743
63,Iri,9417809,149022611,264673109,False,0,True,0.0,0.0,1780713743
64,Iri,4504127,149022611,264673109,False,0,True,0.0,0.0,1780713743
65,Iri,8511820,149022611,264673109,False,0,True,0.0,0.0,1780713743
66,Iri,1760489,149022611,264673109,False,0,True,0.0,0.0,1780713743
67,Iri,5777742,149022611,264673109,False,0,True,0.0,0.0,1780713743
68,Iri,7595963,149022611,264673109,False,0,True,0.0,0.0,1780713743
69,Iri,7180691,149022611,264673109,False,0,True,0.0,0.0,1780713743
70,Tuil,7662821,149022611,966030036,False,1000,True,0.5961538461538461,1.0,1780713812
71,Tuil,1859381,149022611,966030036,False,1000,True,0.8846153846153846,1.0,1780713812
72,Tuil,2904662,149022611,966030036,False,1000,True,0.5961538461538461,1.0,1780713812
73,Tuil,9417809,149022611,966030036,False,1000,True,0.7115384615384616,1.0,1780713812
74,Tuil,4504127,149022611,966030036,False,1000,True,0.6153846153846154,1.0,1780713812
75,Tuil,8511820,149022611,966030036,False,1000,True,0.6346153846153846,1.0,1780713812
76,Tuil,1760489,149022611,966030036,False,1000,True,0.6538461538461539,1.0,1780713812
77,Tuil,5777742,149022611,966030036,False,1000,True,0.75,1.0,1780713812
78,Tuil,7595963,149022611,966030036,False,1000,True,0.5384615384615384,1.0,1780713812
79,Tuil,7180691,149022611,966030036,False,1000,True,0.8461538461538461,1.0,1780713812
80,Bag,7662821,149022611,741614179,False,7,True,0.0,0.0,1780713825
81,Bag,1859381,149022611,741614179,False,1000,True,0.2692307692307692,0.5,1780713825
82,Bag,2904662,149022611,741614179,False,1000,True,0.1923076923076923,0.7,1780713825
83,Bag,9417809,149022611,741614179,False,1000,True,0.3269230769230769,0.8,1780713825
84,Bag,4504127,149022611,741614179,False,1000,True,0.2307692307692307,0.5,1780713825
85,Bag,8511820,149022611,741614179,False,1000,True,0.25,0.6,1780713825
86,Bag,1760489,149022611,741614179,False,1000,True,0.2692307692307692,0.5,1780713825
87,Bag,5777742,149022611,741614179,False,1000,True,0.2884615384615384,0.5,1780713825
88,Bag,7595963,149022611,741614179,False,146,True,0.0,0.0,1780713825
89,Bag,7180691,149022611,741614179,False,12,True,0.0,0.0,1780713825
90,Unu,7662821,149022611,836616373,False,0,True,0.0,0.0,1780713829
91,Unu,1859381,149022611,836616373,False,0,True,0.0,0.0,1780713829
92,Unu,2904662,149022611,836616373,False,0,True,0.0,0.0,1780713829
93,Unu,9417809,149022611,836616373,False,0,True,0.0,0.0,1780713829
94,Unu,4504127,149022611,836616373,False,0,True,0.0,0.0,1780713829
95,Unu,8511820,149022611,836616373,False,0,True,0.0,0.0,1780713829
96,Unu,1760489,149022611,836616373,False,0,True,0.0,0.0,1780713829
97,Unu,5777742,149022611,836616373,False,0,True,0.0,0.0,1780713829
98,Unu,7595963,149022611,836616373,False,0,True,0.0,0.0,1780713829
99,Unu,7180691,149022611,836616373,False,0,True,0.0,0.0,1780713829
0,Vaex,7662821,149022611,406622655,False,1000,True,0.5769230769230769,1.0,1780713190
1,Vaex,1859381,149022611,406622655,False,1000,True,0.5,1.0,1780713190
2,Vaex,2904662,149022611,406622655,False,1000,True,0.4230769230769231,1.0,1780713190
3,Vaex,9417809,149022611,406622655,False,1000,True,0.5,0.8571428571428571,1780713190
4,Vaex,4504127,149022611,406622655,False,1000,True,0.5769230769230769,1.0,1780713190
5,Vaex,8511820,149022611,406622655,False,1000,True,0.6153846153846154,1.0,1780713190
6,Vaex,1760489,149022611,406622655,False,1000,True,0.3076923076923077,1.0,1780713190
7,Vaex,5777742,149022611,406622655,False,1000,True,0.5769230769230769,1.0,1780713190
8,Vaex,7595963,149022611,406622655,False,1000,True,0.5384615384615384,1.0,1780713190
9,Vaex,7180691,149022611,406622655,False,1000,True,0.5769230769230769,1.0,1780713190
10,Griocus,7662821,149022611,520440360,False,1000,True,0.0673076923076923,1.0,1780713377
11,Griocus,1859381,149022611,520440360,False,1000,True,0.1826923076923076,0.8888888888888888,1780713377
12,Griocus,2904662,149022611,520440360,False,1000,True,0.0384615384615384,1.0,1780713377
13,Griocus,9417809,149022611,520440360,False,1000,True,0.0673076923076923,1.0,1780713377
14,Griocus,4504127,149022611,520440360,False,1000,True,0.0673076923076923,1.0,1780713377
15,Griocus,8511820,149022611,520440360,False,1000,True,0.0288461538461538,1.0,1780713377
16,Griocus,1760489,149022611,520440360,False,1000,True,0.0288461538461538,1.0,1780713377
17,Griocus,5777742,149022611,520440360,False,1000,True,0.0769230769230769,1.0,1780713377
18,Griocus,7595963,149022611,520440360,False,1000,True,0.1538461538461538,1.0,1780713377
19,Griocus,7180691,149022611,520440360,False,1000,True,0.125,1.0,1780713377
20,Utu,7662821,149022611,605921202,False,6,True,0.0,0.0,1780713379
21,Utu,1859381,149022611,605921202,False,6,True,0.0,0.0,1780713379
22,Utu,2904662,149022611,605921202,False,6,True,0.0,0.0,1780713379
23,Utu,9417809,149022611,605921202,False,6,True,0.0,0.0,1780713379
24,Utu,4504127,149022611,605921202,False,6,True,0.0,0.0,1780713379
25,Utu,8511820,149022611,605921202,False,6,True,0.0,0.0,1780713379
26,Utu,1760489,149022611,605921202,False,6,True,0.0,0.0,1780713379
27,Utu,5777742,149022611,605921202,False,6,True,0.0,0.0,1780713379
28,Utu,7595963,149022611,605921202,False,6,True,0.0,0.0,1780713379
29,Utu,7180691,149022611,605921202,False,6,True,0.0,0.0,1780713379
30,Iyep,7662821,149022611,228216681,False,0,True,0.0,0.0,1780713380
31,Iyep,1859381,149022611,228216681,False,0,True,0.0,0.0,1780713380
32,Iyep,2904662,149022611,228216681,False,0,True,0.0,0.0,1780713380
33,Iyep,9417809,149022611,228216681,False,1,True,0.0,0.0,1780713380
34,Iyep,4504127,149022611,228216681,False,0,True,0.0,0.0,1780713380
35,Iyep,8511820,149022611,228216681,False,1,True,0.0,0.0,1780713380
36,Iyep,1760489,149022611,228216681,False,1,True,0.0,0.0,1780713380
37,Iyep,5777742,149022611,228216681,False,0,True,0.0,0.0,1780713380
38,Iyep,7595963,149022611,228216681,False,0,True,0.0,0.0,1780713380
39,Iyep,7180691,149022611,228216681,False,0,True,0.0,0.0,1780713380
40,Ilo,7662821,149022611,34505648,True,52,False,0.9807692307692308,1.0,1780713383
41,Ilo,1859381,149022611,34505648,True,52,False,0.9807692307692308,1.0,1780713383
42,Ilo,2904662,149022611,34505648,True,52,False,0.9807692307692308,1.0,1780713383
43,Ilo,9417809,149022611,34505648,True,52,False,0.9807692307692308,1.0,1780713383
44,Ilo,4504127,149022611,34505648,True,52,False,0.9807692307692308,1.0,1780713383
45,Ilo,8511820,149022611,34505648,True,52,False,0.9807692307692308,1.0,1780713383
46,Ilo,1760489,149022611,34505648,True,52,False,0.9807692307692308,1.0,1780713383
47,Ilo,5777742,149022611,34505648,True,52,False,0.9807692307692308,1.0,1780713383
48,Ilo,7595963,149022611,34505648,True,52,False,0.9807692307692308,1.0,1780713383
49,Ilo,7180691,149022611,34505648,True,52,False,0.971153846153846,1.0,1780713383
50,Eqi,7662821,149022611,365295267,False,1,True,0.0,0.0,1780713393
51,Eqi,1859381,149022611,365295267,False,1000,True,0.4230769230769231,0.8,1780713393
52,Eqi,2904662,149022611,365295267,False,1000,True,0.4615384615384615,0.8,1780713393
53,Eqi,9417809,149022611,365295267,False,3,True,0.0,0.0,1780713393
54,Eqi,4504127,149022611,365295267,False,1000,True,0.5384615384615384,0.8,1780713393
55,Eqi,8511820,149022611,365295267,False,1000,True,0.4230769230769231,0.8,1780713393
56,Eqi,1760489,149022611,365295267,False,10,True,0.0,0.0,1780713393
57,Eqi,5777742,149022611,365295267,False,1,True,0.0,0.0,1780713393
58,Eqi,7595963,149022611,365295267,False,15,True,0.0,0.0,1780713393
59,Eqi,7180691,149022611,365295267,False,1,True,0.0,0.0,1780713393
60,Umo,7662821,149022611,737561779,False,782,True,0.3653846153846153,0.7272727272727273,1780713987
61,Umo,1859381,149022611,737561779,False,700,True,0.3365384615384615,0.7272727272727273,1780713987
62,Umo,2904662,149022611,737561779,False,844,True,0.8846153846153846,1.0,1780713987
63,Umo,9417809,149022611,737561779,False,577,True,0.4134615384615384,0.8181818181818182,1780713987
64,Umo,4504127,149022611,737561779,False,1000,True,0.4230769230769231,0.8181818181818182,1780713987
65,Umo,8511820,149022611,737561779,False,732,True,0.4230769230769231,0.7272727272727273,1780713987
66,Umo,1760489,149022611,737561779,False,694,True,0.4038461538461538,0.8181818181818182,1780713987
67,Umo,5777742,149022611,737561779,False,896,True,0.5192307692307693,1.0,1780713987
68,Umo,7595963,149022611,737561779,False,853,True,0.5,0.8181818181818182,1780713987
69,Umo,7180691,149022611,737561779,False,1000,True,0.7019230769230769,1.0,1780713987
70,Fedez,7662821,149022611,426790223,False,513,True,0.4807692307692308,1.0,1780714594
71,Fedez,1859381,149022611,426790223,False,559,True,0.5384615384615384,1.0,1780714594
72,Fedez,2904662,149022611,426790223,False,541,True,0.5384615384615384,1.0,1780714594
73,Fedez,9417809,149022611,426790223,False,579,True,0.6153846153846154,1.0,1780714594
74,Fedez,4504127,149022611,426790223,False,587,True,0.7884615384615384,1.0,1780714594
75,Fedez,8511820,149022611,426790223,False,639,True,0.4807692307692308,1.0,1780714594
76,Fedez,1760489,149022611,426790223,False,668,True,0.6538461538461539,1.0,1780714594
77,Fedez,5777742,149022611,426790223,False,677,True,0.4423076923076923,1.0,1780714594
78,Fedez,7595963,149022611,426790223,False,653,True,0.5192307692307693,1.0,1780714594
79,Fedez,7180691,149022611,426790223,False,618,True,0.5576923076923077,1.0,1780714594
80,Imu,7662821,149022611,477682146,False,10,True,0.0,0.0,1780714603
81,Imu,1859381,149022611,477682146,False,10,True,0.0,0.0,1780714603
82,Imu,2904662,149022611,477682146,False,10,True,0.0,0.0,1780714603
83,Imu,9417809,149022611,477682146,False,10,True,0.0,0.0,1780714603
84,Imu,4504127,149022611,477682146,False,10,True,0.0,0.0,1780714603
85,Imu,8511820,149022611,477682146,False,10,True,0.0,0.0,1780714603
86,Imu,1760489,149022611,477682146,False,10,True,0.0,0.0,1780714603
87,Imu,5777742,149022611,477682146,False,10,True,0.0,0.0,1780714603
88,Imu,7595963,149022611,477682146,False,10,True,0.0,0.0,1780714603
89,Imu,7180691,149022611,477682146,False,10,True,0.0,0.0,1780714603
90,Uset,7662821,149022611,817540125,False,1000,True,0.0865384615384615,0.875,1780714642
91,Uset,1859381,149022611,817540125,False,1000,True,0.0865384615384615,0.875,1780714642
92,Uset,2904662,149022611,817540125,False,1000,True,0.0961538461538461,0.875,1780714642
93,Uset,9417809,149022611,817540125,False,1000,True,0.1153846153846153,0.875,1780714642
94,Uset,4504127,149022611,817540125,False,1000,True,0.1346153846153846,0.875,1780714642
95,Uset,8511820,149022611,817540125,False,1000,True,0.1442307692307692,0.875,1780714642
96,Uset,1760489,149022611,817540125,False,1000,True,0.0961538461538461,0.875,1780714642
97,Uset,5777742,149022611,817540125,False,1000,True,0.125,0.875,1780714642
98,Uset,7595963,149022611,817540125,False,1000,True,0.0961538461538461,0.875,1780714642
99,Uset,7180691,149022611,817540125,False,1000,True,0.1346153846153846,0.875,1780714642
0,Praewa,7662821,149022611,206468945,False,69,True,0.0,0.0,1780712979
1,Praewa,1859381,149022611,206468945,False,69,True,0.0,0.0,1780712979
2,Praewa,2904662,149022611,206468945,False,69,True,0.0,0.0,1780712979
3,Praewa,9417809,149022611,206468945,False,69,True,0.0,0.0,1780712979
4,Praewa,4504127,149022611,206468945,False,69,True,0.0,0.0,1780712979
5,Praewa,8511820,149022611,206468945,False,69,True,0.0,0.0,1780712979
6,Praewa,1760489,149022611,206468945,False,69,True,0.0,0.0,1780712979
7,Praewa,5777742,149022611,206468945,False,69,True,0.0,0.0,1780712979
8,Praewa,7595963,149022611,206468945,False,69,True,0.0,0.0,1780712979
9,Praewa,7180691,149022611,206468945,False,69,True,0.0,0.0,1780712979
10,Jain,7662821,149022611,692540072,False,103,True,0.0,0.0,1780712981
11,Jain,1859381,149022611,692540072,False,103,True,0.0,0.0,1780712981
12,Jain,2904662,149022611,692540072,False,103,True,0.0,0.0,1780712981
13,Jain,9417809,149022611,692540072,False,103,True,0.0,0.0,1780712981
14,Jain,4504127,149022611,692540072,False,103,True,0.0,0.0,1780712981
15,Jain,8511820,149022611,692540072,False,103,True,0.0,0.0,1780712981
16,Jain,1760489,149022611,692540072,False,103,True,0.0,0.0,1780712981
17,Jain,5777742,149022611,692540072,False,103,True,0.0,0.0,1780712981
18,Jain,7595963,149022611,692540072,False,103,True,0.0,0.0,1780712981
19,Jain,7180691,149022611,692540072,False,103,True,0.0,0.0,1780712981
20,Uces,7662821,149022611,966883978,True,48,False,0.9230769230769232,0.5,1780712983
21,Uces,1859381,149022611,966883978,True,48,False,0.9230769230769232,0.5,1780712983
22,Uces,2904662,149022611,966883978,True,48,False,0.9230769230769232,0.5,1780712983
23,Uces,9417809,149022611,966883978,True,48,False,0.9230769230769232,0.5,1780712983
24,Uces,4504127,149022611,966883978,True,48,False,0.9230769230769232,0.5,1780712983
25,Uces,8511820,149022611,966883978,True,48,False,0.9230769230769232,0.5,1780712983
26,Uces,1760489,149022611,966883978,True,48,False,0.9230769230769232,0.5,1780712983
27,Uces,5777742,149022611,966883978,True,48,False,0.9230769230769232,0.5,1780712983
28,Uces,7595963,149022611,966883978,True,48,False,0.9230769230769232,0.5,1780712983
29,Uces,7180691,149022611,966883978,True,48,False,0.9230769230769232,0.5,1780712983
30,Quce,7662821,149022611,396740679,False,0,True,0.0,0.0,1780712986
31,Quce,1859381,149022611,396740679,False,7,True,0.0,0.0,1780712986
32,Quce,2904662,149022611,396740679,False,2,True,0.0,0.0,1780712986
33,Quce,9417809,149022611,396740679,False,0,True,0.0,0.0,1780712986
34,Quce,4504127,149022611,396740679,False,2,True,0.0,0.0,1780712986
35,Quce,8511820,149022611,396740679,False,0,True,0.0,0.0,1780712986
36,Quce,1760489,149022611,396740679,False,0,True,0.0,0.0,1780712986
37,Quce,5777742,149022611,396740679,False,2,True,0.0,0.0,1780712986
38,Quce,7595963,149022611,396740679,False,0,True,0.0,0.0,1780712986
39,Quce,7180691,149022611,396740679,False,2,True,0.0,0.0,1780712986
40,Luik,7662821,149022611,614977211,False,0,True,0.0,0.0,1780712990
41,Luik,1859381,149022611,614977211,False,0,True,0.0,0.0,1780712990
42,Luik,2904662,149022611,614977211,False,0,True,0.0,0.0,1780712990
43,Luik,9417809,149022611,614977211,False,0,True,0.0,0.0,1780712990
44,Luik,4504127,149022611,614977211,False,0,True,0.0,0.0,1780712990
45,Luik,8511820,149022611,614977211,False,0,True,0.0,0.0,1780712990
46,Luik,1760489,149022611,614977211,False,0,True,0.0,0.0,1780712990
47,Luik,5777742,149022611,614977211,False,0,True,0.0,0.0,1780712990
48,Luik,7595963,149022611,614977211,False,0,True,0.0,0.0,1780712990
49,Luik,7180691,149022611,614977211,False,0,True,0.0,0.0,1780712990
