,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Ima,5796289,97909670,172617700,False,1000,True,0.9230769230769231,1.0,1780706712
1,Ima,7770292,97909670,172617700,False,1000,True,0.9615384615384616,1.0,1780706712
2,Ima,3738149,97909670,172617700,False,1000,True,1.0,1.0,1780706712
3,Ima,9309948,97909670,172617700,False,1000,True,0.9615384615384616,1.0,1780706712
4,Ima,3767943,97909670,172617700,False,1000,True,1.0,1.0,1780706712
5,Ima,8349977,97909670,172617700,False,1000,True,0.9615384615384616,1.0,1780706712
6,Ima,9176652,97909670,172617700,False,1000,True,0.9615384615384616,1.0,1780706712
7,Ima,6091769,97909670,172617700,False,1000,True,0.9230769230769231,1.0,1780706712
8,Ima,7956454,97909670,172617700,False,1000,True,1.0,1.0,1780706712
9,Ima,5455510,97909670,172617700,False,1000,True,1.0,1.0,1780706712
10,Cuiw,5796289,97909670,426655837,False,1000,True,0.34615384615384615,0.8888888888888888,1780706809
11,Cuiw,7770292,97909670,426655837,False,1000,True,0.6346153846153846,0.8888888888888888,1780706809
12,Cuiw,3738149,97909670,426655837,False,1000,True,0.40384615384615385,0.8888888888888888,1780706809
13,Cuiw,9309948,97909670,426655837,False,1000,True,0.15384615384615385,0.8888888888888888,1780706809
14,Cuiw,3767943,97909670,426655837,False,1000,True,0.4230769230769231,0.7777777777777778,1780706809
15,Cuiw,8349977,97909670,426655837,False,1000,True,0.36538461538461536,0.8888888888888888,1780706809
16,Cuiw,9176652,97909670,426655837,False,1000,True,0.4807692307692308,0.8888888888888888,1780706809
17,Cuiw,6091769,97909670,426655837,False,1000,True,0.4423076923076923,0.8888888888888888,1780706809
18,Cuiw,7956454,97909670,426655837,False,1000,True,0.4807692307692308,0.8888888888888888,1780706809
19,Cuiw,5455510,97909670,426655837,False,1000,True,0.5,0.8888888888888888,1780706809
20,Ohu,5796289,97909670,994922947,False,0,True,0.0,0.0,1780706811
21,Ohu,7770292,97909670,994922947,False,0,True,0.0,0.0,1780706811
22,Ohu,3738149,97909670,994922947,False,0,True,0.0,0.0,1780706811
23,Ohu,9309948,97909670,994922947,False,0,True,0.0,0.0,1780706811
24,Ohu,3767943,97909670,994922947,False,0,True,0.0,0.0,1780706811
25,Ohu,8349977,97909670,994922947,False,0,True,0.0,0.0,1780706811
26,Ohu,9176652,97909670,994922947,False,0,True,0.0,0.0,1780706811
27,Ohu,6091769,97909670,994922947,False,0,True,0.0,0.0,1780706811
28,Ohu,7956454,97909670,994922947,False,0,True,0.0,0.0,1780706811
29,Ohu,5455510,97909670,994922947,False,0,True,0.0,0.0,1780706811
30,Eza,5796289,97909670,946789173,False,312,True,0.18269230769230768,0.3157894736842105,1780707428
31,Eza,7770292,97909670,946789173,False,185,True,0.375,0.5263157894736842,1780707428
32,Eza,3738149,97909670,946789173,False,245,True,0.375,0.5263157894736842,1780707428
33,Eza,9309948,97909670,946789173,False,165,True,0.4326923076923077,0.5263157894736842,1780707428
34,Eza,3767943,97909670,946789173,False,167,True,0.4326923076923077,0.5263157894736842,1780707428
35,Eza,8349977,97909670,946789173,False,357,True,0.11538461538461539,0.3157894736842105,1780707428
36,Eza,9176652,97909670,946789173,False,342,True,0.14423076923076922,0.2631578947368421,1780707428
37,Eza,6091769,97909670,946789173,False,216,True,0.28846153846153844,0.42105263157894735,1780707428
38,Eza,7956454,97909670,946789173,False,218,True,0.2692307692307692,0.3684210526315789,1780707428
39,Eza,5455510,97909670,946789173,False,368,True,0.14423076923076922,0.2631578947368421,1780707428
40,Eniq,5796289,97909670,752218632,False,1000,True,0.36538461538461536,1.0,1780707443
41,Eniq,7770292,97909670,752218632,False,1000,True,0.5192307692307693,1.0,1780707443
42,Eniq,3738149,97909670,752218632,False,1000,True,0.5,1.0,1780707443
43,Eniq,9309948,97909670,752218632,False,1000,True,0.3269230769230769,1.0,1780707443
44,Eniq,3767943,97909670,752218632,False,1000,True,0.5769230769230769,1.0,1780707443
45,Eniq,8349977,97909670,752218632,False,1000,True,0.5,1.0,1780707443
46,Eniq,9176652,97909670,752218632,False,1000,True,0.7307692307692307,1.0,1780707443
47,Eniq,6091769,97909670,752218632,False,1000,True,0.38461538461538464,1.0,1780707443
48,Eniq,7956454,97909670,752218632,False,1000,True,0.5961538461538461,1.0,1780707443
49,Eniq,5455510,97909670,752218632,False,1000,True,0.4807692307692308,1.0,1780707443
50,Uve,5796289,97909670,195667493,False,0,True,0.0,0.0,1780707447
51,Uve,7770292,97909670,195667493,False,0,True,0.0,0.0,1780707447
52,Uve,3738149,97909670,195667493,False,0,True,0.0,0.0,1780707447
53,Uve,9309948,97909670,195667493,False,0,True,0.0,0.0,1780707447
54,Uve,3767943,97909670,195667493,False,0,True,0.0,0.0,1780707447
55,Uve,8349977,97909670,195667493,False,0,True,0.0,0.0,1780707447
56,Uve,9176652,97909670,195667493,False,0,True,0.0,0.0,1780707447
57,Uve,6091769,97909670,195667493,False,0,True,0.0,0.0,1780707447
58,Uve,7956454,97909670,195667493,False,0,True,0.0,0.0,1780707447
59,Uve,5455510,97909670,195667493,False,0,True,0.0,0.0,1780707447
60,Obu,5796289,97909670,706776673,False,12,True,0.0,0.0,1780707451
61,Obu,7770292,97909670,706776673,False,12,True,0.0,0.0,1780707451
62,Obu,3738149,97909670,706776673,False,12,True,0.0,0.0,1780707451
63,Obu,9309948,97909670,706776673,False,12,True,0.0,0.0,1780707451
64,Obu,3767943,97909670,706776673,False,12,True,0.0,0.0,1780707451
65,Obu,8349977,97909670,706776673,False,12,True,0.0,0.0,1780707451
66,Obu,9176652,97909670,706776673,False,12,True,0.0,0.0,1780707451
67,Obu,6091769,97909670,706776673,False,12,True,0.0,0.0,1780707451
68,Obu,7956454,97909670,706776673,False,12,True,0.0,0.0,1780707451
69,Obu,5455510,97909670,706776673,False,12,True,0.0,0.0,1780707451
70,Drido,5796289,97909670,635724130,False,98,True,0.0,0.0,1780707454
71,Drido,7770292,97909670,635724130,False,98,True,0.0,0.0,1780707454
72,Drido,3738149,97909670,635724130,False,97,True,0.0,0.0,1780707454
