,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Agi,5796289,97909670,292621694,False,1000,True,0.9230769230769231,1.0,1780706648
1,Agi,7770292,97909670,292621694,False,1000,True,0.9230769230769231,1.0,1780706648
2,Agi,3738149,97909670,292621694,False,1000,True,0.9230769230769231,1.0,1780706648
3,Agi,9309948,97909670,292621694,False,1000,True,0.9230769230769231,1.0,1780706648
4,Agi,3767943,97909670,292621694,False,1000,True,0.9230769230769231,1.0,1780706648
5,Agi,8349977,97909670,292621694,False,1000,True,0.9230769230769231,1.0,1780706648
6,Agi,9176652,97909670,292621694,False,1000,True,0.9230769230769231,1.0,1780706648
7,Agi,6091769,97909670,292621694,False,1000,True,0.9230769230769231,1.0,1780706648
8,Agi,7956454,97909670,292621694,False,1000,True,0.9230769230769231,1.0,1780706648
9,Agi,5455510,97909670,292621694,False,1000,True,0.9230769230769231,1.0,1780706648
10,Oqa,5796289,97909670,633949676,True,12,False,0.15384615384615385,0.23529411764705882,1780706658
11,Oqa,7770292,97909670,633949676,True,12,False,0.15384615384615385,0.23529411764705882,1780706658
12,Oqa,3738149,97909670,633949676,True,12,False,0.15384615384615385,0.23529411764705882,1780706658
13,Oqa,9309948,97909670,633949676,True,12,False,0.15384615384615385,0.23529411764705882,1780706658
14,Oqa,3767943,97909670,633949676,True,12,False,0.15384615384615385,0.23529411764705882,1780706658
15,Oqa,8349977,97909670,633949676,True,12,False,0.15384615384615385,0.23529411764705882,1780706658
16,Oqa,9176652,97909670,633949676,True,12,False,0.15384615384615385,0.23529411764705882,1780706658
17,Oqa,6091769,97909670,633949676,True,12,False,0.15384615384615385,0.23529411764705882,1780706658
18,Oqa,7956454,97909670,633949676,True,12,False,0.15384615384615385,0.23529411764705882,1780706658
19,Oqa,5455510,97909670,633949676,True,12,False,0.15384615384615385,0.23529411764705882,1780706658
20,Faer,5796289,97909670,433818115,False,1000,True,0.27884615384615385,1.0,1780706709
21,Faer,7770292,97909670,433818115,False,1000,True,0.19230769230769232,0.8333333333333334,1780706709
22,Faer,3738149,97909670,433818115,False,1000,True,0.22115384615384615,1.0,1780706709
23,Faer,9309948,97909670,433818115,False,1000,True,0.1346153846153846,0.8333333333333334,1780706709
24,Faer,3767943,97909670,433818115,False,1000,True,0.20192307692307693,0.8333333333333334,1780706709
25,Faer,8349977,97909670,433818115,False,1000,True,0.19230769230769232,0.8333333333333334,1780706709
26,Faer,9176652,97909670,433818115,False,1000,True,0.15384615384615385,0.8333333333333334,1780706709
27,Faer,6091769,97909670,433818115,False,1000,True,0.21153846153846154,1.0,1780706709
28,Faer,7956454,97909670,433818115,False,1000,True,0.125,0.8333333333333334,1780706709
29,Faer,5455510,97909670,433818115,False,1000,True,0.19230769230769232,0.8333333333333334,1780706709
30,Ilo,5796289,97909670,34505648,True,52,False,0.9807692307692307,1.0,1780706712
31,Ilo,7770292,97909670,34505648,True,52,False,0.9807692307692307,1.0,1780706712
32,Ilo,3738149,97909670,34505648,True,52,False,0.9807692307692307,1.0,1780706712
33,Ilo,9309948,97909670,34505648,True,52,False,0.9807692307692307,1.0,1780706712
34,Ilo,3767943,97909670,34505648,True,52,False,0.9807692307692307,1.0,1780706712
35,Ilo,8349977,97909670,34505648,True,52,False,0.9807692307692307,1.0,1780706712
36,Ilo,9176652,97909670,34505648,True,52,False,0.9807692307692307,1.0,1780706712
37,Ilo,6091769,97909670,34505648,True,52,False,0.9807692307692307,1.0,1780706712
38,Ilo,7956454,97909670,34505648,True,52,False,0.9807692307692307,1.0,1780706712
39,Ilo,5455510,97909670,34505648,True,52,False,0.9807692307692307,1.0,1780706712
40,Ule,5796289,97909670,561926589,False,1000,True,0.15384615384615385,0.26666666666666666,1780706962
41,Ule,7770292,97909670,561926589,False,1000,True,0.18269230769230768,0.3333333333333333,1780706962
