,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Qaewep,5796289,97909670,528115953,False,1000,True,0.5769230769230769,0.8888888888888888,1780706635
1,Qaewep,7770292,97909670,528115953,False,1000,True,0.4230769230769231,0.8888888888888888,1780706635
2,Qaewep,3738149,97909670,528115953,False,1000,True,0.4230769230769231,0.8888888888888888,1780706635
3,Qaewep,9309948,97909670,528115953,False,1000,True,0.38461538461538464,0.8888888888888888,1780706635
4,Qaewep,3767943,97909670,528115953,False,1000,True,0.3076923076923077,0.6666666666666666,1780706635
5,Qaewep,8349977,97909670,528115953,False,1000,True,0.4230769230769231,0.7777777777777778,1780706635
6,Qaewep,9176652,97909670,528115953,False,1000,True,0.38461538461538464,0.8888888888888888,1780706635
7,Qaewep,6091769,97909670,528115953,False,1000,True,0.46153846153846156,0.7777777777777778,1780706635
8,Qaewep,7956454,97909670,528115953,False,1000,True,0.6153846153846154,0.8888888888888888,1780706635
9,Qaewep,5455510,97909670,528115953,False,1000,True,0.34615384615384615,0.5555555555555556,1780706635
10,Efu,5796289,97909670,163159706,False,1000,True,0.07692307692307693,0.75,1780706639
11,Efu,7770292,97909670,163159706,False,88,True,0.0,0.0,1780706639
12,Efu,3738149,97909670,163159706,False,1000,True,0.07692307692307693,0.75,1780706639
13,Efu,9309948,97909670,163159706,False,1000,True,0.07692307692307693,0.5,1780706639
14,Efu,3767943,97909670,163159706,False,1000,True,0.1346153846153846,1.0,1780706639
15,Efu,8349977,97909670,163159706,False,1000,True,0.08653846153846154,1.0,1780706639
16,Efu,9176652,97909670,163159706,False,88,True,0.0,0.0,1780706639
17,Efu,6091769,97909670,163159706,False,88,True,0.0,0.0,1780706639
18,Efu,7956454,97909670,163159706,False,1000,True,0.057692307692307696,0.5,1780706639
19,Efu,5455510,97909670,163159706,False,1000,True,0.07692307692307693,0.5,1780706639
20,Ipel,5796289,97909670,724722503,False,1000,True,0.5961538461538461,0.8571428571428571,1780707234
21,Ipel,7770292,97909670,724722503,False,997,True,0.5576923076923077,0.8571428571428571,1780707234
22,Ipel,3738149,97909670,724722503,False,1000,True,0.5769230769230769,0.8571428571428571,1780707234
23,Ipel,9309948,97909670,724722503,False,1000,True,0.6153846153846154,0.8571428571428571,1780707234
24,Ipel,3767943,97909670,724722503,False,1000,True,0.5961538461538461,0.8571428571428571,1780707234
