,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Trogu,2194850,846530182,245006346,False,13,True,0.0,0.0,1780708565
1,Trogu,857890,846530182,245006346,False,97,True,0.0,0.0,1780708565
2,Trogu,6263706,846530182,245006346,False,13,True,0.0,0.0,1780708565
3,Trogu,7466721,846530182,245006346,False,13,True,0.0,0.0,1780708565
4,Trogu,5424963,846530182,245006346,False,111,True,0.0,0.0,1780708565
5,Trogu,8415950,846530182,245006346,False,83,True,0.0,0.0,1780708565
6,Trogu,526276,846530182,245006346,False,111,True,0.0,0.0,1780708565
7,Trogu,6219930,846530182,245006346,False,13,True,0.0,0.0,1780708565
8,Trogu,861428,846530182,245006346,False,13,True,0.0,0.0,1780708565
9,Trogu,1189230,846530182,245006346,False,13,True,0.0,0.0,1780708565
10,Fion,2194850,846530182,403927645,False,0,True,0.0,0.0,1780708566
11,Fion,857890,846530182,403927645,False,0,True,0.0,0.0,1780708566
12,Fion,6263706,846530182,403927645,False,12,True,0.0,0.0,1780708566
13,Fion,7466721,846530182,403927645,False,12,True,0.0,0.0,1780708566
14,Fion,5424963,846530182,403927645,False,0,True,0.0,0.0,1780708566
15,Fion,8415950,846530182,403927645,False,61,True,0.0,0.0,1780708566
16,Fion,526276,846530182,403927645,False,0,True,0.0,0.0,1780708566
17,Fion,6219930,846530182,403927645,False,0,True,0.0,0.0,1780708566
18,Fion,861428,846530182,403927645,False,0,True,0.0,0.0,1780708566
19,Fion,1189230,846530182,403927645,False,13,True,0.0,0.0,1780708566
20,Yaebi,2194850,846530182,541626138,False,28,True,0.0,0.0,1780708568
21,Yaebi,857890,846530182,541626138,False,28,True,0.0,0.0,1780708568
22,Yaebi,6263706,846530182,541626138,False,28,True,0.0,0.0,1780708568
23,Yaebi,7466721,846530182,541626138,False,28,True,0.0,0.0,1780708568
24,Yaebi,5424963,846530182,541626138,False,28,True,0.0,0.0,1780708568
25,Yaebi,8415950,846530182,541626138,False,28,True,0.0,0.0,1780708568
26,Yaebi,526276,846530182,541626138,False,28,True,0.0,0.0,1780708568
27,Yaebi,6219930,846530182,541626138,False,28,True,0.0,0.0,1780708568
28,Yaebi,861428,846530182,541626138,False,28,True,0.0,0.0,1780708568
29,Yaebi,1189230,846530182,541626138,False,28,True,0.0,0.0,1780708568
30,Gofaw,2194850,846530182,267104132,False,1000,True,0.8269230769230769,1.0,1780708595
31,Gofaw,857890,846530182,267104132,False,1000,True,0.8269230769230769,1.0,1780708595
32,Gofaw,6263706,846530182,267104132,False,1000,True,0.8269230769230769,1.0,1780708595
33,Gofaw,7466721,846530182,267104132,False,1000,True,0.8269230769230769,1.0,1780708595
34,Gofaw,5424963,846530182,267104132,False,1000,True,0.8269230769230769,1.0,1780708595
35,Gofaw,8415950,846530182,267104132,False,1000,True,0.8269230769230769,1.0,1780708595
36,Gofaw,526276,846530182,267104132,False,1000,True,0.8269230769230769,1.0,1780708595
37,Gofaw,6219930,846530182,267104132,False,1000,True,0.8269230769230769,1.0,1780708595
38,Gofaw,861428,846530182,267104132,False,1000,True,0.8269230769230769,1.0,1780708595
39,Gofaw,1189230,846530182,267104132,False,1000,True,0.8269230769230769,1.0,1780708595
