,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Eda,2194850,846530182,363545080,False,0,True,0.0,0.0,1780708563
1,Eda,857890,846530182,363545080,False,0,True,0.0,0.0,1780708563
2,Eda,6263706,846530182,363545080,False,0,True,0.0,0.0,1780708563
3,Eda,7466721,846530182,363545080,False,0,True,0.0,0.0,1780708563
4,Eda,5424963,846530182,363545080,False,0,True,0.0,0.0,1780708563
5,Eda,8415950,846530182,363545080,False,0,True,0.0,0.0,1780708563
6,Eda,526276,846530182,363545080,False,0,True,0.0,0.0,1780708563
7,Eda,6219930,846530182,363545080,False,0,True,0.0,0.0,1780708563
8,Eda,861428,846530182,363545080,False,0,True,0.0,0.0,1780708563
9,Eda,1189230,846530182,363545080,False,0,True,0.0,0.0,1780708563
10,Ved,2194850,846530182,744520402,False,1,True,0.0,0.0,1780708564
11,Ved,857890,846530182,744520402,False,0,True,0.0,0.0,1780708564
12,Ved,6263706,846530182,744520402,False,1,True,0.0,0.0,1780708564
13,Ved,7466721,846530182,744520402,False,2,True,0.0,0.0,1780708564
14,Ved,5424963,846530182,744520402,False,2,True,0.0,0.0,1780708564
15,Ved,8415950,846530182,744520402,False,1,True,0.0,0.0,1780708564
16,Ved,526276,846530182,744520402,False,0,True,0.0,0.0,1780708564
17,Ved,6219930,846530182,744520402,False,2,True,0.0,0.0,1780708564
18,Ved,861428,846530182,744520402,False,2,True,0.0,0.0,1780708564
19,Ved,1189230,846530182,744520402,False,1,True,0.0,0.0,1780708564
20,Anuic,2194850,846530182,379700799,False,0,True,0.0,0.0,1780708566
21,Anuic,857890,846530182,379700799,False,0,True,0.0,0.0,1780708566
22,Anuic,6263706,846530182,379700799,False,0,True,0.0,0.0,1780708566
23,Anuic,7466721,846530182,379700799,False,0,True,0.0,0.0,1780708566
24,Anuic,5424963,846530182,379700799,False,0,True,0.0,0.0,1780708566
25,Anuic,8415950,846530182,379700799,False,0,True,0.0,0.0,1780708566
26,Anuic,526276,846530182,379700799,False,0,True,0.0,0.0,1780708566
27,Anuic,6219930,846530182,379700799,False,0,True,0.0,0.0,1780708566
28,Anuic,861428,846530182,379700799,False,0,True,0.0,0.0,1780708566
29,Anuic,1189230,846530182,379700799,False,0,True,0.0,0.0,1780708566
30,Mihe,2194850,846530182,226115481,False,1000,True,0.5769230769230769,0.75,1780708589
31,Mihe,857890,846530182,226115481,False,1000,True,0.5769230769230769,0.75,1780708589
32,Mihe,6263706,846530182,226115481,False,1000,True,0.5769230769230769,0.75,1780708589
33,Mihe,7466721,846530182,226115481,False,1000,True,0.5769230769230769,0.75,1780708589
34,Mihe,5424963,846530182,226115481,False,1000,True,0.6153846153846154,0.75,1780708589
35,Mihe,8415950,846530182,226115481,False,1000,True,0.6153846153846154,0.75,1780708589
36,Mihe,526276,846530182,226115481,False,1000,True,0.6153846153846154,0.75,1780708589
37,Mihe,6219930,846530182,226115481,False,1000,True,0.6153846153846154,0.75,1780708589
38,Mihe,861428,846530182,226115481,False,1000,True,0.5769230769230769,0.75,1780708589
39,Mihe,1189230,846530182,226115481,False,1000,True,0.6153846153846154,0.75,1780708589
40,Uyi,2194850,846530182,445567170,False,41,True,0.0,0.0,1780708594
41,Uyi,857890,846530182,445567170,False,41,True,0.0,0.0,1780708594
42,Uyi,6263706,846530182,445567170,False,45,True,0.0,0.0,1780708594
43,Uyi,7466721,846530182,445567170,False,25,True,0.0,0.0,1780708594
44,Uyi,5424963,846530182,445567170,False,41,True,0.0,0.0,1780708594
45,Uyi,8415950,846530182,445567170,False,35,True,0.0,0.0,1780708594
46,Uyi,526276,846530182,445567170,False,34,True,0.0,0.0,1780708594
47,Uyi,6219930,846530182,445567170,False,34,True,0.0,0.0,1780708594
48,Uyi,861428,846530182,445567170,False,20,True,0.0,0.0,1780708594
49,Uyi,1189230,846530182,445567170,False,20,True,0.0,0.0,1780708594
50,Xaipot,2194850,846530182,808693836,False,0,True,0.0,0.0,1780708596
51,Xaipot,857890,846530182,808693836,False,0,True,0.0,0.0,1780708596
52,Xaipot,6263706,846530182,808693836,False,0,True,0.0,0.0,1780708596
53,Xaipot,7466721,846530182,808693836,False,0,True,0.0,0.0,1780708596
54,Xaipot,5424963,846530182,808693836,False,0,True,0.0,0.0,1780708596
55,Xaipot,8415950,846530182,808693836,False,0,True,0.0,0.0,1780708596
56,Xaipot,526276,846530182,808693836,False,0,True,0.0,0.0,1780708596
57,Xaipot,6219930,846530182,808693836,False,0,True,0.0,0.0,1780708596
58,Xaipot,861428,846530182,808693836,False,0,True,0.0,0.0,1780708596
59,Xaipot,1189230,846530182,808693836,False,0,True,0.0,0.0,1780708596
60,Edo,2194850,846530182,846037798,True,8,False,0.07692307692307693,0.1111111111111111,1780708600
61,Edo,857890,846530182,846037798,True,8,False,0.07692307692307693,0.1111111111111111,1780708600
62,Edo,6263706,846530182,846037798,True,8,False,0.07692307692307693,0.1111111111111111,1780708600
63,Edo,7466721,846530182,846037798,True,8,False,0.07692307692307693,0.1111111111111111,1780708600
64,Edo,5424963,846530182,846037798,True,8,False,0.07692307692307693,0.1111111111111111,1780708600
65,Edo,8415950,846530182,846037798,True,8,False,0.07692307692307693,0.1111111111111111,1780708600
66,Edo,526276,846530182,846037798,True,8,False,0.07692307692307693,0.1111111111111111,1780708600
67,Edo,6219930,846530182,846037798,True,8,False,0.07692307692307693,0.1111111111111111,1780708600
68,Edo,861428,846530182,846037798,True,8,False,0.07692307692307693,0.1111111111111111,1780708600
69,Edo,1189230,846530182,846037798,True,8,False,0.07692307692307693,0.1111111111111111,1780708600
