,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Vaz,2194850,846530182,4233720,False,281,True,0.0,0.0,1780708573
1,Vaz,857890,846530182,4233720,False,151,True,0.0,0.0,1780708573
2,Vaz,6263706,846530182,4233720,False,7,True,0.0,0.0,1780708573
3,Vaz,7466721,846530182,4233720,False,0,True,0.0,0.0,1780708573
4,Vaz,5424963,846530182,4233720,False,22,True,0.0,0.0,1780708573
5,Vaz,8415950,846530182,4233720,False,2,True,0.0,0.0,1780708573
6,Vaz,526276,846530182,4233720,False,161,True,0.0,0.0,1780708573
7,Vaz,6219930,846530182,4233720,False,87,True,0.0,0.0,1780708573
8,Vaz,861428,846530182,4233720,False,102,True,0.0,0.0,1780708573
9,Vaz,1189230,846530182,4233720,False,691,True,0.0,0.0,1780708573
10,Stiwo,2194850,846530182,34289806,False,0,True,0.0,0.0,1780708574
11,Stiwo,857890,846530182,34289806,False,0,True,0.0,0.0,1780708574
12,Stiwo,6263706,846530182,34289806,False,0,True,0.0,0.0,1780708574
13,Stiwo,7466721,846530182,34289806,False,0,True,0.0,0.0,1780708574
14,Stiwo,5424963,846530182,34289806,False,3,True,0.0,0.0,1780708574
15,Stiwo,8415950,846530182,34289806,False,3,True,0.0,0.0,1780708574
16,Stiwo,526276,846530182,34289806,False,0,True,0.0,0.0,1780708574
17,Stiwo,6219930,846530182,34289806,False,0,True,0.0,0.0,1780708574
18,Stiwo,861428,846530182,34289806,False,0,True,0.0,0.0,1780708574
19,Stiwo,1189230,846530182,34289806,False,0,True,0.0,0.0,1780708574
20,Edouw,2194850,846530182,416114575,False,1000,True,0.18269230769230768,0.8333333333333334,1780708605
21,Edouw,857890,846530182,416114575,False,1000,True,0.1346153846153846,1.0,1780708605
22,Edouw,6263706,846530182,416114575,False,1000,True,0.15384615384615385,0.8333333333333334,1780708605
23,Edouw,7466721,846530182,416114575,False,1000,True,0.18269230769230768,1.0,1780708605
24,Edouw,5424963,846530182,416114575,False,1000,True,0.23076923076923078,1.0,1780708605
25,Edouw,8415950,846530182,416114575,False,1000,True,0.17307692307692307,1.0,1780708605
26,Edouw,526276,846530182,416114575,False,1000,True,0.17307692307692307,1.0,1780708605
27,Edouw,6219930,846530182,416114575,False,1000,True,0.16346153846153846,1.0,1780708605
28,Edouw,861428,846530182,416114575,False,1000,True,0.17307692307692307,1.0,1780708605
29,Edouw,1189230,846530182,416114575,False,1000,True,0.17307692307692307,1.0,1780708605
30,Abo,2194850,846530182,721732710,False,1000,True,0.18269230769230768,0.30434782608695654,1780708997
31,Abo,857890,846530182,721732710,False,1000,True,0.09615384615384616,0.30434782608695654,1780708997
32,Abo,6263706,846530182,721732710,False,339,True,0.10576923076923077,0.34782608695652173,1780708997
