,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Palo,1510802,756853368,284544860,False,0,True,0.0,0.0,1780703650
1,Palo,936655,756853368,284544860,False,0,True,0.0,0.0,1780703650
2,Palo,108704,756853368,284544860,False,0,True,0.0,0.0,1780703650
3,Palo,6095726,756853368,284544860,False,0,True,0.0,0.0,1780703650
4,Palo,3997713,756853368,284544860,False,0,True,0.0,0.0,1780703650
5,Palo,9190061,756853368,284544860,False,0,True,0.0,0.0,1780703650
6,Palo,3451248,756853368,284544860,False,0,True,0.0,0.0,1780703650
7,Palo,2288125,756853368,284544860,False,161,True,0.0,0.0,1780703650
8,Palo,5606594,756853368,284544860,False,28,True,0.0,0.0,1780703650
9,Palo,9599221,756853368,284544860,False,0,True,0.0,0.0,1780703650
10,Puiwat,1510802,756853368,139324516,False,1,True,0.0,0.0,1780703651
11,Puiwat,936655,756853368,139324516,False,0,True,0.0,0.0,1780703651
12,Puiwat,108704,756853368,139324516,False,0,True,0.0,0.0,1780703651
13,Puiwat,6095726,756853368,139324516,False,0,True,0.0,0.0,1780703651
14,Puiwat,3997713,756853368,139324516,False,1,True,0.0,0.0,1780703651
15,Puiwat,9190061,756853368,139324516,False,0,True,0.0,0.0,1780703651
16,Puiwat,3451248,756853368,139324516,False,0,True,0.0,0.0,1780703651
17,Puiwat,2288125,756853368,139324516,False,0,True,0.0,0.0,1780703651
18,Puiwat,5606594,756853368,139324516,False,1,True,0.0,0.0,1780703651
19,Puiwat,9599221,756853368,139324516,False,0,True,0.0,0.0,1780703651
20,Esous,1510802,756853368,377094720,False,1000,True,0.23076923076923078,0.47058823529411764,1780703654
21,Esous,936655,756853368,377094720,False,1000,True,0.23076923076923078,0.47058823529411764,1780703654
22,Esous,108704,756853368,377094720,False,1000,True,0.23076923076923078,0.47058823529411764,1780703654
23,Esous,6095726,756853368,377094720,False,1000,True,0.23076923076923078,0.47058823529411764,1780703654
24,Esous,3997713,756853368,377094720,False,1000,True,0.23076923076923078,0.47058823529411764,1780703654
25,Esous,9190061,756853368,377094720,False,1000,True,0.23076923076923078,0.47058823529411764,1780703654
26,Esous,3451248,756853368,377094720,False,1000,True,0.23076923076923078,0.47058823529411764,1780703654
27,Esous,2288125,756853368,377094720,False,1000,True,0.23076923076923078,0.47058823529411764,1780703654
28,Esous,5606594,756853368,377094720,False,1000,True,0.23076923076923078,0.47058823529411764,1780703654
29,Esous,9599221,756853368,377094720,False,1000,True,0.23076923076923078,0.47058823529411764,1780703654
30,Fridu,1510802,756853368,905272179,False,987,True,0.0,0.0,1780703655
31,Fridu,936655,756853368,905272179,False,379,True,0.0,0.0,1780703655
32,Fridu,108704,756853368,905272179,False,607,True,0.0,0.0,1780703655
33,Fridu,6095726,756853368,905272179,False,75,True,0.0,0.0,1780703655
34,Fridu,3997713,756853368,905272179,False,227,True,0.0,0.0,1780703655
35,Fridu,9190061,756853368,905272179,False,227,True,0.0,0.0,1780703655
36,Fridu,3451248,756853368,905272179,False,75,True,0.0,0.0,1780703655
37,Fridu,2288125,756853368,905272179,False,911,True,0.0,0.0,1780703655
38,Fridu,5606594,756853368,905272179,False,227,True,0.0,0.0,1780703655
39,Fridu,9599221,756853368,905272179,False,1000,True,0.038461538461538464,0.8333333333333334,1780703655
40,Yulip,1510802,756853368,174652003,False,0,True,0.0,0.0,1780703656
41,Yulip,936655,756853368,174652003,False,0,True,0.0,0.0,1780703656
42,Yulip,108704,756853368,174652003,False,0,True,0.0,0.0,1780703656
43,Yulip,6095726,756853368,174652003,False,0,True,0.0,0.0,1780703656
44,Yulip,3997713,756853368,174652003,False,0,True,0.0,0.0,1780703656
45,Yulip,9190061,756853368,174652003,False,0,True,0.0,0.0,1780703656
46,Yulip,3451248,756853368,174652003,False,0,True,0.0,0.0,1780703656
47,Yulip,2288125,756853368,174652003,False,0,True,0.0,0.0,1780703656
48,Yulip,5606594,756853368,174652003,False,0,True,0.0,0.0,1780703656
49,Yulip,9599221,756853368,174652003,False,0,True,0.0,0.0,1780703656
50,Upe,1510802,756853368,579558221,False,3,True,0.0,0.0,1780703657
51,Upe,936655,756853368,579558221,False,3,True,0.0,0.0,1780703657
52,Upe,108704,756853368,579558221,False,3,True,0.0,0.0,1780703657
53,Upe,6095726,756853368,579558221,False,3,True,0.0,0.0,1780703657
54,Upe,3997713,756853368,579558221,False,3,True,0.0,0.0,1780703657
55,Upe,9190061,756853368,579558221,False,3,True,0.0,0.0,1780703657
56,Upe,3451248,756853368,579558221,False,3,True,0.0,0.0,1780703657
57,Upe,2288125,756853368,579558221,False,3,True,0.0,0.0,1780703657
