,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Eyaid,1510802,756853368,379926328,False,0,True,0.0,0.0,1780703651
1,Eyaid,936655,756853368,379926328,False,0,True,0.0,0.0,1780703651
2,Eyaid,108704,756853368,379926328,False,0,True,0.0,0.0,1780703651
3,Eyaid,6095726,756853368,379926328,False,0,True,0.0,0.0,1780703651
4,Eyaid,3997713,756853368,379926328,False,0,True,0.0,0.0,1780703651
5,Eyaid,9190061,756853368,379926328,False,0,True,0.0,0.0,1780703651
6,Eyaid,3451248,756853368,379926328,False,0,True,0.0,0.0,1780703651
7,Eyaid,2288125,756853368,379926328,False,0,True,0.0,0.0,1780703651
8,Eyaid,5606594,756853368,379926328,False,0,True,0.0,0.0,1780703651
9,Eyaid,9599221,756853368,379926328,False,0,True,0.0,0.0,1780703651
10,Haecon,1510802,756853368,262211873,False,41,True,0.0,0.0,1780703652
11,Haecon,936655,756853368,262211873,False,41,True,0.0,0.0,1780703652
12,Haecon,108704,756853368,262211873,False,41,True,0.0,0.0,1780703652
13,Haecon,6095726,756853368,262211873,False,198,True,0.0,0.0,1780703652
14,Haecon,3997713,756853368,262211873,False,26,True,0.0,0.0,1780703652
15,Haecon,9190061,756853368,262211873,False,0,True,0.0,0.0,1780703652
16,Haecon,3451248,756853368,262211873,False,26,True,0.0,0.0,1780703652
17,Haecon,2288125,756853368,262211873,False,41,True,0.0,0.0,1780703652
18,Haecon,5606594,756853368,262211873,False,41,True,0.0,0.0,1780703652
19,Haecon,9599221,756853368,262211873,False,20,True,0.0,0.0,1780703652
20,Louze,1510802,756853368,568199885,False,343,True,0.0,0.0,1780703672
21,Louze,936655,756853368,568199885,False,343,True,0.0,0.0,1780703672
22,Louze,108704,756853368,568199885,False,343,True,0.0,0.0,1780703672
23,Louze,6095726,756853368,568199885,False,343,True,0.0,0.0,1780703672
24,Louze,3997713,756853368,568199885,False,343,True,0.0,0.0,1780703672
25,Louze,9190061,756853368,568199885,False,343,True,0.0,0.0,1780703672
26,Louze,3451248,756853368,568199885,False,343,True,0.0,0.0,1780703672
27,Louze,2288125,756853368,568199885,False,343,True,0.0,0.0,1780703672
28,Louze,5606594,756853368,568199885,False,343,True,0.0,0.0,1780703672
29,Louze,9599221,756853368,568199885,False,343,True,0.0,0.0,1780703672
30,Paiveq,1510802,756853368,410596336,False,357,True,0.0,0.0,1780703695
31,Paiveq,936655,756853368,410596336,False,6,True,0.0,0.0,1780703695
32,Paiveq,108704,756853368,410596336,False,815,True,0.0,0.0,1780703695
33,Paiveq,6095726,756853368,410596336,False,3,True,0.0,0.0,1780703695
34,Paiveq,3997713,756853368,410596336,False,4,True,0.0,0.0,1780703695
35,Paiveq,9190061,756853368,410596336,False,25,True,0.0,0.0,1780703695
36,Paiveq,3451248,756853368,410596336,False,168,True,0.0,0.0,1780703695
37,Paiveq,2288125,756853368,410596336,False,1000,True,0.19230769230769232,0.2857142857142857,1780703695
38,Paiveq,5606594,756853368,410596336,False,55,True,0.0,0.0,1780703695
39,Paiveq,9599221,756853368,410596336,False,19,True,0.0,0.0,1780703695
40,Evup,1510802,756853368,280737829,False,560,True,0.9230769230769231,1.0,1780704296
41,Evup,936655,756853368,280737829,False,660,True,0.9038461538461539,1.0,1780704296
42,Evup,108704,756853368,280737829,False,537,True,0.9423076923076923,0.8571428571428571,1780704296
43,Evup,6095726,756853368,280737829,False,571,True,0.9423076923076923,1.0,1780704296
44,Evup,3997713,756853368,280737829,False,639,True,0.8076923076923077,1.0,1780704296
45,Evup,9190061,756853368,280737829,False,500,True,0.9423076923076923,1.0,1780704296
46,Evup,3451248,756853368,280737829,False,573,True,0.9807692307692307,1.0,1780704296
47,Evup,2288125,756853368,280737829,False,704,True,0.7884615384615384,1.0,1780704296
48,Evup,5606594,756853368,280737829,False,562,True,0.9423076923076923,1.0,1780704296
49,Evup,9599221,756853368,280737829,False,581,True,0.9423076923076923,1.0,1780704296
50,Roud,1510802,756853368,722785273,False,0,True,0.0,0.0,1780704297
51,Roud,936655,756853368,722785273,False,0,True,0.0,0.0,1780704297
52,Roud,108704,756853368,722785273,False,0,True,0.0,0.0,1780704297
53,Roud,6095726,756853368,722785273,False,43,True,0.0,0.0,1780704297
54,Roud,3997713,756853368,722785273,False,0,True,0.0,0.0,1780704297
55,Roud,9190061,756853368,722785273,False,11,True,0.0,0.0,1780704297
56,Roud,3451248,756853368,722785273,False,0,True,0.0,0.0,1780704297
57,Roud,2288125,756853368,722785273,False,14,True,0.0,0.0,1780704297
58,Roud,5606594,756853368,722785273,False,0,True,0.0,0.0,1780704297
59,Roud,9599221,756853368,722785273,False,0,True,0.0,0.0,1780704297
60,Ari,1510802,756853368,666383094,False,1000,True,0.8461538461538461,1.0,1780704390
61,Ari,936655,756853368,666383094,False,1000,True,0.8461538461538461,1.0,1780704390
62,Ari,108704,756853368,666383094,False,1000,True,0.8846153846153846,1.0,1780704390
63,Ari,6095726,756853368,666383094,False,1000,True,0.8076923076923077,1.0,1780704390
64,Ari,3997713,756853368,666383094,False,1000,True,0.8461538461538461,1.0,1780704390
65,Ari,9190061,756853368,666383094,False,1000,True,0.6923076923076923,1.0,1780704390
66,Ari,3451248,756853368,666383094,False,1000,True,0.8461538461538461,1.0,1780704390
67,Ari,2288125,756853368,666383094,False,1000,True,0.7692307692307693,1.0,1780704390
68,Ari,5606594,756853368,666383094,False,1000,True,0.8461538461538461,1.0,1780704390
69,Ari,9599221,756853368,666383094,False,1000,True,0.8846153846153846,1.0,1780704390
70,Peayux,1510802,756853368,907221475,False,8,True,0.0,0.0,1780704391
71,Peayux,936655,756853368,907221475,False,8,True,0.0,0.0,1780704391
72,Peayux,108704,756853368,907221475,False,8,True,0.0,0.0,1780704391
73,Peayux,6095726,756853368,907221475,False,8,True,0.0,0.0,1780704391
74,Peayux,3997713,756853368,907221475,False,8,True,0.0,0.0,1780704391
75,Peayux,9190061,756853368,907221475,False,8,True,0.0,0.0,1780704391
76,Peayux,3451248,756853368,907221475,False,8,True,0.0,0.0,1780704391
77,Peayux,2288125,756853368,907221475,False,8,True,0.0,0.0,1780704391
78,Peayux,5606594,756853368,907221475,False,8,True,0.0,0.0,1780704391
79,Peayux,9599221,756853368,907221475,False,8,True,0.0,0.0,1780704391
80,Miwa,1510802,756853368,571374197,False,1000,True,0.25,0.9,1780704472
81,Miwa,936655,756853368,571374197,False,1000,True,0.21153846153846154,0.8,1780704472
82,Miwa,108704,756853368,571374197,False,1000,True,0.28846153846153844,0.9,1780704472
83,Miwa,6095726,756853368,571374197,False,1000,True,0.46153846153846156,0.9,1780704472
84,Miwa,3997713,756853368,571374197,False,1000,True,0.3076923076923077,0.8,1780704472
85,Miwa,9190061,756853368,571374197,False,1000,True,0.40384615384615385,0.9,1780704472
86,Miwa,3451248,756853368,571374197,False,1000,True,0.28846153846153844,0.9,1780704472
87,Miwa,2288125,756853368,571374197,False,1000,True,0.3269230769230769,0.9,1780704472
88,Miwa,5606594,756853368,571374197,False,1000,True,0.3269230769230769,0.8,1780704472
89,Miwa,9599221,756853368,571374197,False,1000,True,0.3076923076923077,0.7,1780704472
90,Bazog,1510802,756853368,446642235,False,7,True,0.0,0.0,1780704473
91,Bazog,936655,756853368,446642235,False,7,True,0.0,0.0,1780704473
92,Bazog,108704,756853368,446642235,False,7,True,0.0,0.0,1780704473
93,Bazog,6095726,756853368,446642235,False,7,True,0.0,0.0,1780704473
94,Bazog,3997713,756853368,446642235,False,7,True,0.0,0.0,1780704473
95,Bazog,9190061,756853368,446642235,False,7,True,0.0,0.0,1780704473
96,Bazog,3451248,756853368,446642235,False,7,True,0.0,0.0,1780704473
97,Bazog,2288125,756853368,446642235,False,7,True,0.0,0.0,1780704473
98,Bazog,5606594,756853368,446642235,False,7,True,0.0,0.0,1780704473
99,Bazog,9599221,756853368,446642235,False,7,True,0.0,0.0,1780704473
