,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Lero,1510802,756853368,455694337,False,1000,True,0.125,0.3684210526315789,1780703653
1,Lero,936655,756853368,455694337,False,1000,True,0.1346153846153846,0.3157894736842105,1780703653
2,Lero,108704,756853368,455694337,False,1000,True,0.08653846153846154,0.3157894736842105,1780703653
3,Lero,6095726,756853368,455694337,False,1000,True,0.057692307692307696,0.2631578947368421,1780703653
4,Lero,3997713,756853368,455694337,False,1000,True,0.10576923076923077,0.2631578947368421,1780703653
5,Lero,9190061,756853368,455694337,False,1000,True,0.11538461538461539,0.3157894736842105,1780703653
6,Lero,3451248,756853368,455694337,False,1000,True,0.09615384615384616,0.2631578947368421,1780703653
7,Lero,2288125,756853368,455694337,False,1000,True,0.08653846153846154,0.3684210526315789,1780703653
8,Lero,5606594,756853368,455694337,False,1000,True,0.11538461538461539,0.3157894736842105,1780703653
9,Lero,9599221,756853368,455694337,False,1000,True,0.057692307692307696,0.21052631578947367,1780703653
10,Iqiq,1510802,756853368,925280596,False,39,True,0.0,0.0,1780703653
11,Iqiq,936655,756853368,925280596,False,39,True,0.0,0.0,1780703653
12,Iqiq,108704,756853368,925280596,False,39,True,0.0,0.0,1780703653
13,Iqiq,6095726,756853368,925280596,False,39,True,0.0,0.0,1780703653
14,Iqiq,3997713,756853368,925280596,False,39,True,0.0,0.0,1780703653
15,Iqiq,9190061,756853368,925280596,False,39,True,0.0,0.0,1780703653
16,Iqiq,3451248,756853368,925280596,False,39,True,0.0,0.0,1780703653
17,Iqiq,2288125,756853368,925280596,False,39,True,0.0,0.0,1780703653
18,Iqiq,5606594,756853368,925280596,False,39,True,0.0,0.0,1780703653
19,Iqiq,9599221,756853368,925280596,False,39,True,0.0,0.0,1780703653
20,Praewu,1510802,756853368,296065095,False,1000,True,0.038461538461538464,0.5,1780703656
21,Praewu,936655,756853368,296065095,False,1000,True,0.11538461538461539,1.0,1780703656
22,Praewu,108704,756853368,296065095,False,1000,True,0.04807692307692308,0.5,1780703656
23,Praewu,6095726,756853368,296065095,False,1000,True,0.1346153846153846,1.0,1780703656
24,Praewu,3997713,756853368,296065095,False,1000,True,0.09615384615384616,1.0,1780703656
25,Praewu,9190061,756853368,296065095,False,1000,True,0.1346153846153846,1.0,1780703656
26,Praewu,3451248,756853368,296065095,False,1000,True,0.08653846153846154,1.0,1780703656
27,Praewu,2288125,756853368,296065095,False,1000,True,0.028846153846153848,0.5,1780703656
28,Praewu,5606594,756853368,296065095,False,1000,True,0.16346153846153846,1.0,1780703656
29,Praewu,9599221,756853368,296065095,False,1000,True,0.19230769230769232,1.0,1780703656
30,Dox,1510802,756853368,580047049,False,1,True,0.0,0.0,1780703657
