,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Bigij,3357590,413653999,108359108,False,0,True,0.0,0.0,1780653903
1,Bigij,1442806,413653999,108359108,False,0,True,0.0,0.0,1780653903
2,Bigij,1095449,413653999,108359108,False,0,True,0.0,0.0,1780653903
3,Bigij,3610252,413653999,108359108,False,0,True,0.0,0.0,1780653903
4,Bigij,3021532,413653999,108359108,False,0,True,0.0,0.0,1780653903
5,Bigij,1327189,413653999,108359108,False,0,True,0.0,0.0,1780653903
6,Bigij,2323585,413653999,108359108,False,0,True,0.0,0.0,1780653903
7,Bigij,6738371,413653999,108359108,False,0,True,0.0,0.0,1780653903
8,Bigij,6038265,413653999,108359108,False,0,True,0.0,0.0,1780653903
9,Bigij,3062524,413653999,108359108,False,0,True,0.0,0.0,1780653903
10,Upij,3357590,413653999,811122012,False,0,True,0.0,0.0,1780653904
11,Upij,1442806,413653999,811122012,False,0,True,0.0,0.0,1780653904
12,Upij,1095449,413653999,811122012,False,0,True,0.0,0.0,1780653904
13,Upij,3610252,413653999,811122012,True,1,False,0.19230769230769232,0.3333333333333333,1780653904
14,Upij,3021532,413653999,811122012,False,0,True,0.0,0.0,1780653904
15,Upij,1327189,413653999,811122012,False,0,True,0.0,0.0,1780653904
16,Upij,2323585,413653999,811122012,False,0,True,0.0,0.0,1780653904
17,Upij,6738371,413653999,811122012,False,0,True,0.0,0.0,1780653904
18,Upij,6038265,413653999,811122012,False,0,True,0.0,0.0,1780653904
19,Upij,3062524,413653999,811122012,False,0,True,0.0,0.0,1780653904
20,Ipuy,3357590,413653999,883369725,False,11,True,0.0,0.0,1780653905
21,Ipuy,1442806,413653999,883369725,False,11,True,0.0,0.0,1780653905
22,Ipuy,1095449,413653999,883369725,False,11,True,0.0,0.0,1780653905
23,Ipuy,3610252,413653999,883369725,False,11,True,0.0,0.0,1780653905
24,Ipuy,3021532,413653999,883369725,False,11,True,0.0,0.0,1780653905
25,Ipuy,1327189,413653999,883369725,False,11,True,0.0,0.0,1780653905
26,Ipuy,2323585,413653999,883369725,False,11,True,0.0,0.0,1780653905
27,Ipuy,6738371,413653999,883369725,False,11,True,0.0,0.0,1780653905
28,Ipuy,6038265,413653999,883369725,False,11,True,0.0,0.0,1780653905
29,Ipuy,3062524,413653999,883369725,False,11,True,0.0,0.0,1780653905
30,Staepag,3357590,413653999,302355873,False,0,True,0.0,0.0,1780653905
31,Staepag,1442806,413653999,302355873,False,0,True,0.0,0.0,1780653905
32,Staepag,1095449,413653999,302355873,False,0,True,0.0,0.0,1780653905
33,Staepag,3610252,413653999,302355873,False,0,True,0.0,0.0,1780653905
34,Staepag,3021532,413653999,302355873,False,0,True,0.0,0.0,1780653905
35,Staepag,1327189,413653999,302355873,False,0,True,0.0,0.0,1780653905
36,Staepag,2323585,413653999,302355873,False,0,True,0.0,0.0,1780653905
37,Staepag,6738371,413653999,302355873,False,0,True,0.0,0.0,1780653905
38,Staepag,6038265,413653999,302355873,False,0,True,0.0,0.0,1780653905
39,Staepag,3062524,413653999,302355873,False,0,True,0.0,0.0,1780653905
40,Eca,3357590,413653999,538517118,False,0,True,0.0,0.0,1780653906
41,Eca,1442806,413653999,538517118,False,0,True,0.0,0.0,1780653906
42,Eca,1095449,413653999,538517118,False,0,True,0.0,0.0,1780653906
43,Eca,3610252,413653999,538517118,False,0,True,0.0,0.0,1780653906
44,Eca,3021532,413653999,538517118,False,0,True,0.0,0.0,1780653906
45,Eca,1327189,413653999,538517118,False,0,True,0.0,0.0,1780653906
46,Eca,2323585,413653999,538517118,False,0,True,0.0,0.0,1780653906
47,Eca,6738371,413653999,538517118,False,0,True,0.0,0.0,1780653906
48,Eca,6038265,413653999,538517118,False,0,True,0.0,0.0,1780653906
49,Eca,3062524,413653999,538517118,False,0,True,0.0,0.0,1780653906
50,Epu,3357590,413653999,165694863,False,1000,True,0.25,0.18181818181818182,1780653915
51,Epu,1442806,413653999,165694863,False,1000,True,0.27884615384615385,0.2727272727272727,1780653915
52,Epu,1095449,413653999,165694863,False,1000,True,0.2403846153846154,0.2727272727272727,1780653915
53,Epu,3610252,413653999,165694863,False,1000,True,0.25961538461538464,0.2727272727272727,1780653915
54,Epu,3021532,413653999,165694863,False,1000,True,0.21153846153846154,0.36363636363636365,1780653915
55,Epu,1327189,413653999,165694863,False,1000,True,0.20192307692307693,0.18181818181818182,1780653915
56,Epu,2323585,413653999,165694863,False,1000,True,0.2980769230769231,0.18181818181818182,1780653915
57,Epu,6738371,413653999,165694863,False,1000,True,0.27884615384615385,0.2727272727272727,1780653915
58,Epu,6038265,413653999,165694863,False,1000,True,0.2980769230769231,0.2727272727272727,1780653915
59,Epu,3062524,413653999,165694863,False,1000,True,0.25,0.36363636363636365,1780653915
