,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Prasi,3357590,413653999,731536898,False,2,True,0.0,0.0,1780653896
1,Prasi,1442806,413653999,731536898,False,5,True,0.0,0.0,1780653896
2,Prasi,1095449,413653999,731536898,False,1,True,0.0,0.0,1780653896
3,Prasi,3610252,413653999,731536898,False,2,True,0.0,0.0,1780653896
4,Prasi,3021532,413653999,731536898,False,1,True,0.0,0.0,1780653896
5,Prasi,1327189,413653999,731536898,False,2,True,0.0,0.0,1780653896
6,Prasi,2323585,413653999,731536898,False,8,True,0.0,0.0,1780653896
7,Prasi,6738371,413653999,731536898,False,1,True,0.0,0.0,1780653896
8,Prasi,6038265,413653999,731536898,False,0,True,0.0,0.0,1780653896
9,Prasi,3062524,413653999,731536898,False,3,True,0.0,0.0,1780653896
10,Croukiq,3357590,413653999,648941601,False,1000,True,0.6730769230769231,0.7142857142857143,1780653902
11,Croukiq,1442806,413653999,648941601,False,1000,True,0.6730769230769231,0.7857142857142857,1780653902
12,Croukiq,1095449,413653999,648941601,False,1000,True,0.6730769230769231,0.7142857142857143,1780653902
13,Croukiq,3610252,413653999,648941601,False,1000,True,0.6730769230769231,0.7857142857142857,1780653902
14,Croukiq,3021532,413653999,648941601,False,1000,True,0.6730769230769231,0.7857142857142857,1780653902
15,Croukiq,1327189,413653999,648941601,False,1000,True,0.6730769230769231,0.7142857142857143,1780653902
16,Croukiq,2323585,413653999,648941601,False,1000,True,0.6730769230769231,0.7857142857142857,1780653902
17,Croukiq,6738371,413653999,648941601,False,1000,True,0.6730769230769231,0.7142857142857143,1780653902
18,Croukiq,6038265,413653999,648941601,False,1000,True,0.6634615384615384,0.7857142857142857,1780653902
19,Croukiq,3062524,413653999,648941601,False,1000,True,0.6730769230769231,0.7857142857142857,1780653902
20,Joy,3357590,413653999,767112037,False,0,True,0.0,0.0,1780653903
21,Joy,1442806,413653999,767112037,False,0,True,0.0,0.0,1780653903
22,Joy,1095449,413653999,767112037,False,0,True,0.0,0.0,1780653903
23,Joy,3610252,413653999,767112037,False,0,True,0.0,0.0,1780653903
24,Joy,3021532,413653999,767112037,False,0,True,0.0,0.0,1780653903
25,Joy,1327189,413653999,767112037,False,0,True,0.0,0.0,1780653903
26,Joy,2323585,413653999,767112037,False,0,True,0.0,0.0,1780653903
27,Joy,6738371,413653999,767112037,False,0,True,0.0,0.0,1780653903
28,Joy,6038265,413653999,767112037,False,0,True,0.0,0.0,1780653903
