,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Nij,3357590,413653999,921778628,False,0,True,0.0,0.0,1780653909
1,Nij,1442806,413653999,921778628,False,0,True,0.0,0.0,1780653909
2,Nij,1095449,413653999,921778628,False,0,True,0.0,0.0,1780653909
3,Nij,3610252,413653999,921778628,False,0,True,0.0,0.0,1780653909
4,Nij,3021532,413653999,921778628,False,0,True,0.0,0.0,1780653909
5,Nij,1327189,413653999,921778628,False,0,True,0.0,0.0,1780653909
6,Nij,2323585,413653999,921778628,False,0,True,0.0,0.0,1780653909
7,Nij,6738371,413653999,921778628,False,0,True,0.0,0.0,1780653909
8,Nij,6038265,413653999,921778628,False,0,True,0.0,0.0,1780653909
9,Nij,3062524,413653999,921778628,False,0,True,0.0,0.0,1780653909
10,Priruk,3357590,413653999,262283229,False,32,True,0.0,0.0,1780653911
11,Priruk,1442806,413653999,262283229,False,83,True,0.0,0.0,1780653911
12,Priruk,1095449,413653999,262283229,False,206,True,0.0,0.0,1780653911
13,Priruk,3610252,413653999,262283229,False,54,True,0.0,0.0,1780653911
14,Priruk,3021532,413653999,262283229,False,12,True,0.0,0.0,1780653911
15,Priruk,1327189,413653999,262283229,False,12,True,0.0,0.0,1780653911
16,Priruk,2323585,413653999,262283229,False,200,True,0.0,0.0,1780653911
17,Priruk,6738371,413653999,262283229,False,94,True,0.0,0.0,1780653911
18,Priruk,6038265,413653999,262283229,False,12,True,0.0,0.0,1780653911
19,Priruk,3062524,413653999,262283229,False,114,True,0.0,0.0,1780653911
20,Craiwuk,3357590,413653999,823901486,False,0,True,0.0,0.0,1780653911
21,Craiwuk,1442806,413653999,823901486,False,0,True,0.0,0.0,1780653911
22,Craiwuk,1095449,413653999,823901486,False,0,True,0.0,0.0,1780653911
23,Craiwuk,3610252,413653999,823901486,False,0,True,0.0,0.0,1780653911
24,Craiwuk,3021532,413653999,823901486,False,0,True,0.0,0.0,1780653911
25,Craiwuk,1327189,413653999,823901486,False,0,True,0.0,0.0,1780653911
26,Craiwuk,2323585,413653999,823901486,False,0,True,0.0,0.0,1780653911
27,Craiwuk,6738371,413653999,823901486,False,0,True,0.0,0.0,1780653911
28,Craiwuk,6038265,413653999,823901486,False,0,True,0.0,0.0,1780653911
29,Craiwuk,3062524,413653999,823901486,False,0,True,0.0,0.0,1780653911
30,Oju,3357590,413653999,447576949,True,6,False,0.27884615384615385,0.07142857142857142,1780653915
31,Oju,1442806,413653999,447576949,True,7,False,0.27884615384615385,0.21428571428571427,1780653915
32,Oju,1095449,413653999,447576949,True,6,False,0.27884615384615385,0.07142857142857142,1780653915
33,Oju,3610252,413653999,447576949,True,6,False,0.27884615384615385,0.07142857142857142,1780653915
34,Oju,3021532,413653999,447576949,True,6,False,0.27884615384615385,0.07142857142857142,1780653915
35,Oju,1327189,413653999,447576949,True,6,False,0.27884615384615385,0.07142857142857142,1780653915
36,Oju,2323585,413653999,447576949,True,6,False,0.27884615384615385,0.07142857142857142,1780653915
37,Oju,6738371,413653999,447576949,True,6,False,0.27884615384615385,0.07142857142857142,1780653915
38,Oju,6038265,413653999,447576949,True,7,False,0.27884615384615385,0.21428571428571427,1780653915
39,Oju,3062524,413653999,447576949,True,6,False,0.27884615384615385,0.07142857142857142,1780653915
