,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Daegit,1777108,494679561,225330417,False,1000,True,0.08653846153846154,1.0,1780718572
1,Daegit,1097392,494679561,225330417,False,31,True,0.0,0.0,1780718572
2,Daegit,6513292,494679561,225330417,False,1000,True,0.038461538461538464,1.0,1780718572
3,Daegit,9754179,494679561,225330417,False,1000,True,0.09615384615384616,1.0,1780718572
4,Daegit,9628507,494679561,225330417,False,1000,True,0.10576923076923077,0.75,1780718572
5,Daegit,8201530,494679561,225330417,False,1000,True,0.10576923076923077,0.75,1780718572
6,Daegit,6173139,494679561,225330417,False,1000,True,0.10576923076923077,0.75,1780718572
7,Daegit,6626576,494679561,225330417,False,95,True,0.0,0.0,1780718572
8,Daegit,914191,494679561,225330417,False,1000,True,0.09615384615384616,0.75,1780718572
9,Daegit,2865592,494679561,225330417,False,1000,True,0.10576923076923077,0.75,1780718572
10,Ucoul,1777108,494679561,438036430,True,108,False,1.0,1.0,1780718576
11,Ucoul,1097392,494679561,438036430,True,119,False,0.9807692307692307,1.0,1780718576
12,Ucoul,6513292,494679561,438036430,True,107,False,0.9807692307692307,1.0,1780718576
13,Ucoul,9754179,494679561,438036430,True,123,False,0.9711538461538461,1.0,1780718576
14,Ucoul,9628507,494679561,438036430,True,145,False,1.0,1.0,1780718576
15,Ucoul,8201530,494679561,438036430,True,111,False,0.9807692307692307,1.0,1780718576
16,Ucoul,6173139,494679561,438036430,True,137,False,0.9903846153846154,1.0,1780718576
17,Ucoul,6626576,494679561,438036430,True,119,False,0.9903846153846154,1.0,1780718576
18,Ucoul,914191,494679561,438036430,True,109,False,0.9711538461538461,1.0,1780718576
19,Ucoul,2865592,494679561,438036430,True,110,False,0.9711538461538461,1.0,1780718576
20,Xijel,1777108,494679561,136775528,True,51,False,0.9711538461538461,1.0,1780718578
21,Xijel,1097392,494679561,136775528,True,51,False,0.9711538461538461,1.0,1780718578
22,Xijel,6513292,494679561,136775528,True,51,False,0.9711538461538461,1.0,1780718578
23,Xijel,9754179,494679561,136775528,True,51,False,0.9711538461538461,1.0,1780718578
24,Xijel,9628507,494679561,136775528,True,51,False,0.9711538461538461,1.0,1780718578
25,Xijel,8201530,494679561,136775528,True,51,False,0.9711538461538461,1.0,1780718578
26,Xijel,6173139,494679561,136775528,True,51,False,0.9711538461538461,1.0,1780718578
27,Xijel,6626576,494679561,136775528,True,51,False,0.9711538461538461,1.0,1780718578
28,Xijel,914191,494679561,136775528,True,51,False,0.9711538461538461,1.0,1780718578
29,Xijel,2865592,494679561,136775528,True,51,False,0.9711538461538461,1.0,1780718578
30,Codid,1777108,494679561,300351251,False,179,True,0.0,0.0,1780718584
31,Codid,1097392,494679561,300351251,False,19,True,0.0,0.0,1780718584
32,Codid,6513292,494679561,300351251,False,1000,True,0.009615384615384616,0.15384615384615385,1780718584
33,Codid,9754179,494679561,300351251,False,19,True,0.0,0.0,1780718584
34,Codid,9628507,494679561,300351251,False,1000,True,0.019230769230769232,0.15384615384615385,1780718584
35,Codid,8201530,494679561,300351251,False,1000,True,0.057692307692307696,0.23076923076923078,1780718584
36,Codid,6173139,494679561,300351251,False,1000,True,0.019230769230769232,0.23076923076923078,1780718584
37,Codid,6626576,494679561,300351251,False,1000,True,0.019230769230769232,0.23076923076923078,1780718584
38,Codid,914191,494679561,300351251,False,1000,True,0.04807692307692308,0.38461538461538464,1780718584
39,Codid,2865592,494679561,300351251,False,1000,True,0.028846153846153848,0.23076923076923078,1780718584
40,Brivo,1777108,494679561,694450260,True,52,False,0.9807692307692307,1.0,1780718593
41,Brivo,1097392,494679561,694450260,True,52,False,0.9807692307692307,1.0,1780718593
42,Brivo,6513292,494679561,694450260,True,52,False,0.9807692307692307,1.0,1780718593
43,Brivo,9754179,494679561,694450260,True,52,False,0.9807692307692307,1.0,1780718593
44,Brivo,9628507,494679561,694450260,True,52,False,0.9807692307692307,1.0,1780718593
45,Brivo,8201530,494679561,694450260,True,52,False,0.9807692307692307,1.0,1780718593
46,Brivo,6173139,494679561,694450260,True,52,False,0.9807692307692307,1.0,1780718593
47,Brivo,6626576,494679561,694450260,True,52,False,0.9807692307692307,1.0,1780718593
48,Brivo,914191,494679561,694450260,True,52,False,0.9807692307692307,1.0,1780718593
49,Brivo,2865592,494679561,694450260,True,52,False,0.9807692307692307,1.0,1780718593
50,Emaiy,1777108,494679561,41616074,True,26,False,0.9615384615384616,1.0,1780718601
51,Emaiy,1097392,494679561,41616074,True,26,False,0.9615384615384616,1.0,1780718601
52,Emaiy,6513292,494679561,41616074,True,26,False,0.9615384615384616,1.0,1780718601
53,Emaiy,9754179,494679561,41616074,True,26,False,0.9615384615384616,1.0,1780718601
54,Emaiy,9628507,494679561,41616074,True,26,False,0.9615384615384616,1.0,1780718601
55,Emaiy,8201530,494679561,41616074,True,26,False,0.9615384615384616,1.0,1780718601
56,Emaiy,6173139,494679561,41616074,True,26,False,0.9423076923076923,1.0,1780718601
57,Emaiy,6626576,494679561,41616074,True,26,False,0.9615384615384616,1.0,1780718601
58,Emaiy,914191,494679561,41616074,True,26,False,0.9615384615384616,1.0,1780718601
59,Emaiy,2865592,494679561,41616074,True,26,False,0.9615384615384616,1.0,1780718601
60,Eno,1777108,494679561,689698968,True,150,False,0.9230769230769231,1.0,1780718611
61,Eno,1097392,494679561,689698968,True,117,False,0.9230769230769231,1.0,1780718611
62,Eno,6513292,494679561,689698968,True,113,False,0.9230769230769231,1.0,1780718611
63,Eno,9754179,494679561,689698968,True,170,False,0.9230769230769231,1.0,1780718611
64,Eno,9628507,494679561,689698968,True,126,False,0.9230769230769231,1.0,1780718611
65,Eno,8201530,494679561,689698968,True,124,False,0.9230769230769231,1.0,1780718611
66,Eno,6173139,494679561,689698968,True,128,False,0.9230769230769231,1.0,1780718611
67,Eno,6626576,494679561,689698968,True,156,False,0.9230769230769231,1.0,1780718611
68,Eno,914191,494679561,689698968,True,116,False,0.9230769230769231,1.0,1780718611
69,Eno,2865592,494679561,689698968,True,120,False,0.9230769230769231,1.0,1780718611
70,Agar,1777108,494679561,741100196,True,27,False,0.9038461538461539,1.0,1780718616
71,Agar,1097392,494679561,741100196,True,25,False,0.9038461538461539,1.0,1780718616
72,Agar,6513292,494679561,741100196,True,26,False,0.9038461538461539,1.0,1780718616
73,Agar,9754179,494679561,741100196,True,28,False,0.9230769230769231,1.0,1780718616
74,Agar,9628507,494679561,741100196,True,26,False,0.9038461538461539,1.0,1780718616
75,Agar,8201530,494679561,741100196,True,25,False,0.9038461538461539,1.0,1780718616
76,Agar,6173139,494679561,741100196,True,25,False,0.9038461538461539,1.0,1780718616
77,Agar,6626576,494679561,741100196,True,25,False,0.9038461538461539,1.0,1780718616
78,Agar,914191,494679561,741100196,True,28,False,0.9230769230769231,1.0,1780718616
79,Agar,2865592,494679561,741100196,True,26,False,0.9230769230769231,1.0,1780718616
