Unnamed: 0,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
86,Qaep,6173139,494679561,269316696,True,26,False,0.9615384615384616,1.0,1780719330
87,Qaep,6626576,494679561,269316696,True,26,False,0.9615384615384616,1.0,1780719330
88,Qaep,914191,494679561,269316696,True,26,False,0.9615384615384616,1.0,1780719330
89,Qaep,2865592,494679561,269316696,True,26,False,0.9615384615384616,1.0,1780719330
90,Steajix,1777108,494679561,633113356,True,58,False,0.8461538461538461,1.0,1780719335
91,Steajix,1097392,494679561,633113356,True,58,False,0.8461538461538461,1.0,1780719335
92,Steajix,6513292,494679561,633113356,True,58,False,0.8461538461538461,1.0,1780719335
93,Steajix,9754179,494679561,633113356,True,58,False,0.8461538461538461,1.0,1780719335
94,Steajix,9628507,494679561,633113356,True,58,False,0.8461538461538461,1.0,1780719335
95,Steajix,8201530,494679561,633113356,True,58,False,0.8461538461538461,1.0,1780719335
96,Steajix,6173139,494679561,633113356,True,58,False,0.8461538461538461,1.0,1780719335
97,Steajix,6626576,494679561,633113356,True,58,False,0.8461538461538461,1.0,1780719335
98,Steajix,914191,494679561,633113356,True,58,False,0.8461538461538461,1.0,1780719335
99,Steajix,2865592,494679561,633113356,True,58,False,0.8269230769230769,1.0,1780719335
0,Waivez,1777108,494679561,304828575,False,1000,True,0.7403846153846154,1.0,1780718580
1,Waivez,1097392,494679561,304828575,False,1000,True,0.6057692307692307,1.0,1780718580
2,Waivez,6513292,494679561,304828575,False,1000,True,0.9134615384615384,1.0,1780718580
3,Waivez,9754179,494679561,304828575,False,1000,True,0.7403846153846154,1.0,1780718580
4,Waivez,9628507,494679561,304828575,False,1000,True,0.7403846153846154,1.0,1780718580
5,Waivez,8201530,494679561,304828575,False,1000,True,0.8365384615384616,1.0,1780718580
6,Waivez,6173139,494679561,304828575,False,1000,True,0.8557692307692307,1.0,1780718580
7,Waivez,6626576,494679561,304828575,False,1000,True,0.7980769230769231,1.0,1780718580
8,Waivez,914191,494679561,304828575,False,1000,True,0.6634615384615384,1.0,1780718580
9,Waivez,2865592,494679561,304828575,False,1000,True,0.7403846153846154,1.0,1780718580
10,Eno,1777108,494679561,689698968,True,150,False,0.9230769230769232,1.0,1780718587
11,Eno,1097392,494679561,689698968,True,117,False,0.9230769230769232,1.0,1780718587
12,Eno,6513292,494679561,689698968,True,113,False,0.9230769230769232,1.0,1780718587
13,Eno,9754179,494679561,689698968,True,170,False,0.9230769230769232,1.0,1780718587
14,Eno,9628507,494679561,689698968,True,126,False,0.9230769230769232,1.0,1780718587
15,Eno,8201530,494679561,689698968,True,124,False,0.9230769230769232,1.0,1780718587
16,Eno,6173139,494679561,689698968,True,128,False,0.9230769230769232,1.0,1780718587
17,Eno,6626576,494679561,689698968,True,156,False,0.9230769230769232,1.0,1780718587
18,Eno,914191,494679561,689698968,True,116,False,0.9230769230769232,1.0,1780718587
19,Eno,2865592,494679561,689698968,True,120,False,0.9230769230769232,1.0,1780718587
20,Stubo,1777108,494679561,943221575,True,385,False,0.6923076923076923,0.5454545454545454,1780718593
21,Stubo,1097392,494679561,943221575,True,324,False,0.6923076923076923,0.5454545454545454,1780718593
22,Stubo,6513292,494679561,943221575,True,210,False,0.6923076923076923,0.5454545454545454,1780718593
23,Stubo,9754179,494679561,943221575,True,308,False,0.6923076923076923,0.5454545454545454,1780718593
24,Stubo,9628507,494679561,943221575,True,204,False,0.6923076923076923,0.5454545454545454,1780718593
25,Stubo,8201530,494679561,943221575,True,169,False,0.6826923076923077,0.5454545454545454,1780718593
26,Stubo,6173139,494679561,943221575,True,266,False,0.6923076923076923,0.5454545454545454,1780718593
27,Stubo,6626576,494679561,943221575,True,186,False,0.6923076923076923,0.5454545454545454,1780718593
28,Stubo,914191,494679561,943221575,True,620,False,0.6923076923076923,0.5454545454545454,1780718593
29,Stubo,2865592,494679561,943221575,True,210,False,0.6923076923076923,0.5454545454545454,1780718593
30,Aveap,1777108,494679561,861848822,False,1000,True,0.3076923076923077,0.6666666666666666,1780718596
31,Aveap,1097392,494679561,861848822,False,1000,True,0.3076923076923077,0.6666666666666666,1780718596
32,Aveap,6513292,494679561,861848822,False,1000,True,0.3076923076923077,0.6666666666666666,1780718596
33,Aveap,9754179,494679561,861848822,False,1000,True,0.3076923076923077,0.6666666666666666,1780718596
34,Aveap,9628507,494679561,861848822,False,1000,True,0.3076923076923077,0.6666666666666666,1780718596
35,Aveap,8201530,494679561,861848822,False,1000,True,0.3076923076923077,0.6666666666666666,1780718596
36,Aveap,6173139,494679561,861848822,False,1000,True,0.3076923076923077,0.6666666666666666,1780718596
37,Aveap,6626576,494679561,861848822,False,1000,True,0.3076923076923077,0.6666666666666666,1780718596
38,Aveap,914191,494679561,861848822,False,1000,True,0.3076923076923077,0.6666666666666666,1780718596
39,Aveap,2865592,494679561,861848822,False,1000,True,0.3076923076923077,0.6666666666666666,1780718596
40,Vouvik,1777108,494679561,902266366,True,53,False,0.9423076923076924,1.0,1780718598
41,Vouvik,1097392,494679561,902266366,True,53,False,0.9230769230769232,1.0,1780718598
42,Vouvik,6513292,494679561,902266366,True,53,False,0.9230769230769232,1.0,1780718598
43,Vouvik,9754179,494679561,902266366,True,53,False,0.9423076923076924,1.0,1780718598
44,Vouvik,9628507,494679561,902266366,True,53,False,0.9423076923076924,1.0,1780718598
45,Vouvik,8201530,494679561,902266366,True,53,False,0.9423076923076924,1.0,1780718598
46,Vouvik,6173139,494679561,902266366,True,53,False,0.9423076923076924,1.0,1780718598
47,Vouvik,6626576,494679561,902266366,True,55,False,0.9423076923076924,1.0,1780718598
48,Vouvik,914191,494679561,902266366,True,53,False,0.9423076923076924,1.0,1780718598
49,Vouvik,2865592,494679561,902266366,True,53,False,0.9423076923076924,1.0,1780718598
50,Stouk,1777108,494679561,614334818,False,1000,True,0.3173076923076923,0.7,1780719090
51,Stouk,1097392,494679561,614334818,False,1000,True,0.2980769230769231,0.7,1780719090
52,Stouk,6513292,494679561,614334818,False,1000,True,0.3173076923076923,0.7,1780719090
53,Stouk,9754179,494679561,614334818,False,1000,True,0.3365384615384615,0.7,1780719090
54,Stouk,9628507,494679561,614334818,False,1000,True,0.2788461538461538,0.7,1780719090
55,Stouk,8201530,494679561,614334818,False,1000,True,0.2788461538461538,0.7,1780719090
56,Stouk,6173139,494679561,614334818,False,1000,True,0.3365384615384615,0.7,1780719090
57,Stouk,6626576,494679561,614334818,False,1000,True,0.3269230769230769,0.7,1780719090
58,Stouk,914191,494679561,614334818,False,1000,True,0.2403846153846154,0.7,1780719090
59,Stouk,2865592,494679561,614334818,False,1000,True,0.3365384615384615,0.7,1780719090
60,Daez,1777108,494679561,916826604,True,106,False,1.0,1.0,1780719096
61,Daez,1097392,494679561,916826604,True,109,False,0.9807692307692308,1.0,1780719096
62,Daez,6513292,494679561,916826604,True,106,False,0.9615384615384616,1.0,1780719096
63,Daez,9754179,494679561,916826604,True,110,False,1.0,1.0,1780719096
64,Daez,9628507,494679561,916826604,True,105,False,1.0,1.0,1780719096
65,Daez,8201530,494679561,916826604,True,106,False,1.0,1.0,1780719096
66,Daez,6173139,494679561,916826604,True,106,False,1.0,1.0,1780719096
67,Daez,6626576,494679561,916826604,True,110,False,0.971153846153846,1.0,1780719096
68,Daez,914191,494679561,916826604,True,109,False,0.971153846153846,1.0,1780719096
69,Daez,2865592,494679561,916826604,True,110,False,0.971153846153846,1.0,1780719096
70,Steahe,1777108,494679561,722063443,True,278,False,0.9230769230769232,1.0,1780719101
71,Steahe,1097392,494679561,722063443,True,183,False,0.9326923076923076,1.0,1780719101
72,Steahe,6513292,494679561,722063443,True,190,False,0.9230769230769232,1.0,1780719101
73,Steahe,9754179,494679561,722063443,True,208,False,0.9230769230769232,1.0,1780719101
74,Steahe,9628507,494679561,722063443,True,174,False,0.9230769230769232,1.0,1780719101
75,Steahe,8201530,494679561,722063443,True,214,False,0.9230769230769232,1.0,1780719101
76,Steahe,6173139,494679561,722063443,True,161,False,0.9230769230769232,1.0,1780719101
77,Steahe,6626576,494679561,722063443,True,215,False,0.9230769230769232,1.0,1780719101
78,Steahe,914191,494679561,722063443,True,169,False,0.9230769230769232,1.0,1780719101
79,Steahe,2865592,494679561,722063443,True,153,False,0.9230769230769232,1.0,1780719101
80,Efe,1777108,494679561,810824278,False,0,True,0.0,0.0,1780719102
81,Efe,1097392,494679561,810824278,False,2,True,0.0,0.0,1780719102
82,Efe,6513292,494679561,810824278,False,0,True,0.0,0.0,1780719102
83,Efe,9754179,494679561,810824278,False,1,True,0.0,0.0,1780719102
84,Efe,9628507,494679561,810824278,False,3,True,0.0,0.0,1780719102
85,Efe,8201530,494679561,810824278,False,1,True,0.0,0.0,1780719102
86,Efe,6173139,494679561,810824278,False,1,True,0.0,0.0,1780719102
87,Efe,6626576,494679561,810824278,False,3,True,0.0,0.0,1780719102
88,Efe,914191,494679561,810824278,False,1,True,0.0,0.0,1780719102
89,Efe,2865592,494679561,810824278,False,0,True,0.0,0.0,1780719102
90,Triodez,1777108,494679561,934993023,False,0,True,0.0,0.0,1780719103
91,Triodez,1097392,494679561,934993023,False,2,True,0.0,0.0,1780719103
92,Triodez,6513292,494679561,934993023,False,0,True,0.0,0.0,1780719103
93,Triodez,9754179,494679561,934993023,False,8,True,0.0,0.0,1780719103
94,Triodez,9628507,494679561,934993023,False,6,True,0.0,0.0,1780719103
95,Triodez,8201530,494679561,934993023,False,0,True,0.0,0.0,1780719103
96,Triodez,6173139,494679561,934993023,False,2,True,0.0,0.0,1780719103
97,Triodez,6626576,494679561,934993023,False,0,True,0.0,0.0,1780719103
98,Triodez,914191,494679561,934993023,False,0,True,0.0,0.0,1780719103
99,Triodez,2865592,494679561,934993023,False,2,True,0.0,0.0,1780719103
0,Ilo,1777108,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
1,Ilo,1097392,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
2,Ilo,6513292,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
3,Ilo,9754179,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
4,Ilo,9628507,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
5,Ilo,8201530,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
6,Ilo,6173139,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
7,Ilo,6626576,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
8,Ilo,914191,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
9,Ilo,2865592,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
10,Ilo,1777108,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718561
11,Ilo,1097392,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718561
12,Ilo,6513292,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718561
13,Ilo,9754179,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718561
14,Ilo,9628507,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718561
15,Ilo,8201530,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718561
16,Ilo,6173139,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718561
17,Ilo,6626576,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718561
18,Ilo,914191,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718561
19,Ilo,2865592,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718561
20,Leabe,1777108,494679561,958212328,True,25,False,0.9230769230769232,1.0,1780718563
21,Leabe,1097392,494679561,958212328,True,25,False,0.9230769230769232,1.0,1780718563
22,Leabe,6513292,494679561,958212328,True,25,False,0.9230769230769232,1.0,1780718563
23,Leabe,9754179,494679561,958212328,True,25,False,0.9230769230769232,1.0,1780718563
24,Leabe,9628507,494679561,958212328,True,25,False,0.9230769230769232,1.0,1780718563
25,Leabe,8201530,494679561,958212328,True,25,False,0.9230769230769232,1.0,1780718563
26,Leabe,6173139,494679561,958212328,True,25,False,0.9230769230769232,1.0,1780718563
27,Leabe,6626576,494679561,958212328,True,25,False,0.9230769230769232,1.0,1780718563
28,Leabe,914191,494679561,958212328,True,25,False,0.9230769230769232,1.0,1780718563
29,Leabe,2865592,494679561,958212328,True,25,False,0.9230769230769232,1.0,1780718563
30,Kejep,1777108,494679561,590960342,True,87,False,1.0,1.0,1780718564
31,Kejep,1097392,494679561,590960342,True,85,False,1.0,1.0,1780718564
32,Kejep,6513292,494679561,590960342,True,86,False,0.9807692307692308,1.0,1780718564
33,Kejep,9754179,494679561,590960342,True,84,False,0.9807692307692308,1.0,1780718564
34,Kejep,9628507,494679561,590960342,True,85,False,1.0,1.0,1780718564
35,Kejep,8201530,494679561,590960342,True,87,False,0.9807692307692308,1.0,1780718564
36,Kejep,6173139,494679561,590960342,True,86,False,1.0,1.0,1780718564
37,Kejep,6626576,494679561,590960342,True,87,False,1.0,1.0,1780718564
38,Kejep,914191,494679561,590960342,True,86,False,1.0,1.0,1780718564
39,Kejep,2865592,494679561,590960342,True,85,False,1.0,1.0,1780718564
40,Omut,1777108,494679561,966449932,False,404,True,0.0,0.0,1780718571
41,Omut,1097392,494679561,966449932,False,404,True,0.0,0.0,1780718571
42,Omut,6513292,494679561,966449932,False,404,True,0.0,0.0,1780718571
43,Omut,9754179,494679561,966449932,False,404,True,0.0,0.0,1780718571
44,Omut,9628507,494679561,966449932,False,404,True,0.0,0.0,1780718571
45,Omut,8201530,494679561,966449932,False,404,True,0.0,0.0,1780718571
46,Omut,6173139,494679561,966449932,False,404,True,0.0,0.0,1780718571
47,Omut,6626576,494679561,966449932,False,404,True,0.0,0.0,1780718571
48,Omut,914191,494679561,966449932,False,404,True,0.0,0.0,1780718571
49,Omut,2865592,494679561,966449932,False,404,True,0.0,0.0,1780718571
50,Ofaig,1777108,494679561,44833715,False,1000,True,0.173076923076923,1.0,1780718587
51,Ofaig,1097392,494679561,44833715,False,1000,True,0.1057692307692307,0.75,1780718587
52,Ofaig,6513292,494679561,44833715,False,1000,True,0.125,0.75,1780718587
53,Ofaig,9754179,494679561,44833715,False,1000,True,0.1442307692307692,1.0,1780718587
54,Ofaig,9628507,494679561,44833715,False,1000,True,0.1442307692307692,0.75,1780718587
55,Ofaig,8201530,494679561,44833715,False,1000,True,0.173076923076923,1.0,1780718587
56,Ofaig,6173139,494679561,44833715,False,1000,True,0.1442307692307692,0.75,1780718587
57,Ofaig,6626576,494679561,44833715,False,1000,True,0.1538461538461538,0.75,1780718587
58,Ofaig,914191,494679561,44833715,False,1000,True,0.1057692307692307,0.75,1780718587
59,Ofaig,2865592,494679561,44833715,False,1000,True,0.0769230769230769,0.75,1780718587
60,Ida,1777108,494679561,582103395,False,0,True,0.0,0.0,1780718592
61,Ida,1097392,494679561,582103395,False,1,True,0.0,0.0,1780718592
62,Ida,6513292,494679561,582103395,False,0,True,0.0,0.0,1780718592
63,Ida,9754179,494679561,582103395,False,0,True,0.0,0.0,1780718592
64,Ida,9628507,494679561,582103395,False,0,True,0.0,0.0,1780718592
65,Ida,8201530,494679561,582103395,False,0,True,0.0,0.0,1780718592
66,Ida,6173139,494679561,582103395,False,12,True,0.0,0.0,1780718592
67,Ida,6626576,494679561,582103395,False,9,True,0.0,0.0,1780718592
68,Ida,914191,494679561,582103395,False,2,True,0.0,0.0,1780718592
69,Ida,2865592,494679561,582103395,False,4,True,0.0,0.0,1780718592
70,Yuf,1777108,494679561,278532016,True,100,False,0.9567307692307692,1.0,1780718600
71,Yuf,1097392,494679561,278532016,True,100,False,0.9567307692307692,1.0,1780718600
72,Yuf,6513292,494679561,278532016,True,100,False,0.9567307692307692,1.0,1780718600
73,Yuf,9754179,494679561,278532016,True,100,False,0.9567307692307692,1.0,1780718600
74,Yuf,9628507,494679561,278532016,True,100,False,0.9567307692307692,1.0,1780718600
75,Yuf,8201530,494679561,278532016,True,100,False,0.9567307692307692,1.0,1780718600
76,Yuf,6173139,494679561,278532016,True,100,False,0.9567307692307692,1.0,1780718600
77,Yuf,6626576,494679561,278532016,True,100,False,0.9567307692307692,1.0,1780718600
78,Yuf,914191,494679561,278532016,True,100,False,0.9567307692307692,1.0,1780718600
79,Yuf,2865592,494679561,278532016,True,100,False,0.9567307692307692,1.0,1780718600
80,Imi,1777108,494679561,956131749,False,1000,True,0.1923076923076923,0.8,1780718667
81,Imi,1097392,494679561,956131749,False,1000,True,0.1923076923076923,0.8,1780718667
82,Imi,6513292,494679561,956131749,False,1000,True,0.1923076923076923,0.8,1780718667
83,Imi,9754179,494679561,956131749,False,1000,True,0.1826923076923076,0.8,1780718667
84,Imi,9628507,494679561,956131749,False,1000,True,0.1923076923076923,0.8,1780718667
85,Imi,8201530,494679561,956131749,False,1000,True,0.1923076923076923,0.8,1780718667
86,Imi,6173139,494679561,956131749,False,1000,True,0.1923076923076923,0.8,1780718667
87,Imi,6626576,494679561,956131749,False,1000,True,0.2019230769230769,0.8,1780718667
88,Imi,914191,494679561,956131749,False,1000,True,0.1923076923076923,0.8,1780718667
89,Imi,2865592,494679561,956131749,False,1000,True,0.1923076923076923,0.8,1780718667
0,Omeg,1777108,494679561,740285956,True,51,False,0.9615384615384616,1.0,1780718558
1,Omeg,1097392,494679561,740285956,True,51,False,0.9615384615384616,1.0,1780718558
2,Omeg,6513292,494679561,740285956,True,51,False,0.9615384615384616,1.0,1780718558
3,Omeg,9754179,494679561,740285956,True,51,False,0.9615384615384616,1.0,1780718558
4,Omeg,9628507,494679561,740285956,True,51,False,0.9615384615384616,1.0,1780718558
5,Omeg,8201530,494679561,740285956,True,51,False,0.9615384615384616,1.0,1780718558
6,Omeg,6173139,494679561,740285956,True,51,False,0.9615384615384616,1.0,1780718558
7,Omeg,6626576,494679561,740285956,True,51,False,0.9615384615384616,1.0,1780718558
8,Omeg,914191,494679561,740285956,True,51,False,0.9615384615384616,1.0,1780718558
9,Omeg,2865592,494679561,740285956,True,51,False,0.9615384615384616,1.0,1780718558
10,Ilo,1777108,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
11,Ilo,1097392,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
12,Ilo,6513292,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
13,Ilo,9754179,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
14,Ilo,9628507,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
15,Ilo,8201530,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
16,Ilo,6173139,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
17,Ilo,6626576,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
18,Ilo,914191,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
19,Ilo,2865592,494679561,34505648,True,52,False,0.9807692307692308,1.0,1780718560
20,Xaeza,1777108,494679561,632784468,False,0,True,0.0,0.0,1780718561
21,Xaeza,1097392,494679561,632784468,False,0,True,0.0,0.0,1780718561
22,Xaeza,6513292,494679561,632784468,False,0,True,0.0,0.0,1780718561
23,Xaeza,9754179,494679561,632784468,False,0,True,0.0,0.0,1780718561
24,Xaeza,9628507,494679561,632784468,False,0,True,0.0,0.0,1780718561
25,Xaeza,8201530,494679561,632784468,False,0,True,0.0,0.0,1780718561
26,Xaeza,6173139,494679561,632784468,False,0,True,0.0,0.0,1780718561
27,Xaeza,6626576,494679561,632784468,False,0,True,0.0,0.0,1780718561
28,Xaeza,914191,494679561,632784468,False,0,True,0.0,0.0,1780718561
29,Xaeza,2865592,494679561,632784468,False,0,True,0.0,0.0,1780718561
30,Taizuk,1777108,494679561,203069047,False,404,True,0.0,0.0,1780718563
31,Taizuk,1097392,494679561,203069047,False,404,True,0.0,0.0,1780718563
32,Taizuk,6513292,494679561,203069047,False,404,True,0.0,0.0,1780718563
33,Taizuk,9754179,494679561,203069047,False,404,True,0.0,0.0,1780718563
34,Taizuk,9628507,494679561,203069047,False,404,True,0.0,0.0,1780718563
35,Taizuk,8201530,494679561,203069047,False,404,True,0.0,0.0,1780718563
36,Taizuk,6173139,494679561,203069047,False,404,True,0.0,0.0,1780718563
37,Taizuk,6626576,494679561,203069047,False,404,True,0.0,0.0,1780718563
