,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Uwo,6841376,527293744,14411754,False,23,True,0.0,0.0,1780714779
1,Uwo,7180258,527293744,14411754,False,23,True,0.0,0.0,1780714779
2,Uwo,1925286,527293744,14411754,False,23,True,0.0,0.0,1780714779
3,Uwo,1838793,527293744,14411754,False,23,True,0.0,0.0,1780714779
4,Uwo,8791432,527293744,14411754,False,23,True,0.0,0.0,1780714779
5,Uwo,7295608,527293744,14411754,False,23,True,0.0,0.0,1780714779
6,Uwo,6211748,527293744,14411754,False,23,True,0.0,0.0,1780714779
7,Uwo,6507870,527293744,14411754,False,23,True,0.0,0.0,1780714779
8,Uwo,8454289,527293744,14411754,False,23,True,0.0,0.0,1780714779
9,Uwo,5489165,527293744,14411754,False,23,True,0.0,0.0,1780714779
10,Eno,6841376,527293744,689698968,True,146,False,0.9134615384615384,1.0,1780714783
11,Eno,7180258,527293744,689698968,True,116,False,0.9134615384615384,1.0,1780714783
12,Eno,1925286,527293744,689698968,True,115,False,0.9230769230769231,1.0,1780714783
13,Eno,1838793,527293744,689698968,True,119,False,0.9230769230769231,1.0,1780714783
14,Eno,8791432,527293744,689698968,True,116,False,0.9230769230769231,1.0,1780714783
15,Eno,7295608,527293744,689698968,True,118,False,0.9230769230769231,1.0,1780714783
16,Eno,6211748,527293744,689698968,True,125,False,0.9230769230769231,1.0,1780714783
17,Eno,6507870,527293744,689698968,True,122,False,0.9230769230769231,1.0,1780714783
18,Eno,8454289,527293744,689698968,True,132,False,0.9230769230769231,1.0,1780714783
19,Eno,5489165,527293744,689698968,True,115,False,0.9230769230769231,1.0,1780714783
20,Miye,6841376,527293744,492096217,True,45,False,0.9038461538461539,1.0,1780714784
21,Miye,7180258,527293744,492096217,True,45,False,0.9038461538461539,1.0,1780714784
22,Miye,1925286,527293744,492096217,True,45,False,0.9038461538461539,1.0,1780714784
23,Miye,1838793,527293744,492096217,True,45,False,0.9038461538461539,1.0,1780714784
24,Miye,8791432,527293744,492096217,True,45,False,0.9038461538461539,1.0,1780714784
25,Miye,7295608,527293744,492096217,True,45,False,0.9038461538461539,1.0,1780714784
26,Miye,6211748,527293744,492096217,True,45,False,0.9038461538461539,1.0,1780714784
27,Miye,6507870,527293744,492096217,True,45,False,0.9038461538461539,1.0,1780714784
28,Miye,8454289,527293744,492096217,True,45,False,0.9038461538461539,1.0,1780714784
29,Miye,5489165,527293744,492096217,True,45,False,0.9038461538461539,1.0,1780714784
30,Crixo,6841376,527293744,668808386,False,376,True,0.0,0.0,1780714794
31,Crixo,7180258,527293744,668808386,False,9,True,0.0,0.0,1780714794
32,Crixo,1925286,527293744,668808386,False,30,True,0.0,0.0,1780714794
33,Crixo,1838793,527293744,668808386,False,201,True,0.0,0.0,1780714794
34,Crixo,8791432,527293744,668808386,False,181,True,0.0,0.0,1780714794
35,Crixo,7295608,527293744,668808386,False,404,True,0.0,0.0,1780714794
36,Crixo,6211748,527293744,668808386,False,96,True,0.0,0.0,1780714794
37,Crixo,6507870,527293744,668808386,False,1000,True,0.08653846153846154,0.16666666666666666,1780714794
38,Crixo,8454289,527293744,668808386,False,15,True,0.0,0.0,1780714794
39,Crixo,5489165,527293744,668808386,False,69,True,0.0,0.0,1780714794
40,Emaiy,6841376,527293744,41616074,True,26,False,0.9615384615384616,1.0,1780714797
41,Emaiy,7180258,527293744,41616074,True,26,False,0.9615384615384616,1.0,1780714797
42,Emaiy,1925286,527293744,41616074,True,26,False,0.9615384615384616,1.0,1780714797
43,Emaiy,1838793,527293744,41616074,True,26,False,0.9615384615384616,1.0,1780714797
44,Emaiy,8791432,527293744,41616074,True,26,False,0.9615384615384616,1.0,1780714797
45,Emaiy,7295608,527293744,41616074,True,26,False,0.9615384615384616,1.0,1780714797
46,Emaiy,6211748,527293744,41616074,True,26,False,0.9615384615384616,1.0,1780714797
47,Emaiy,6507870,527293744,41616074,True,26,False,0.9615384615384616,1.0,1780714797
48,Emaiy,8454289,527293744,41616074,True,26,False,0.9615384615384616,1.0,1780714797
49,Emaiy,5489165,527293744,41616074,True,26,False,0.9423076923076923,1.0,1780714797
50,Youg,6841376,527293744,133973585,False,1000,True,0.2980769230769231,0.631578947368421,1780714830
51,Youg,7180258,527293744,133973585,False,1000,True,0.28846153846153844,0.631578947368421,1780714830
52,Youg,1925286,527293744,133973585,False,1000,True,0.34615384615384615,0.5789473684210527,1780714830
53,Youg,1838793,527293744,133973585,False,1000,True,0.33653846153846156,0.5789473684210527,1780714830
54,Youg,8791432,527293744,133973585,False,1000,True,0.36538461538461536,0.631578947368421,1780714830
55,Youg,7295608,527293744,133973585,False,1000,True,0.25961538461538464,0.5263157894736842,1780714830
56,Youg,6211748,527293744,133973585,False,1000,True,0.3076923076923077,0.47368421052631576,1780714830
57,Youg,6507870,527293744,133973585,False,1000,True,0.3076923076923077,0.3684210526315789,1780714830
58,Youg,8454289,527293744,133973585,False,1000,True,0.27884615384615385,0.42105263157894735,1780714830
59,Youg,5489165,527293744,133973585,False,1000,True,0.3269230769230769,0.631578947368421,1780714830
60,Eqa,6841376,527293744,126455183,False,0,True,0.0,0.0,1780714834
61,Eqa,7180258,527293744,126455183,False,7,True,0.0,0.0,1780714834
62,Eqa,1925286,527293744,126455183,False,0,True,0.0,0.0,1780714834
63,Eqa,1838793,527293744,126455183,False,0,True,0.0,0.0,1780714834
64,Eqa,8791432,527293744,126455183,False,0,True,0.0,0.0,1780714834
65,Eqa,7295608,527293744,126455183,False,0,True,0.0,0.0,1780714834
66,Eqa,6211748,527293744,126455183,False,7,True,0.0,0.0,1780714834
67,Eqa,6507870,527293744,126455183,False,0,True,0.0,0.0,1780714834
68,Eqa,8454289,527293744,126455183,False,0,True,0.0,0.0,1780714834
69,Eqa,5489165,527293744,126455183,False,0,True,0.0,0.0,1780714834
70,Udo,6841376,527293744,352017027,False,1000,True,0.8461538461538461,1.0,1780714879
71,Udo,7180258,527293744,352017027,False,1000,True,0.8461538461538461,1.0,1780714879
72,Udo,1925286,527293744,352017027,False,1000,True,0.8461538461538461,1.0,1780714879
73,Udo,1838793,527293744,352017027,False,1000,True,0.8269230769230769,1.0,1780714879
74,Udo,8791432,527293744,352017027,False,1000,True,0.8461538461538461,1.0,1780714879
75,Udo,7295608,527293744,352017027,False,1000,True,0.8461538461538461,1.0,1780714879
76,Udo,6211748,527293744,352017027,False,1000,True,0.8461538461538461,1.0,1780714879
77,Udo,6507870,527293744,352017027,False,1000,True,0.8461538461538461,1.0,1780714879
78,Udo,8454289,527293744,352017027,False,1000,True,0.8461538461538461,1.0,1780714879
79,Udo,5489165,527293744,352017027,False,1000,True,0.8461538461538461,1.0,1780714879
80,Couq,6841376,527293744,340035449,False,0,True,0.0,0.0,1780714882
81,Couq,7180258,527293744,340035449,False,0,True,0.0,0.0,1780714882
82,Couq,1925286,527293744,340035449,False,0,True,0.0,0.0,1780714882
83,Couq,1838793,527293744,340035449,False,0,True,0.0,0.0,1780714882
84,Couq,8791432,527293744,340035449,False,0,True,0.0,0.0,1780714882
85,Couq,7295608,527293744,340035449,False,0,True,0.0,0.0,1780714882
86,Couq,6211748,527293744,340035449,False,0,True,0.0,0.0,1780714882
87,Couq,6507870,527293744,340035449,False,0,True,0.0,0.0,1780714882
88,Couq,8454289,527293744,340035449,False,0,True,0.0,0.0,1780714882
89,Couq,5489165,527293744,340035449,False,0,True,0.0,0.0,1780714882
90,Eno,6841376,527293744,689698968,True,146,False,0.9134615384615384,1.0,1780714889
91,Eno,7180258,527293744,689698968,True,116,False,0.9134615384615384,1.0,1780714889
92,Eno,1925286,527293744,689698968,True,115,False,0.9230769230769231,1.0,1780714889
93,Eno,1838793,527293744,689698968,True,119,False,0.9230769230769231,1.0,1780714889
94,Eno,8791432,527293744,689698968,True,116,False,0.9230769230769231,1.0,1780714889
95,Eno,7295608,527293744,689698968,True,118,False,0.9230769230769231,1.0,1780714889
96,Eno,6211748,527293744,689698968,True,125,False,0.9230769230769231,1.0,1780714889
97,Eno,6507870,527293744,689698968,True,122,False,0.9230769230769231,1.0,1780714889
98,Eno,8454289,527293744,689698968,True,132,False,0.9230769230769231,1.0,1780714889
99,Eno,5489165,527293744,689698968,True,115,False,0.9230769230769231,1.0,1780714889
