,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Esub,6781705,680288085,922616038,True,50,False,0.9615384615384616,0.5,1780711368
1,Esub,6419866,680288085,922616038,True,50,False,0.9615384615384616,0.5,1780711368
2,Esub,601870,680288085,922616038,True,50,False,0.9615384615384616,0.5,1780711368
3,Esub,9127019,680288085,922616038,True,50,False,0.9615384615384616,0.5,1780711368
4,Esub,8708861,680288085,922616038,True,50,False,0.9615384615384616,0.5,1780711368
5,Esub,7899698,680288085,922616038,True,50,False,0.9615384615384616,0.5,1780711368
6,Esub,1759444,680288085,922616038,True,50,False,0.9615384615384616,0.5,1780711368
7,Esub,5166921,680288085,922616038,True,50,False,0.9615384615384616,0.5,1780711368
8,Esub,5708077,680288085,922616038,True,50,False,0.9615384615384616,0.5,1780711368
9,Esub,2582830,680288085,922616038,True,50,False,0.9615384615384616,0.5,1780711368
10,Qej,6781705,680288085,840009859,False,0,True,0.0,0.0,1780711372
11,Qej,6419866,680288085,840009859,False,0,True,0.0,0.0,1780711372
12,Qej,601870,680288085,840009859,False,0,True,0.0,0.0,1780711372
13,Qej,9127019,680288085,840009859,False,0,True,0.0,0.0,1780711372
14,Qej,8708861,680288085,840009859,False,0,True,0.0,0.0,1780711372
15,Qej,7899698,680288085,840009859,False,0,True,0.0,0.0,1780711372
16,Qej,1759444,680288085,840009859,False,2,True,0.0,0.0,1780711372
17,Qej,5166921,680288085,840009859,False,2,True,0.0,0.0,1780711372
18,Qej,5708077,680288085,840009859,False,0,True,0.0,0.0,1780711372
19,Qej,2582830,680288085,840009859,False,0,True,0.0,0.0,1780711372
20,Joum,6781705,680288085,646961383,False,1000,True,0.4230769230769231,0.8571428571428571,1780711702
21,Joum,6419866,680288085,646961383,False,1000,True,0.4230769230769231,0.8571428571428571,1780711702
22,Joum,601870,680288085,646961383,False,1000,True,0.4230769230769231,0.8571428571428571,1780711702
23,Joum,9127019,680288085,646961383,False,1000,True,0.4230769230769231,0.8571428571428571,1780711702
24,Joum,8708861,680288085,646961383,False,1000,True,0.4230769230769231,0.8571428571428571,1780711702
25,Joum,7899698,680288085,646961383,False,1000,True,0.4230769230769231,0.8571428571428571,1780711702
26,Joum,1759444,680288085,646961383,False,1000,True,0.36538461538461536,0.8571428571428571,1780711702
27,Joum,5166921,680288085,646961383,False,1000,True,0.4230769230769231,0.8571428571428571,1780711702
28,Joum,5708077,680288085,646961383,False,1000,True,0.38461538461538464,0.8571428571428571,1780711702
29,Joum,2582830,680288085,646961383,False,1000,True,0.36538461538461536,0.8571428571428571,1780711702
30,Eje,6781705,680288085,80126138,False,0,True,0.0,0.0,1780711704
31,Eje,6419866,680288085,80126138,False,0,True,0.0,0.0,1780711704
32,Eje,601870,680288085,80126138,False,0,True,0.0,0.0,1780711704
33,Eje,9127019,680288085,80126138,False,0,True,0.0,0.0,1780711704
34,Eje,8708861,680288085,80126138,False,0,True,0.0,0.0,1780711704
35,Eje,7899698,680288085,80126138,False,0,True,0.0,0.0,1780711704
36,Eje,1759444,680288085,80126138,False,0,True,0.0,0.0,1780711704
37,Eje,5166921,680288085,80126138,False,0,True,0.0,0.0,1780711704
38,Eje,5708077,680288085,80126138,False,0,True,0.0,0.0,1780711704
39,Eje,2582830,680288085,80126138,False,0,True,0.0,0.0,1780711704
40,Deasaq,6781705,680288085,803739744,False,0,True,0.0,0.0,1780711706
41,Deasaq,6419866,680288085,803739744,False,0,True,0.0,0.0,1780711706
42,Deasaq,601870,680288085,803739744,False,0,True,0.0,0.0,1780711706
43,Deasaq,9127019,680288085,803739744,False,0,True,0.0,0.0,1780711706
44,Deasaq,8708861,680288085,803739744,False,0,True,0.0,0.0,1780711706
45,Deasaq,7899698,680288085,803739744,False,0,True,0.0,0.0,1780711706
46,Deasaq,1759444,680288085,803739744,False,0,True,0.0,0.0,1780711706
47,Deasaq,5166921,680288085,803739744,False,0,True,0.0,0.0,1780711706
48,Deasaq,5708077,680288085,803739744,False,0,True,0.0,0.0,1780711706
49,Deasaq,2582830,680288085,803739744,False,0,True,0.0,0.0,1780711706
50,Vaquc,6781705,680288085,320591598,False,0,True,0.0,0.0,1780711710
51,Vaquc,6419866,680288085,320591598,False,0,True,0.0,0.0,1780711710
52,Vaquc,601870,680288085,320591598,False,0,True,0.0,0.0,1780711710
53,Vaquc,9127019,680288085,320591598,False,0,True,0.0,0.0,1780711710
54,Vaquc,8708861,680288085,320591598,False,0,True,0.0,0.0,1780711710
55,Vaquc,7899698,680288085,320591598,False,0,True,0.0,0.0,1780711710
56,Vaquc,1759444,680288085,320591598,False,0,True,0.0,0.0,1780711710
57,Vaquc,5166921,680288085,320591598,False,0,True,0.0,0.0,1780711710
58,Vaquc,5708077,680288085,320591598,False,0,True,0.0,0.0,1780711710
59,Vaquc,2582830,680288085,320591598,False,0,True,0.0,0.0,1780711710
60,Joxu,6781705,680288085,630434664,False,1,True,0.0,0.0,1780711714
61,Joxu,6419866,680288085,630434664,False,1,True,0.0,0.0,1780711714
62,Joxu,601870,680288085,630434664,False,1,True,0.0,0.0,1780711714
63,Joxu,9127019,680288085,630434664,False,1,True,0.0,0.0,1780711714
64,Joxu,8708861,680288085,630434664,False,1,True,0.0,0.0,1780711714
65,Joxu,7899698,680288085,630434664,False,1,True,0.0,0.0,1780711714
66,Joxu,1759444,680288085,630434664,False,1,True,0.0,0.0,1780711714
67,Joxu,5166921,680288085,630434664,False,1,True,0.0,0.0,1780711714
68,Joxu,5708077,680288085,630434664,False,1,True,0.0,0.0,1780711714
69,Joxu,2582830,680288085,630434664,False,1,True,0.0,0.0,1780711714
70,Ajo,6781705,680288085,774429391,False,18,True,0.0,0.0,1780711719
71,Ajo,6419866,680288085,774429391,False,18,True,0.0,0.0,1780711719
72,Ajo,601870,680288085,774429391,False,18,True,0.0,0.0,1780711719
73,Ajo,9127019,680288085,774429391,False,18,True,0.0,0.0,1780711719
74,Ajo,8708861,680288085,774429391,False,18,True,0.0,0.0,1780711719
75,Ajo,7899698,680288085,774429391,False,18,True,0.0,0.0,1780711719
76,Ajo,1759444,680288085,774429391,False,18,True,0.0,0.0,1780711719
77,Ajo,5166921,680288085,774429391,False,18,True,0.0,0.0,1780711719
78,Ajo,5708077,680288085,774429391,False,18,True,0.0,0.0,1780711719
