Unnamed: 0,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Praiba,6781705,680288085,10133852,False,5,True,0.0,0.0,1780711370
1,Praiba,6419866,680288085,10133852,False,5,True,0.0,0.0,1780711370
2,Praiba,601870,680288085,10133852,False,1000,True,0.0769230769230769,1.0,1780711370
3,Praiba,9127019,680288085,10133852,False,161,True,0.0,0.0,1780711370
4,Praiba,8708861,680288085,10133852,False,5,True,0.0,0.0,1780711370
5,Praiba,7899698,680288085,10133852,False,575,True,0.0,0.0,1780711370
6,Praiba,1759444,680288085,10133852,False,5,True,0.0,0.0,1780711370
7,Praiba,5166921,680288085,10133852,False,5,True,0.0,0.0,1780711370
8,Praiba,5708077,680288085,10133852,False,233,True,0.0,0.0,1780711370
9,Praiba,2582830,680288085,10133852,False,5,True,0.0,0.0,1780711370
10,Gabu,6781705,680288085,39557324,True,51,False,0.9807692307692308,0.5,1780711372
11,Gabu,6419866,680288085,39557324,True,51,False,0.9807692307692308,0.5,1780711372
12,Gabu,601870,680288085,39557324,True,51,False,0.9807692307692308,0.5,1780711372
13,Gabu,9127019,680288085,39557324,True,51,False,0.9807692307692308,0.5,1780711372
14,Gabu,8708861,680288085,39557324,True,51,False,0.9807692307692308,0.5,1780711372
15,Gabu,7899698,680288085,39557324,True,51,False,0.9807692307692308,0.5,1780711372
16,Gabu,1759444,680288085,39557324,True,51,False,0.9807692307692308,0.5,1780711372
17,Gabu,5166921,680288085,39557324,True,51,False,0.9807692307692308,0.5,1780711372
18,Gabu,5708077,680288085,39557324,True,51,False,0.9807692307692308,0.5,1780711372
19,Gabu,2582830,680288085,39557324,True,51,False,0.9807692307692308,0.5,1780711372
20,Ono,6781705,680288085,51598366,False,1000,True,0.9615384615384616,1.0,1780711432
21,Ono,6419866,680288085,51598366,False,1000,True,0.9807692307692308,1.0,1780711432
22,Ono,601870,680288085,51598366,False,1000,True,0.9807692307692308,1.0,1780711432
23,Ono,9127019,680288085,51598366,False,1000,True,0.9807692307692308,1.0,1780711432
24,Ono,8708861,680288085,51598366,False,1000,True,0.9615384615384616,1.0,1780711432
25,Ono,7899698,680288085,51598366,False,1000,True,0.9615384615384616,1.0,1780711432
26,Ono,1759444,680288085,51598366,False,1000,True,0.9807692307692308,1.0,1780711432
27,Ono,5166921,680288085,51598366,False,1000,True,0.9807692307692308,1.0,1780711432
28,Ono,5708077,680288085,51598366,False,1000,True,0.9807692307692308,1.0,1780711432
29,Ono,2582830,680288085,51598366,False,1000,True,0.9807692307692308,1.0,1780711432
30,Ciot,6781705,680288085,944596782,False,101,True,0.0,0.0,1780711441
31,Ciot,6419866,680288085,944596782,False,101,True,0.0,0.0,1780711441
32,Ciot,601870,680288085,944596782,False,101,True,0.0,0.0,1780711441
33,Ciot,9127019,680288085,944596782,False,101,True,0.0,0.0,1780711441
34,Ciot,8708861,680288085,944596782,False,101,True,0.0,0.0,1780711441
