,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Crom,6781705,680288085,441661559,False,0,True,0.0,0.0,1780711367
1,Crom,6419866,680288085,441661559,False,3,True,0.0,0.0,1780711367
2,Crom,601870,680288085,441661559,False,0,True,0.0,0.0,1780711367
3,Crom,9127019,680288085,441661559,False,0,True,0.0,0.0,1780711367
4,Crom,8708861,680288085,441661559,False,0,True,0.0,0.0,1780711367
5,Crom,7899698,680288085,441661559,False,0,True,0.0,0.0,1780711367
6,Crom,1759444,680288085,441661559,False,0,True,0.0,0.0,1780711367
7,Crom,5166921,680288085,441661559,False,3,True,0.0,0.0,1780711367
8,Crom,5708077,680288085,441661559,False,5,True,0.0,0.0,1780711367
9,Crom,2582830,680288085,441661559,False,2,True,0.0,0.0,1780711367
10,Mous,6781705,680288085,943478940,True,263,False,0.8461538461538461,0.9090909090909091,1780711374
11,Mous,6419866,680288085,943478940,True,319,False,0.9230769230769231,0.9090909090909091,1780711374
12,Mous,601870,680288085,943478940,True,401,False,0.9615384615384616,0.9090909090909091,1780711374
13,Mous,9127019,680288085,943478940,True,243,False,0.8653846153846154,0.9090909090909091,1780711374
14,Mous,8708861,680288085,943478940,True,373,False,0.9423076923076923,0.9090909090909091,1780711374
15,Mous,7899698,680288085,943478940,True,359,False,0.8461538461538461,0.9090909090909091,1780711374
16,Mous,1759444,680288085,943478940,True,371,False,0.9038461538461539,0.9090909090909091,1780711374
17,Mous,5166921,680288085,943478940,True,248,False,0.8846153846153846,0.9090909090909091,1780711374
18,Mous,5708077,680288085,943478940,True,278,False,0.8653846153846154,0.9090909090909091,1780711374
19,Mous,2582830,680288085,943478940,True,381,False,0.8653846153846154,0.9090909090909091,1780711374
20,Eqe,6781705,680288085,307547826,True,44,False,0.8461538461538461,0.5,1780711376
21,Eqe,6419866,680288085,307547826,True,44,False,0.8461538461538461,0.5,1780711376
22,Eqe,601870,680288085,307547826,True,44,False,0.8461538461538461,0.5,1780711376
23,Eqe,9127019,680288085,307547826,True,44,False,0.8461538461538461,0.5,1780711376
24,Eqe,8708861,680288085,307547826,True,44,False,0.8461538461538461,0.5,1780711376
25,Eqe,7899698,680288085,307547826,True,44,False,0.8461538461538461,0.5,1780711376
26,Eqe,1759444,680288085,307547826,True,44,False,0.8461538461538461,0.5,1780711376
27,Eqe,5166921,680288085,307547826,True,44,False,0.8461538461538461,0.5,1780711376
28,Eqe,5708077,680288085,307547826,True,44,False,0.8461538461538461,0.5,1780711376
29,Eqe,2582830,680288085,307547826,True,44,False,0.8461538461538461,0.5,1780711376
30,Kioy,6781705,680288085,991446294,True,266,False,0.9230769230769231,1.0,1780711386
31,Kioy,6419866,680288085,991446294,True,201,False,0.9230769230769231,1.0,1780711386
32,Kioy,601870,680288085,991446294,True,192,False,0.9230769230769231,1.0,1780711386
33,Kioy,9127019,680288085,991446294,True,204,False,0.9230769230769231,1.0,1780711386
34,Kioy,8708861,680288085,991446294,True,175,False,0.9230769230769231,1.0,1780711386
35,Kioy,7899698,680288085,991446294,True,139,False,0.9230769230769231,1.0,1780711386
36,Kioy,1759444,680288085,991446294,True,165,False,0.9230769230769231,1.0,1780711386
37,Kioy,5166921,680288085,991446294,True,163,False,0.9230769230769231,1.0,1780711386
38,Kioy,5708077,680288085,991446294,True,179,False,0.9230769230769231,1.0,1780711386
39,Kioy,2582830,680288085,991446294,True,177,False,0.9134615384615384,1.0,1780711386
40,Geha,6781705,680288085,518983147,False,42,True,0.0,0.0,1780711395
41,Geha,6419866,680288085,518983147,False,42,True,0.0,0.0,1780711395
42,Geha,601870,680288085,518983147,False,42,True,0.0,0.0,1780711395
43,Geha,9127019,680288085,518983147,False,42,True,0.0,0.0,1780711395
44,Geha,8708861,680288085,518983147,False,42,True,0.0,0.0,1780711395
45,Geha,7899698,680288085,518983147,False,42,True,0.0,0.0,1780711395
46,Geha,1759444,680288085,518983147,False,42,True,0.0,0.0,1780711395
47,Geha,5166921,680288085,518983147,False,42,True,0.0,0.0,1780711395
48,Geha,5708077,680288085,518983147,False,42,True,0.0,0.0,1780711395
