,Game,Simulation Seed,Experiment Seed,SGDL Hash,Win,Move Count,Exhausted,Card Usage,Pile Usage,Timestamp
0,Zaeh,6781705,680288085,191554219,False,63,True,0.0,0.0,1780711388
1,Zaeh,6419866,680288085,191554219,False,63,True,0.0,0.0,1780711388
2,Zaeh,601870,680288085,191554219,False,63,True,0.0,0.0,1780711388
3,Zaeh,9127019,680288085,191554219,False,63,True,0.0,0.0,1780711388
4,Zaeh,8708861,680288085,191554219,False,63,True,0.0,0.0,1780711388
5,Zaeh,7899698,680288085,191554219,False,63,True,0.0,0.0,1780711388
6,Zaeh,1759444,680288085,191554219,False,63,True,0.0,0.0,1780711388
7,Zaeh,5166921,680288085,191554219,False,63,True,0.0,0.0,1780711388
8,Zaeh,5708077,680288085,191554219,False,63,True,0.0,0.0,1780711388
9,Zaeh,2582830,680288085,191554219,False,63,True,0.0,0.0,1780711388
10,Aluil,6781705,680288085,583169078,False,136,True,0.0,0.0,1780711389
11,Aluil,6419866,680288085,583169078,False,136,True,0.0,0.0,1780711389
12,Aluil,601870,680288085,583169078,False,136,True,0.0,0.0,1780711389
13,Aluil,9127019,680288085,583169078,False,136,True,0.0,0.0,1780711389
14,Aluil,8708861,680288085,583169078,False,136,True,0.0,0.0,1780711389
15,Aluil,7899698,680288085,583169078,False,136,True,0.0,0.0,1780711389
16,Aluil,1759444,680288085,583169078,False,136,True,0.0,0.0,1780711389
17,Aluil,5166921,680288085,583169078,False,136,True,0.0,0.0,1780711389
18,Aluil,5708077,680288085,583169078,False,136,True,0.0,0.0,1780711389
19,Aluil,2582830,680288085,583169078,False,136,True,0.0,0.0,1780711389
20,Azu,6781705,680288085,614407090,True,13,False,0.6442307692307693,0.5,1780711390
21,Azu,6419866,680288085,614407090,True,13,False,0.6442307692307693,0.5,1780711390
22,Azu,601870,680288085,614407090,True,13,False,0.6442307692307693,0.7,1780711390
23,Azu,9127019,680288085,614407090,True,13,False,0.6442307692307693,0.6,1780711390
24,Azu,8708861,680288085,614407090,True,13,False,0.6442307692307693,0.6,1780711390
25,Azu,7899698,680288085,614407090,True,13,False,0.6442307692307693,0.5,1780711390
26,Azu,1759444,680288085,614407090,True,13,False,0.6442307692307693,0.7,1780711390
27,Azu,5166921,680288085,614407090,True,13,False,0.6442307692307693,0.4,1780711390
28,Azu,5708077,680288085,614407090,True,13,False,0.6442307692307693,0.6,1780711390
29,Azu,2582830,680288085,614407090,True,13,False,0.6442307692307693,0.6,1780711390
30,Fuic,6781705,680288085,719390364,True,206,False,0.8846153846153846,1.0,1780711397
31,Fuic,6419866,680288085,719390364,False,1000,True,0.5384615384615384,1.0,1780711397
32,Fuic,601870,680288085,719390364,True,52,False,0.7884615384615384,1.0,1780711397
33,Fuic,9127019,680288085,719390364,True,41,False,0.7884615384615384,1.0,1780711397
34,Fuic,8708861,680288085,719390364,True,30,False,0.8076923076923077,1.0,1780711397
35,Fuic,7899698,680288085,719390364,True,153,False,0.7692307692307693,1.0,1780711397
36,Fuic,1759444,680288085,719390364,True,29,False,0.7692307692307693,1.0,1780711397
37,Fuic,5166921,680288085,719390364,True,701,False,0.8653846153846154,1.0,1780711397
38,Fuic,5708077,680288085,719390364,True,35,False,0.7884615384615384,1.0,1780711397
39,Fuic,2582830,680288085,719390364,True,355,False,0.7884615384615384,1.0,1780711397
40,Yaep,6781705,680288085,674652363,False,12,True,0.0,0.0,1780711398
41,Yaep,6419866,680288085,674652363,False,12,True,0.0,0.0,1780711398
42,Yaep,601870,680288085,674652363,False,12,True,0.0,0.0,1780711398
43,Yaep,9127019,680288085,674652363,False,12,True,0.0,0.0,1780711398
44,Yaep,8708861,680288085,674652363,False,12,True,0.0,0.0,1780711398
45,Yaep,7899698,680288085,674652363,False,12,True,0.0,0.0,1780711398
46,Yaep,1759444,680288085,674652363,False,12,True,0.0,0.0,1780711398
47,Yaep,5166921,680288085,674652363,False,12,True,0.0,0.0,1780711398
48,Yaep,5708077,680288085,674652363,False,12,True,0.0,0.0,1780711398
49,Yaep,2582830,680288085,674652363,False,25,True,0.0,0.0,1780711398
50,Jap,6781705,680288085,255964573,False,1000,True,0.09615384615384616,0.09523809523809523,1780711427
51,Jap,6419866,680288085,255964573,False,1000,True,0.09615384615384616,0.09523809523809523,1780711427
52,Jap,601870,680288085,255964573,False,1000,True,0.09615384615384616,0.09523809523809523,1780711427
53,Jap,9127019,680288085,255964573,False,1000,True,0.08653846153846154,0.09523809523809523,1780711427
54,Jap,8708861,680288085,255964573,False,1000,True,0.07692307692307693,0.09523809523809523,1780711427
55,Jap,7899698,680288085,255964573,False,1000,True,0.07692307692307693,0.09523809523809523,1780711427
56,Jap,1759444,680288085,255964573,False,1000,True,0.0673076923076923,0.09523809523809523,1780711427
57,Jap,5166921,680288085,255964573,False,1000,True,0.07692307692307693,0.09523809523809523,1780711427
58,Jap,5708077,680288085,255964573,False,1000,True,0.0673076923076923,0.09523809523809523,1780711427
59,Jap,2582830,680288085,255964573,False,1000,True,0.08653846153846154,0.09523809523809523,1780711427
60,Taeki,6781705,680288085,560721865,False,1000,True,0.5384615384615384,0.9,1780711471
61,Taeki,6419866,680288085,560721865,False,1000,True,0.7115384615384616,0.9,1780711471
62,Taeki,601870,680288085,560721865,True,43,False,0.5192307692307693,0.7,1780711471
63,Taeki,9127019,680288085,560721865,True,40,False,0.5576923076923077,0.9,1780711471
64,Taeki,8708861,680288085,560721865,True,124,False,0.5384615384615384,0.8,1780711471
65,Taeki,7899698,680288085,560721865,False,1000,True,0.8846153846153846,0.9,1780711471
66,Taeki,1759444,680288085,560721865,False,1000,True,0.8076923076923077,1.0,1780711471
67,Taeki,5166921,680288085,560721865,False,1000,True,0.6923076923076923,0.9,1780711471
68,Taeki,5708077,680288085,560721865,False,1000,True,0.8076923076923077,0.9,1780711471
69,Taeki,2582830,680288085,560721865,False,1000,True,0.7884615384615384,1.0,1780711471
70,Qiokak,6781705,680288085,843760498,False,3,True,0.0,0.0,1780711475
71,Qiokak,6419866,680288085,843760498,False,3,True,0.0,0.0,1780711475
72,Qiokak,601870,680288085,843760498,False,3,True,0.0,0.0,1780711475
73,Qiokak,9127019,680288085,843760498,False,3,True,0.0,0.0,1780711475
74,Qiokak,8708861,680288085,843760498,False,3,True,0.0,0.0,1780711475
75,Qiokak,7899698,680288085,843760498,False,3,True,0.0,0.0,1780711475
76,Qiokak,1759444,680288085,843760498,False,3,True,0.0,0.0,1780711475
77,Qiokak,5166921,680288085,843760498,False,3,True,0.0,0.0,1780711475
78,Qiokak,5708077,680288085,843760498,False,3,True,0.0,0.0,1780711475
79,Qiokak,2582830,680288085,843760498,False,3,True,0.0,0.0,1780711475
80,Omioc,6781705,680288085,453126468,False,1000,True,0.9326923076923077,1.0,1780711519
81,Omioc,6419866,680288085,453126468,False,1000,True,0.9230769230769231,1.0,1780711519
82,Omioc,601870,680288085,453126468,False,1000,True,0.9326923076923077,1.0,1780711519
83,Omioc,9127019,680288085,453126468,False,1000,True,0.9326923076923077,1.0,1780711519
84,Omioc,8708861,680288085,453126468,False,1000,True,0.9326923076923077,1.0,1780711519
85,Omioc,7899698,680288085,453126468,False,1000,True,0.9230769230769231,1.0,1780711519
86,Omioc,1759444,680288085,453126468,False,1000,True,0.9326923076923077,1.0,1780711519
87,Omioc,5166921,680288085,453126468,False,1000,True,0.9230769230769231,1.0,1780711519
88,Omioc,5708077,680288085,453126468,False,1000,True,0.9230769230769231,1.0,1780711519
89,Omioc,2582830,680288085,453126468,False,1000,True,0.9134615384615384,1.0,1780711519
90,Meafa,6781705,680288085,647362793,False,294,True,0.49038461538461536,0.9285714285714286,1780712081
91,Meafa,6419866,680288085,647362793,True,169,False,0.5576923076923077,0.7857142857142857,1780712081
92,Meafa,601870,680288085,647362793,False,402,True,0.2692307692307692,0.7142857142857143,1780712081
93,Meafa,9127019,680288085,647362793,False,272,True,0.49038461538461536,0.8571428571428571,1780712081
94,Meafa,8708861,680288085,647362793,False,398,True,0.3942307692307692,0.7142857142857143,1780712081
95,Meafa,7899698,680288085,647362793,True,255,False,0.5384615384615384,0.8571428571428571,1780712081
96,Meafa,1759444,680288085,647362793,False,268,True,0.5288461538461539,0.8571428571428571,1780712081
97,Meafa,5166921,680288085,647362793,False,294,True,0.5769230769230769,0.7857142857142857,1780712081
98,Meafa,5708077,680288085,647362793,False,252,True,0.5769230769230769,0.8571428571428571,1780712081
99,Meafa,2582830,680288085,647362793,False,277,True,0.6153846153846154,0.8571428571428571,1780712081
